object_id,mean_mae,disagreement,best_gap,best_model,best_model_index,error_bin,disagreement_bin,error_regime,disagreement_regime
Q319::pattern0::L24,69.29544601412692,32.050061659724726,0.0,AutoETS,0,0,1,bin_0,bin_1
Q31::pattern0::L24,432.628155316821,33.750420618806366,68.47119140625,AutoARIMA,1,2,1,bin_2,bin_1
Q320::pattern0::L24,99.7782373056175,19.342569733063208,34.463623046875,AutoETS,0,0,0,bin_0,bin_0
Q321::pattern0::L24,50.3421679449898,0.7214991905746323,0.2121387669158139,LGBM,2,0,0,bin_0,bin_0
Q322::pattern0::L24,38.93945681588946,19.50773005847108,21.90625,AutoETS,0,0,0,bin_0,bin_0
Q323::pattern0::L24,15.610207520461245,17.028301641567023,3.976230472469979,AutoARIMA,1,0,0,bin_0,bin_0
Q324::pattern0::L24,172.8750773328576,5.709377983961531,3.372249262319656,LGBM,2,1,0,bin_1,bin_0
Q325::pattern0::L24,82.11512575719735,40.117136640641135,16.958740234375,AutoARIMA,1,0,1,bin_0,bin_1
Q326::pattern0::L24,44.996621094679995,22.157397866907466,28.36490234746998,AutoETS,0,0,0,bin_0,bin_0
Q327::pattern0::L24,42.441544618013836,13.55278651463237,25.245361328125,AutoETS,0,0,0,bin_0,bin_0
Q328::pattern0::L24,83.88503950753409,55.557310224012085,4.464718577011354,AutoETS,0,0,1,bin_0,bin_1
Q329::pattern0::L24,35.77352057628559,18.60617603228185,4.398349335482635,LGBM,2,0,0,bin_0,bin_0
Q32::pattern0::L24,1063.178489696967,56.22936202867898,44.404052734375,AutoETS,0,3,1,bin_3,bin_1
Q330::pattern0::L24,20.068320342005904,14.72485902444648,2.8597071492736177,XGB,3,0,0,bin_0,bin_0
Q331::pattern0::L24,108.18044368696337,64.21431009434804,15.6474609375,AutoARIMA,1,0,2,bin_0,bin_2
Q332::pattern0::L24,72.76380739782235,33.28716839124841,22.710693359375,AutoARIMA,1,0,1,bin_0,bin_1
Q333::pattern0::L24,178.72101468445794,44.349762760177335,51.916285300331765,AutoETS,0,1,1,bin_1,bin_1
Q334::pattern0::L24,319.9280373892908,63.43292811496415,9.73534291653823,XGB,3,2,2,bin_2,bin_2
Q335::pattern0::L24,164.24056531488327,50.3620988088302,101.29624563453308,AutoETS,0,1,1,bin_1,bin_1
Q336::pattern0::L24,536.8580236770646,110.44058389969844,55.912109375,AutoARIMA,1,3,2,bin_3,bin_2
Q337::pattern0::L24,371.47463394109946,102.85066981607442,231.92612365502282,AutoETS,0,2,2,bin_2,bin_2
Q338::pattern0::L24,160.20254653650034,122.36803987922805,9.710205078125,AutoARIMA,1,1,3,bin_1,bin_3
Q339::pattern0::L24,183.78324636067214,49.28882772647487,0.7614034114385504,XGB,3,1,1,bin_1,bin_1
Q33::pattern0::L24,280.40448046606514,47.87311772696506,42.491943359375,AutoARIMA,1,2,1,bin_2,bin_1
Q340::pattern0::L24,68.32313178224194,13.558469375255417,3.3286599414677767,AutoETS,0,0,0,bin_0,bin_0
Q341::pattern0::L24,142.30886365472702,47.90966039753703,17.91455078125,AutoARIMA,1,1,1,bin_1,bin_1
Q342::pattern0::L24,45.56026383611561,8.159276251092137,1.9493743430375616,LGBM,2,0,0,bin_0,bin_0
Q343::pattern0::L24,275.9424974778666,67.61165526032688,0.3301077447836178,LGBM,2,2,2,bin_2,bin_2
Q344::pattern0::L24,344.1861647355289,38.48545117480736,38.0234375,AutoETS,0,2,1,bin_2,bin_1
Q345::pattern0::L24,83.59161888724384,40.0011797663985,89.27734375,AutoETS,0,0,1,bin_0,bin_1
Q346::pattern0::L24,248.85280896722702,53.64659201856003,76.08384329078308,AutoETS,0,2,1,bin_2,bin_1
Q347::pattern0::L24,66.26565219502845,26.913433660578754,19.00537109375,AutoETS,0,0,0,bin_0,bin_0
Q348::pattern0::L24,192.58329765740643,39.73616507828848,52.2763671875,AutoETS,0,1,1,bin_1,bin_1
Q349::pattern0::L24,235.26013997480823,23.078034827247375,17.549772132017097,LGBM,2,2,0,bin_2,bin_0
Q34::pattern0::L24,448.0569602500357,94.69111710487348,58.39268475014342,XGB,3,2,2,bin_2,bin_2
Q350::pattern0::L24,175.27852747408622,19.765765171533264,3.44775390625,AutoARIMA,1,1,0,bin_1,bin_0
Q351::pattern0::L24,87.2918666814511,45.41560082056171,24.24146882107061,LGBM,2,0,1,bin_0,bin_1
Q352::pattern0::L24,221.29180095306606,5.441572669001809,7.481168656014233,AutoARIMA,1,2,0,bin_2,bin_0
Q353::pattern0::L24,333.15419786148027,16.59245812926641,33.36190863342108,AutoARIMA,1,2,0,bin_2,bin_0
Q354::pattern0::L24,357.1375138049508,35.144896033771886,59.567626953125,AutoETS,0,2,1,bin_2,bin_1
Q355::pattern0::L24,200.8395362014587,36.94125763174004,6.944326446459854,XGB,3,1,1,bin_1,bin_1
Q356::pattern0::L24,275.3545793082187,19.201387150081633,12.94056948587513,LGBM,2,2,0,bin_2,bin_0
Q357::pattern0::L24,120.97695327703696,35.98636254173209,70.57675842064782,AutoETS,0,0,1,bin_0,bin_1
Q358::pattern0::L24,249.354853661167,33.148229624814874,2.185077542832005,LGBM,2,2,1,bin_2,bin_1
Q359::pattern0::L24,80.78031863752074,43.014499474302674,37.9697265625,AutoETS,0,0,1,bin_0,bin_1
Q35::pattern0::L24,95.5648259277558,57.78207234343775,0.00390625,AutoARIMA,1,0,1,bin_0,bin_1
Q360::pattern0::L24,32.56505002405265,23.43253373883418,10.36225087746061,AutoETS,0,0,0,bin_0,bin_0
Q361::pattern0::L24,111.87583855225228,59.111259769219004,42.341064453125,AutoETS,0,0,1,bin_0,bin_1
Q362::pattern0::L24,282.93099532965266,162.12753017865313,22.405029296875,AutoARIMA,1,2,3,bin_2,bin_3
Q363::pattern0::L24,502.78083761508947,268.22793497174047,214.69970703125,AutoARIMA,1,3,3,bin_3,bin_3
Q364::pattern0::L24,251.10820723294887,37.91410406341415,54.009000806795484,AutoETS,0,2,1,bin_2,bin_1
Q365::pattern0::L24,180.48878049711857,68.83023693833216,154.62138175409927,AutoETS,0,1,2,bin_1,bin_2
Q366::pattern0::L24,205.9614150555583,45.08545582511309,23.122271550358164,AutoARIMA,1,1,1,bin_1,bin_1
Q367::pattern0::L24,221.33151127492306,75.35359856408823,146.077880859375,AutoARIMA,1,2,2,bin_2,bin_2
Q368::pattern0::L24,105.37477400304078,37.34045516495271,40.393627262163136,AutoETS,0,0,1,bin_0,bin_1
Q369::pattern0::L24,143.54750673497483,52.53720675738788,1.860681236774326,XGB,3,1,1,bin_1,bin_1
Q36::pattern0::L24,333.6048780347677,144.04967624756895,20.491455078125,AutoARIMA,1,2,3,bin_2,bin_3
Q370::pattern0::L24,99.0593026235507,62.70553471340464,37.61328125,AutoETS,0,0,2,bin_0,bin_2
Q371::pattern0::L24,870.0832232083228,132.79954166280774,127.8603515625,AutoETS,0,3,3,bin_3,bin_3
Q372::pattern0::L24,159.0002076715682,20.589822651350858,39.88169006127282,AutoETS,0,1,0,bin_1,bin_0
Q373::pattern0::L24,148.00748637904042,92.01586005386764,0.0,AutoETS,0,1,2,bin_1,bin_2
Q374::pattern0::L24,183.6032331041356,29.932056260316553,8.3193359375,AutoETS,0,1,0,bin_1,bin_0
Q375::pattern0::L24,108.11234701791341,57.4447998438505,67.26904296875,AutoETS,0,0,1,bin_0,bin_1
Q376::pattern0::L24,158.3136879856903,93.59415120620393,25.9501953125,AutoARIMA,1,1,2,bin_1,bin_2
Q377::pattern0::L24,63.189445616033595,27.859805019739664,17.60568285475938,AutoETS,0,0,0,bin_0,bin_0
Q378::pattern0::L24,215.5817822566322,22.194191408859744,19.115478515625,AutoETS,0,1,0,bin_1,bin_0
Q379::pattern0::L24,205.76087676839074,117.34281799454904,150.855224609375,AutoARIMA,1,1,2,bin_1,bin_2
Q37::pattern0::L24,268.58301572596247,43.66836825682333,6.795166015625,AutoETS,0,2,1,bin_2,bin_1
Q380::pattern0::L24,350.21472042966843,49.0678156265229,82.11669921875,AutoETS,0,2,1,bin_2,bin_1
Q381::pattern0::L24,796.0036506666335,199.632745643039,217.900634765625,AutoETS,0,3,3,bin_3,bin_3
Q382::pattern0::L24,366.08914159526773,302.15731654335906,96.43037109374927,AutoARIMA,1,2,3,bin_2,bin_3
Q383::pattern0::L24,70.54082361818018,18.364328994129483,4.042724609375,AutoETS,0,0,0,bin_0,bin_0
Q384::pattern0::L24,190.10105527095743,37.495603816604955,18.55224609375,AutoETS,0,1,1,bin_1,bin_1
Q385::pattern0::L24,158.6678009452877,41.21424046293954,85.93878190615078,AutoETS,0,1,1,bin_1,bin_1
Q386::pattern0::L24,239.81525984223663,58.08336531320626,60.100341796875,AutoETS,0,2,1,bin_2,bin_1
Q387::pattern0::L24,746.4386480378205,448.9216067014414,268.345458984375,AutoARIMA,1,3,3,bin_3,bin_3
Q388::pattern0::L24,148.9850951439214,93.77963428831441,40.06005859375,AutoETS,0,1,2,bin_1,bin_2
Q389::pattern0::L24,27.962064992909745,5.547382030762404,2.690673828125,XGB,3,0,0,bin_0,bin_0
Q38::pattern0::L24,105.60521390366728,13.979459899024667,11.653433739669254,AutoETS,0,0,0,bin_0,bin_0
Q390::pattern0::L24,16.767764551390997,12.516576017914637,8.514391013186014,LGBM,2,0,0,bin_0,bin_0
Q391::pattern0::L24,142.67900550419824,64.07461387198437,2.2830014207070235,LGBM,2,1,2,bin_1,bin_2
Q392::pattern0::L24,207.78756677503372,64.40147193598814,0.0,AutoETS,0,1,2,bin_1,bin_2
Q393::pattern0::L24,146.21813722469483,50.673741845484244,29.297119140625,AutoARIMA,1,1,1,bin_1,bin_1
Q394::pattern0::L24,190.20603717568736,134.39375159128394,31.152587890625,AutoARIMA,1,1,3,bin_1,bin_3
Q395::pattern0::L24,133.67331717869627,52.69125726979982,91.947509765625,AutoETS,0,1,1,bin_1,bin_1
Q396::pattern0::L24,366.08914159526773,302.15731654335906,96.43037109374927,AutoARIMA,1,2,3,bin_2,bin_3
Q397::pattern0::L24,633.21822651553,426.76922026458385,28.53672442149491,XGB,3,3,3,bin_3,bin_3
Q398::pattern0::L24,362.7199531939476,241.52265223140353,30.5439453125,AutoARIMA,1,2,3,bin_2,bin_3
Q399::pattern0::L24,366.08914159526773,302.15731654335906,96.43037109374927,AutoARIMA,1,2,3,bin_2,bin_3
Q39::pattern0::L24,72.04741981823867,22.1227468571624,20.38308105468741,XGB,3,0,0,bin_0,bin_0
Q3::pattern0::L24,470.7068357680582,109.80366459292286,173.030517578125,AutoETS,0,3,2,bin_3,bin_2
Q400::pattern0::L24,79.16780592171187,23.143928215085943,18.96875,AutoARIMA,1,0,0,bin_0,bin_0
Q401::pattern0::L24,151.4158390506807,92.86480586562897,46.2529296875,AutoETS,0,1,2,bin_1,bin_2
Q402::pattern0::L24,148.9850951439214,93.77963428831441,40.06005859375,AutoETS,0,1,2,bin_1,bin_2
Q403::pattern0::L24,139.38357807682803,110.98784288597157,26.661376953125,AutoETS,0,1,2,bin_1,bin_2
Q404::pattern0::L24,261.27035500070855,288.8317777335463,3.666576252834375,XGB,3,2,3,bin_2,bin_3
Q405::pattern0::L24,173.98899712798368,95.1063004254434,11.05304469119028,LGBM,2,1,2,bin_1,bin_2
Q406::pattern0::L24,230.9168702155988,121.27544494140953,111.6934814453125,AutoARIMA,1,2,3,bin_2,bin_3
Q407::pattern0::L24,205.76087676839074,117.34281799454904,150.855224609375,AutoARIMA,1,1,2,bin_1,bin_2
Q408::pattern0::L24,462.55232489591054,293.0051716208374,152.762939453125,AutoARIMA,1,3,3,bin_3,bin_3
Q409::pattern0::L24,673.9379188559074,142.9413101996982,182.57666015625,AutoARIMA,1,3,3,bin_3,bin_3
Q40::pattern0::L24,190.15368230604543,149.50105716445557,15.261813744569281,LGBM,2,1,3,bin_1,bin_3
Q410::pattern0::L24,593.6649331449173,112.50999987105993,229.890625,AutoARIMA,1,3,2,bin_3,bin_2
Q411::pattern0::L24,1007.8353006079763,150.2607930674535,63.180069619405,XGB,3,3,3,bin_3,bin_3
Q412::pattern0::L24,579.6908936743165,370.1173851121081,200.4326171875,AutoARIMA,1,3,3,bin_3,bin_3
Q413::pattern0::L24,123.62721022785769,67.0664521833597,28.829275481743252,XGB,3,0,2,bin_0,bin_2
Q414::pattern0::L24,169.5385804296268,10.419413124005901,0.0322265625,AutoARIMA,1,1,0,bin_1,bin_0
Q415::pattern0::L24,158.6678009452877,41.21424046293954,85.93878190615078,AutoETS,0,1,1,bin_1,bin_1
Q416::pattern0::L24,197.28602137402515,67.3472424509645,7.58154296875,AutoETS,0,1,2,bin_1,bin_2
Q417::pattern0::L24,634.0006763069955,83.33703341763668,136.199970852982,AutoETS,0,3,2,bin_3,bin_2
Q418::pattern0::L24,700.2542886136673,147.38265955698128,214.287109375,AutoARIMA,1,3,3,bin_3,bin_3
Q419::pattern0::L24,616.659258296057,10.901050498845217,0.0,AutoETS,0,3,0,bin_3,bin_0
Q41::pattern0::L24,120.83921927103142,60.35683070964761,27.49182617187489,AutoARIMA,1,0,1,bin_0,bin_1
Q420::pattern0::L24,571.2866705641409,245.11233201193465,219.39404296875,AutoETS,0,3,3,bin_3,bin_3
Q421::pattern0::L24,125.83398092002085,57.9960736613918,54.5244140625,AutoARIMA,1,1,1,bin_1,bin_1
Q422::pattern0::L24,86.97770346322591,58.27037339577315,20.071044921875,XGB,3,0,1,bin_0,bin_1
Q423::pattern0::L24,292.26193633981416,164.55129669879202,19.14453125,AutoETS,0,2,3,bin_2,bin_3
Q424::pattern0::L24,206.41943252194062,110.62992921996253,85.01806640625,AutoETS,0,1,2,bin_1,bin_2
Q425::pattern0::L24,288.33103801219215,234.6043970905398,7.69140625,AutoETS,0,2,3,bin_2,bin_3
Q426::pattern0::L24,90.17260958336544,23.048766805989878,0.0,AutoETS,0,0,0,bin_0,bin_0
Q427::pattern0::L24,91.65928910395758,3.1538928032274245,4.9027814158303045,XGB,3,0,0,bin_0,bin_0
Q428::pattern0::L24,134.0811418799708,20.057993045703167,24.0556640625,XGB,3,1,0,bin_1,bin_0
Q429::pattern0::L24,158.8358154296875,10.67668086301338,24.65673828125,XGB,3,1,0,bin_1,bin_0
Q42::pattern0::L24,274.59065375816306,213.19276913905497,2.69140625,AutoETS,0,2,3,bin_2,bin_3
Q430::pattern0::L24,70.49995093326947,23.106667899600083,32.1516592018279,AutoETS,0,0,0,bin_0,bin_0
Q431::pattern0::L24,70.54082361818018,18.364328994129483,4.042724609375,AutoETS,0,0,0,bin_0,bin_0
Q432::pattern0::L24,166.38397723627406,56.7950719385415,101.305419921875,AutoARIMA,1,1,1,bin_1,bin_1
Q433::pattern0::L24,401.49045664365156,98.00713323564156,161.57338867187536,AutoETS,0,2,2,bin_2,bin_2
Q434::pattern0::L24,495.4409819692064,241.97794728227595,359.0951778768249,AutoARIMA,1,3,3,bin_3,bin_3
Q435::pattern0::L24,141.30147506427653,111.25281948327321,3.9216388053935134,LGBM,2,1,2,bin_1,bin_2
Q436::pattern0::L24,86.44143210398045,48.95760403406114,24.205697365328433,LGBM,2,0,1,bin_0,bin_1
Q437::pattern0::L24,121.25637109616974,15.534029463330322,12.4337451171873,AutoARIMA,1,0,0,bin_0,bin_0
Q438::pattern0::L24,234.03107265455787,93.51274005822215,0.0,AutoETS,0,2,2,bin_2,bin_2
Q439::pattern0::L24,91.00098861749393,15.42771620314443,0.00634765625,AutoETS,0,0,0,bin_0,bin_0
Q43::pattern0::L24,293.12392369720476,23.880807712751135,6.708650914305963,LGBM,2,2,0,bin_2,bin_0
Q440::pattern0::L24,499.48381917256154,116.51839872084071,34.681007489442436,LGBM,2,3,2,bin_3,bin_2
Q441::pattern0::L24,448.0854020679337,104.23643052609697,112.165283203125,AutoARIMA,1,2,2,bin_2,bin_2
Q442::pattern0::L24,115.22617681909566,23.15878565804073,24.19856958107016,XGB,3,0,0,bin_0,bin_0
Q443::pattern0::L24,285.002115149714,50.51017844403101,0.0,AutoETS,0,2,1,bin_2,bin_1
Q444::pattern0::L24,101.14291797779913,73.5145953719481,12.852677770571518,XGB,3,0,2,bin_0,bin_2
Q445::pattern0::L24,381.3329087270598,78.71332297804535,106.01611328125,AutoETS,0,2,2,bin_2,bin_2
Q446::pattern0::L24,111.37938889625127,20.486882966320454,3.039817461869916,LGBM,2,0,0,bin_0,bin_0
Q447::pattern0::L24,114.21906421720291,40.37656036642516,3.2697392249383483,LGBM,2,0,1,bin_0,bin_1
Q448::pattern0::L24,128.4466787070827,53.85077619997769,9.180082046669213,LGBM,2,1,1,bin_1,bin_1
Q449::pattern0::L24,139.9692118124742,62.09458481040933,21.423722249896855,XGB,3,1,2,bin_1,bin_2
Q44::pattern0::L24,81.73958018708117,44.46984576394994,48.828222656249636,AutoARIMA,1,0,1,bin_0,bin_1
Q450::pattern0::L24,158.33586465865176,33.0664337274816,25.378146134606595,AutoARIMA,1,1,1,bin_1,bin_1
Q451::pattern0::L24,185.64801283758635,71.80347279772928,0.66259765625,AutoETS,0,1,2,bin_1,bin_2
Q452::pattern0::L24,135.3100207955905,14.140620985575781,6.96709455201335,LGBM,2,1,0,bin_1,bin_0
Q453::pattern0::L24,178.76564992071587,19.693495828359687,3.382080078125,AutoARIMA,1,1,0,bin_1,bin_0
Q454::pattern0::L24,121.25637109616974,15.534029463330322,12.4337451171873,AutoARIMA,1,0,0,bin_0,bin_0
Q455::pattern0::L24,1349.7644831724042,261.3893225721495,512.477783203125,XGB,3,3,3,bin_3,bin_3
Q456::pattern0::L24,120.92860718197437,37.04344715952784,61.446386718749636,AutoARIMA,1,0,1,bin_0,bin_1
Q457::pattern0::L24,991.0403790517939,155.21740750672745,29.78638418344849,LGBM,2,3,3,bin_3,bin_3
Q458::pattern0::L24,91.0955356197349,50.117423383698345,64.1340039062502,AutoETS,0,0,1,bin_0,bin_1
Q459::pattern0::L24,222.91692935390518,22.115535060015716,3.2324290687543,LGBM,2,2,0,bin_2,bin_0
Q45::pattern0::L24,242.77761877787873,79.15449948991849,0.94482421875,AutoETS,0,2,2,bin_2,bin_2
Q460::pattern0::L24,407.3705465234251,81.57722973696812,0.0419921875,AutoETS,0,2,2,bin_2,bin_2
Q461::pattern0::L24,285.002115149714,50.51017844403101,0.0,AutoETS,0,2,1,bin_2,bin_1
Q462::pattern0::L24,126.47791975763448,12.70954214316566,22.851806640625,AutoETS,0,1,0,bin_1,bin_0
Q463::pattern0::L24,283.49319352897373,119.02367692054146,68.346923828125,AutoETS,0,2,3,bin_2,bin_3
Q464::pattern0::L24,196.83236482693337,8.163746290427252,3.179443359375,XGB,3,1,0,bin_1,bin_0
Q465::pattern0::L24,317.46555357970647,144.54663716393415,196.796142578125,AutoETS,0,2,3,bin_2,bin_3
Q466::pattern0::L24,150.05963111484846,111.76841094506568,10.931396484375,AutoETS,0,1,2,bin_1,bin_2
Q467::pattern0::L24,30.544824441756646,10.072656393382648,7.373213782651874,AutoETS,0,0,0,bin_0,bin_0
Q468::pattern0::L24,71.41035177689128,28.7322635042491,9.159520626810263,LGBM,2,0,0,bin_0,bin_0
Q469::pattern0::L24,155.694549721812,47.67493831647455,96.92800357474835,AutoETS,0,1,1,bin_1,bin_1
Q46::pattern0::L24,110.4354671833247,52.715376221674035,40.09504256142327,AutoETS,0,0,1,bin_0,bin_1
Q470::pattern0::L24,211.88722889225676,5.873890762964589,4.56298828125,AutoARIMA,1,1,0,bin_1,bin_0
Q471::pattern0::L24,261.6615955082418,110.92214653000899,197.03515625,AutoETS,0,2,2,bin_2,bin_2
Q472::pattern0::L24,33.43284228854827,10.326167446989347,7.5560937500004,AutoETS,0,0,0,bin_0,bin_0
Q473::pattern0::L24,29.857088320246476,4.993066257218612,9.89453125,AutoETS,0,0,0,bin_0,bin_0
Q474::pattern0::L24,59.32727076254275,31.640181077835194,11.579100543578988,LGBM,2,0,1,bin_0,bin_1
Q475::pattern0::L24,71.7878516078282,53.01053942704001,10.09033203125,AutoARIMA,1,0,1,bin_0,bin_1
Q476::pattern0::L24,192.95771987086584,55.59984558258608,73.6484375,AutoARIMA,1,1,1,bin_1,bin_1
Q477::pattern0::L24,355.2036228911078,83.65371295410938,154.9052734375,AutoETS,0,2,2,bin_2,bin_2
Q478::pattern0::L24,461.25571552416056,11.487661766864035,0.0,AutoETS,0,2,0,bin_2,bin_0
Q479::pattern0::L24,523.9481331956752,180.6271855992281,257.94301409229865,LGBM,2,3,3,bin_3,bin_3
Q47::pattern0::L24,527.5167804920693,195.53688548117017,17.481916890152206,XGB,3,3,3,bin_3,bin_3
Q480::pattern0::L24,154.76734756884707,20.283845116080897,30.1123046875,XGB,3,1,0,bin_1,bin_0
Q481::pattern0::L24,322.6233293140274,133.9748548481773,197.03515625,AutoETS,0,2,3,bin_2,bin_3
Q482::pattern0::L24,200.18156433881518,48.70119524498538,85.48974609375,AutoETS,0,1,1,bin_1,bin_1
Q483::pattern0::L24,237.6398433488481,152.27169138171453,7.210205078125,AutoETS,0,2,3,bin_2,bin_3
Q484::pattern0::L24,283.49319352897373,119.02367692054146,68.346923828125,AutoETS,0,2,3,bin_2,bin_3
Q485::pattern0::L24,221.8250578805356,81.51572554740605,22.133496093750182,AutoARIMA,1,2,2,bin_2,bin_2
Q486::pattern0::L24,132.64935247462336,45.41125580425285,72.983642578125,AutoARIMA,1,1,1,bin_1,bin_1
Q487::pattern0::L24,211.3994731771478,63.94558873664353,132.6650390625,AutoETS,0,1,2,bin_1,bin_2
Q488::pattern0::L24,283.49319352897373,119.02367692054146,68.346923828125,AutoETS,0,2,3,bin_2,bin_3
Q489::pattern0::L24,150.6159890991371,56.30240149448108,84.01123046875,AutoETS,0,1,1,bin_1,bin_1
Q48::pattern0::L24,104.23999535208759,24.470658841701667,7.9453125,AutoARIMA,1,0,0,bin_0,bin_0
Q490::pattern0::L24,126.9343240529306,39.53445179098048,51.405948555471696,AutoETS,0,1,1,bin_1,bin_1
Q491::pattern0::L24,155.694549721812,47.67493831647455,96.92800357474835,AutoETS,0,1,1,bin_1,bin_1
Q492::pattern0::L24,247.93731691510254,83.96095071235321,42.7080078125,AutoARIMA,1,2,2,bin_2,bin_2
Q493::pattern0::L24,65.18542598260933,17.358279388966217,6.279301586685506,AutoETS,0,0,0,bin_0,bin_0
Q494::pattern0::L24,271.838244269014,73.00340292131692,129.25341796875,AutoETS,0,2,2,bin_2,bin_2
Q495::pattern0::L24,155.694549721812,47.67493831647455,96.92800357474835,AutoETS,0,1,1,bin_1,bin_1
Q496::pattern0::L24,91.35545654296857,18.707653319629262,19.227392578124636,AutoETS,0,0,0,bin_0,bin_0
Q497::pattern0::L24,124.70882755466323,82.01458682616853,6.79833984375,AutoETS,0,1,2,bin_1,bin_2
Q498::pattern0::L24,78.70549827434229,36.34512229557988,7.162939453124636,XGB,3,0,1,bin_0,bin_1
Q499::pattern0::L24,99.41963861949523,44.26631334272655,19.854345703124636,AutoARIMA,1,0,1,bin_0,bin_1
Q49::pattern0::L24,232.5046851072252,139.80597400983427,0.0,AutoETS,0,2,3,bin_2,bin_3
Q4::pattern0::L24,69.54549800154689,56.263901185803945,21.492812681312444,LGBM,2,0,1,bin_0,bin_1
Q500::pattern0::L24,47.98625106433565,24.585617058670405,4.478515625,AutoETS,0,0,0,bin_0,bin_0
Q501::pattern0::L24,81.89314784599833,48.88958914716734,80.966064453125,AutoETS,0,0,1,bin_0,bin_1
Q502::pattern0::L24,53.226803221981754,21.372517002079267,17.514892578125,AutoARIMA,1,0,0,bin_0,bin_0
Q503::pattern0::L24,30.544824441756646,10.072656393382648,7.373213782651874,AutoETS,0,0,0,bin_0,bin_0
Q504::pattern0::L24,117.18899993942364,8.577356511391711,8.785015867305447,LGBM,2,0,0,bin_0,bin_0
Q505::pattern0::L24,50.62365357640988,29.828766147430738,2.860825243139516,XGB,3,0,0,bin_0,bin_0
Q506::pattern0::L24,410.8096328935564,154.3956220902701,0.691162109375,AutoARIMA,1,2,3,bin_2,bin_3
Q507::pattern0::L24,250.54133153139833,121.54483857562465,139.93017578125,AutoARIMA,1,2,3,bin_2,bin_3
Q508::pattern0::L24,445.79706728406677,107.63106788726056,120.3134765625,AutoARIMA,1,2,2,bin_2,bin_2
Q509::pattern0::L24,57.346730029429295,24.74480444585722,54.806054687499454,AutoETS,0,0,0,bin_0,bin_0
Q50::pattern0::L24,448.9984877683294,243.04251458637634,174.733642578125,AutoARIMA,1,2,3,bin_2,bin_3
Q510::pattern0::L24,161.8015599087978,30.87705465972472,12.134462291441196,XGB,3,1,1,bin_1,bin_1
Q511::pattern0::L24,478.2008248763472,206.14006597839327,311.62744140625,AutoARIMA,1,3,3,bin_3,bin_3
Q512::pattern0::L24,131.7203988292739,8.042029880706403,8.702880859375,XGB,3,1,0,bin_1,bin_0
Q513::pattern0::L24,240.5154638485874,96.85147879362093,98.541015625,AutoARIMA,1,2,2,bin_2,bin_2
Q514::pattern0::L24,132.10169623536694,82.45728813308847,4.923537324157223,LGBM,2,1,2,bin_1,bin_2
Q515::pattern0::L24,165.35834860494356,77.95992201486959,64.8447265625,AutoETS,0,1,2,bin_1,bin_2
Q516::pattern0::L24,291.91806210429604,277.5909798544304,4.759765625,AutoARIMA,1,2,3,bin_2,bin_3
Q517::pattern0::L24,130.35407614400606,76.10879363888819,11.97509765625,AutoARIMA,1,1,2,bin_1,bin_2
Q518::pattern0::L24,132.91481274668035,12.861471374458251,11.870534169528582,LGBM,2,1,0,bin_1,bin_0
Q519::pattern0::L24,231.00123852793035,25.787408289920226,0.0068359375,AutoETS,0,2,0,bin_2,bin_0
Q51::pattern0::L24,169.63618704067153,41.767893413303526,80.86078820174862,XGB,3,1,1,bin_1,bin_1
Q520::pattern0::L24,195.59821676900606,42.020648272481296,3.725386607274231,AutoARIMA,1,1,1,bin_1,bin_1
Q521::pattern0::L24,118.10530778142811,32.164116082979376,32.15087890625,AutoETS,0,0,1,bin_0,bin_1
Q522::pattern0::L24,127.30883084149525,56.37046737843203,25.230741087143997,LGBM,2,1,1,bin_1,bin_1
Q523::pattern0::L24,57.346730029429295,24.74480444585722,54.806054687499454,AutoETS,0,0,0,bin_0,bin_0
Q524::pattern0::L24,169.66487657080074,32.64802112332676,47.63834527929703,LGBM,2,1,1,bin_1,bin_1
Q525::pattern0::L24,95.18003125732719,10.776002648361082,1.857087919933747,AutoARIMA,1,0,0,bin_0,bin_0
Q526::pattern0::L24,122.17079051960275,76.96198153392251,11.729548797160987,XGB,3,0,2,bin_0,bin_2
Q527::pattern0::L24,57.346730029429295,24.74480444585722,54.806054687499454,AutoETS,0,0,0,bin_0,bin_0
Q528::pattern0::L24,144.54682988386344,18.82338228156823,6.13134765625,XGB,3,1,0,bin_1,bin_0
Q529::pattern0::L24,69.14524306108024,29.86527777439204,44.496337890625,XGB,3,0,0,bin_0,bin_0
Q52::pattern0::L24,329.6797805580926,215.93289430148664,14.36388558012959,LGBM,2,2,3,bin_2,bin_3
Q530::pattern0::L24,132.10169623536694,82.45728813308847,4.923537324157223,LGBM,2,1,2,bin_1,bin_2
Q531::pattern0::L24,1228.6826156407806,128.54787828878128,43.12842415562773,LGBM,2,3,3,bin_3,bin_3
Q532::pattern0::L24,613.3932887762792,57.69522556094201,19.85001057386671,XGB,3,3,1,bin_3,bin_1
Q533::pattern0::L24,467.5372272628773,134.06965431545913,0.0001220703125,AutoARIMA,1,3,3,bin_3,bin_3
Q534::pattern0::L24,410.8096328935564,154.3956220902701,0.691162109375,AutoARIMA,1,2,3,bin_2,bin_3
Q535::pattern0::L24,709.7551298031499,174.7369150993859,157.88720703125,AutoARIMA,1,3,3,bin_3,bin_3
Q536::pattern0::L24,478.2008248763472,206.14006597839327,311.62744140625,AutoARIMA,1,3,3,bin_3,bin_3
