object_id,mean_mae,disagreement,best_gap,best_model,best_model_index,error_bin,disagreement_bin,error_regime,disagreement_regime
Y339::pattern0::L24,1789.865227040098,113.22987169352936,32.795014605704864,AutoARIMA,1,2,1,high,medium
Y33::pattern0::L24,448.76545399492613,241.26611630105066,70.2944274371605,AutoARIMA,1,1,2,medium,high
Y340::pattern0::L24,3313.188193103608,259.3759572122167,16.377354538692998,LGBM,2,2,2,high,high
Y341::pattern0::L24,4639.587469029529,581.7018994743565,1090.1843487743654,AutoETS,0,2,2,high,high
Y342::pattern0::L24,789.8113646779119,120.25609570509438,266.916259765625,AutoETS,0,1,1,medium,medium
Y343::pattern0::L24,1009.3936045666547,270.39489110528206,258.63671875,AutoARIMA,1,2,2,high,high
Y344::pattern0::L24,993.3890784347482,287.18902696304525,328.396484375,AutoARIMA,1,2,2,high,high
Y345::pattern0::L24,1698.236156306506,342.8205291021687,407.474609375,AutoARIMA,1,2,2,high,high
Y346::pattern0::L24,2112.5846646248187,374.2304132546823,421.0875244140625,AutoETS,0,2,2,high,high
Y347::pattern0::L24,558.1131872517346,318.8912564383294,266.9976806640625,AutoARIMA,1,1,2,medium,high
Y348::pattern0::L24,922.1141533938002,547.7775490963821,338.90478515625,AutoARIMA,1,2,2,high,high
Y349::pattern0::L24,320.63833162588526,80.90107243421193,83.1546630859375,AutoARIMA,1,0,0,low,low
Y34::pattern0::L24,728.5933825082434,448.40261334768525,412.27100458559744,AutoARIMA,1,1,2,medium,high
Y350::pattern0::L24,972.9330694531003,209.16613668373876,439.8909692186512,AutoETS,0,2,1,high,medium
Y351::pattern0::L24,3705.788616379308,2286.0038934003546,959.7540548573361,AutoETS,0,2,2,high,high
Y352::pattern0::L24,1242.1358028778375,132.3476264655771,161.9720458984375,AutoARIMA,1,2,1,high,medium
Y353::pattern0::L24,1653.0541587266898,239.5564187526525,71.00269492722555,LGBM,2,2,2,high,high
Y354::pattern0::L24,1791.3757915111173,118.45987404181803,86.57239547896802,LGBM,2,2,1,high,medium
Y355::pattern0::L24,1303.2603000318436,106.15083515277114,19.081483330499623,XGB,3,2,1,high,medium
Y356::pattern0::L24,1582.1070847665635,32.792015178588336,0.0,AutoETS,0,2,0,high,low
Y357::pattern0::L24,1049.2720761667829,18.771794606761883,27.287523417131524,XGB,3,2,0,high,low
Y358::pattern0::L24,2978.0039826981674,1610.8026942891458,214.89782776532547,XGB,3,2,2,high,high
Y359::pattern0::L24,3390.840221717061,58.2898804990866,17.986497219807006,XGB,3,2,0,high,low
Y35::pattern0::L24,500.9420312625903,349.80665719139427,15.404078209918225,AutoETS,0,1,2,medium,high
Y360::pattern0::L24,3125.616472074111,562.3715347108489,56.242729867618436,LGBM,2,2,2,high,high
Y361::pattern0::L24,1808.7696211888601,18.70272411097261,18.272271376534718,XGB,3,2,0,high,low
Y362::pattern0::L24,1491.7231770343924,206.38709679785921,28.211555793819116,XGB,3,2,1,high,medium
Y363::pattern0::L24,1348.3011946001059,226.702951469505,6.851373943326735,LGBM,2,2,1,high,medium
Y364::pattern0::L24,1490.0753691481937,234.20080413898773,84.44191848730611,XGB,3,2,1,high,medium
Y365::pattern0::L24,1574.5405501939804,206.84655867843858,70.70028671342175,XGB,3,2,1,high,medium
Y366::pattern0::L24,569.2899129233947,89.23095001360385,161.500244140625,AutoARIMA,1,1,0,medium,low
Y367::pattern0::L24,2442.6865160405596,295.44828668549957,156.14694306848833,XGB,3,2,2,high,high
Y368::pattern0::L24,2352.2210051777893,325.54485775823645,76.26219453928115,XGB,3,2,2,high,high
Y369::pattern0::L24,1165.7906326294103,302.7162365722806,11.678521728578517,XGB,3,2,2,high,high
Y36::pattern0::L24,2618.687789045121,1109.6858719340764,2278.860627972147,AutoARIMA,1,2,2,high,high
Y370::pattern0::L24,613.60198946276,327.06329634011036,23.765381992710218,LGBM,2,1,2,medium,high
Y371::pattern0::L24,675.4198135282736,425.220761111862,36.94360965643682,LGBM,2,1,2,medium,high
Y372::pattern0::L24,2138.5921571308736,169.17388448707197,0.0390625,AutoETS,0,2,1,high,medium
Y373::pattern0::L24,3970.2548153803045,351.795361748235,48.62086796653284,XGB,3,2,2,high,high
Y374::pattern0::L24,1850.7069351223408,576.0249468296219,12.489764393448695,LGBM,2,2,2,high,high
Y375::pattern0::L24,762.9159881781677,44.255875121138814,17.45630134548469,XGB,3,1,0,medium,low
Y376::pattern0::L24,590.0904080556979,187.86864455725038,43.60775250981419,XGB,3,1,1,medium,medium
Y377::pattern0::L24,1373.3819684889004,584.9449546028284,1157.5764478600545,AutoARIMA,1,2,2,high,high
Y378::pattern0::L24,1674.167955784129,87.28400052130074,37.06450498848426,LGBM,2,2,0,high,low
Y379::pattern0::L24,1505.4941408439718,144.3077145014379,297.594970703125,AutoETS,0,2,1,high,medium
Y37::pattern0::L24,1661.7969861682063,181.90111732395619,338.042947626529,AutoARIMA,1,2,1,high,medium
Y380::pattern0::L24,213.81036548131607,66.59018745918216,66.9943339731733,LGBM,2,0,0,low,low
Y381::pattern0::L24,267.46660031798274,93.5924986527235,0.01416015625,AutoARIMA,1,0,0,low,low
Y382::pattern0::L24,329.9609323507218,105.20710852417618,13.406602628362634,LGBM,2,0,1,low,medium
Y383::pattern0::L24,488.5396866391011,143.01028692540447,23.158203125,AutoETS,0,1,1,medium,medium
Y384::pattern0::L24,477.63587720417866,207.30266989631156,92.6436767578125,AutoARIMA,1,1,1,medium,medium
Y385::pattern0::L24,307.58825829439974,156.23615906838302,16.70751953125,AutoETS,0,0,1,low,medium
Y386::pattern0::L24,330.88292118494985,61.11408723719882,5.448554856986675,XGB,3,0,0,low,low
Y387::pattern0::L24,325.53241151031256,174.9303705479047,0.0068359375,AutoETS,0,0,1,low,medium
Y388::pattern0::L24,521.0242743864557,377.2156409218944,56.27427697856683,XGB,3,1,2,medium,high
Y389::pattern0::L24,963.335177763456,427.73669322583333,0.0908203125,AutoARIMA,1,2,2,high,high
Y38::pattern0::L24,1748.5661036801002,584.4000864221634,524.984619140625,AutoETS,0,2,2,high,high
Y390::pattern0::L24,141.74791186905176,149.21458329435714,5.834129638671925,AutoARIMA,1,0,1,low,medium
Y391::pattern0::L24,148.67785174942287,157.71967000856225,0.0960693359375,AutoETS,0,0,1,low,medium
Y392::pattern0::L24,701.393945779681,443.3052506115168,0.78369140625,AutoARIMA,1,1,2,medium,high
Y393::pattern0::L24,699.5001799906973,54.55097984484304,67.66087621278939,XGB,3,1,0,medium,low
Y394::pattern0::L24,1905.6638801052547,259.9328476001372,6.248044032106009,LGBM,2,2,2,high,high
Y395::pattern0::L24,857.9313976905537,170.84581194026427,55.46313959033955,XGB,3,1,1,medium,medium
Y396::pattern0::L24,377.4353934994473,136.84358481123326,6.427456566148578,AutoETS,0,0,1,low,medium
Y397::pattern0::L24,1083.666467681337,8.796464547300017,0.0,AutoETS,0,2,0,high,low
Y398::pattern0::L24,293.9402504900534,137.38022432552634,53.15020751953125,AutoETS,0,0,1,low,medium
Y399::pattern0::L24,2403.612996088402,133.1037818559619,106.92581354009144,AutoETS,0,2,1,high,medium
Y39::pattern0::L24,532.2241716457108,308.5493716699815,84.15997526320984,XGB,3,1,2,medium,high
Y3::pattern0::L24,500.9420312625903,349.80665719139427,15.404078209918225,AutoETS,0,1,2,medium,high
Y400::pattern0::L24,836.7021392630842,67.46577812006922,0.054931640625,AutoETS,0,1,0,medium,low
Y401::pattern0::L24,1825.627765685175,205.8911200462087,57.402542232887754,XGB,3,2,1,high,medium
Y402::pattern0::L24,2184.952995191626,215.14653473111608,123.6722721631827,LGBM,2,2,1,high,medium
Y403::pattern0::L24,3755.0394984208256,496.75475609547067,41.851353058302266,AutoETS,0,2,2,high,high
Y404::pattern0::L24,3097.4261907265163,245.76163814511443,433.9716796875,AutoETS,0,2,2,high,high
Y405::pattern0::L24,584.3543877462253,252.18964073498492,73.8525390625,AutoETS,0,1,2,medium,high
Y406::pattern0::L24,544.874444908603,136.67417134019448,289.8463147906605,AutoETS,0,1,1,medium,medium
Y407::pattern0::L24,584.3543877462253,252.18964073498492,73.8525390625,AutoETS,0,1,2,medium,high
Y408::pattern0::L24,544.874444908603,136.67417134019448,289.8463147906605,AutoETS,0,1,1,medium,medium
Y409::pattern0::L24,220.32882891335112,50.827829776096785,1.4437580362155131,XGB,3,0,0,low,low
Y40::pattern0::L24,1914.6328144267045,93.12654528093111,97.18157958984375,AutoARIMA,1,2,0,high,low
Y410::pattern0::L24,1822.1827214770387,102.88258562419512,140.600341796875,AutoARIMA,1,2,0,high,low
Y411::pattern0::L24,441.6624291715714,397.8942140027765,2.2354736328125,AutoARIMA,1,1,2,medium,high
Y412::pattern0::L24,309.7847617704285,290.9569719500468,16.44482421875,AutoETS,0,0,2,low,high
Y413::pattern0::L24,366.3662927791547,115.5709136813836,39.466147679118876,AutoARIMA,1,0,1,low,medium
Y414::pattern0::L24,293.0209500970014,115.53257227315638,0.0,AutoETS,0,0,1,low,medium
Y415::pattern0::L24,253.52626357710164,170.07118263152765,3.2720947265625,AutoARIMA,1,0,1,low,medium
Y416::pattern0::L24,369.6553281893923,53.57345391482486,20.855005601805715,LGBM,2,0,0,low,low
Y417::pattern0::L24,151.56241096780707,48.624988576669445,13.942637035289863,XGB,3,0,0,low,low
Y418::pattern0::L24,180.8887977153363,41.51234594059034,17.28291302931393,AutoARIMA,1,0,0,low,low
Y419::pattern0::L24,1045.1868906995112,65.26093769750412,0.044921875,AutoARIMA,1,2,0,high,low
Y41::pattern0::L24,840.139511809116,32.164139144136406,1.7407859836428088,LGBM,2,1,0,medium,low
Y420::pattern0::L24,174.69250067041082,41.748231558691295,0.0166015625,AutoARIMA,1,0,0,low,low
Y421::pattern0::L24,1234.7948844970613,507.37989865120437,0.029296875,AutoARIMA,1,2,2,high,high
Y422::pattern0::L24,958.8392203314957,307.3293214414343,13.263681683526556,LGBM,2,2,2,high,high
Y423::pattern0::L24,4000.386336539108,238.9685822461338,95.913330078125,AutoETS,0,2,2,high,high
Y424::pattern0::L24,420.08439649365147,273.56801791330753,14.397172209320843,XGB,3,1,2,medium,high
Y425::pattern0::L24,353.8663743314835,43.22604867326128,42.47789880284466,LGBM,2,0,0,low,low
Y426::pattern0::L24,163.26066039234877,100.92709591885193,0.007080078125,AutoETS,0,0,0,low,low
Y427::pattern0::L24,162.25031121968254,80.41857619556559,31.3974609375,AutoARIMA,1,0,0,low,low
Y428::pattern0::L24,322.1667001396388,87.22953896604014,143.53173828125,AutoARIMA,1,0,0,low,low
Y429::pattern0::L24,1175.0359239051027,504.52008656179197,157.48715398896366,LGBM,2,2,2,high,high
Y42::pattern0::L24,233.60101857443186,66.87310663165621,93.9112548828125,AutoETS,0,0,0,low,low
Y430::pattern0::L24,475.66565857340515,269.2322715262708,54.483095703124945,AutoETS,0,1,2,medium,high
Y431::pattern0::L24,911.2165972853456,133.05114935138587,70.1826171875,AutoETS,0,2,1,high,medium
Y432::pattern0::L24,379.5297079913946,342.69820260686214,35.41397227411676,AutoETS,0,0,2,low,high
Y433::pattern0::L24,500.2932610642435,284.25783120313076,24.69073486328125,AutoARIMA,1,1,2,medium,high
Y434::pattern0::L24,228.7772576801666,30.14889179022509,6.559522545856453,AutoARIMA,1,0,0,low,low
Y435::pattern0::L24,377.11215946812524,229.3094412889434,0.00244140625,AutoARIMA,1,0,1,low,medium
Y436::pattern0::L24,537.9291920816322,252.3924374217716,114.388427734375,AutoARIMA,1,1,2,medium,high
Y437::pattern0::L24,720.18305034276,572.8154826469815,87.22822902513599,AutoARIMA,1,1,2,medium,high
Y438::pattern0::L24,265.93723119685274,216.76018475199157,18.250592306386352,AutoARIMA,1,0,1,low,medium
Y439::pattern0::L24,132.04920701286375,77.65126568158891,27.323168945312318,AutoETS,0,0,0,low,low
Y43::pattern0::L24,1358.1247516282097,800.856976041285,574.4671212635876,AutoARIMA,1,2,2,high,high
Y440::pattern0::L24,400.634983786677,377.1335401750244,1.2128609035316913,AutoARIMA,1,0,2,low,high
Y441::pattern0::L24,322.6350194118763,246.28684504668504,7.59326171875,AutoETS,0,0,2,low,high
Y442::pattern0::L24,551.8971618931132,242.6402468566928,315.502685546875,AutoARIMA,1,1,2,medium,high
Y443::pattern0::L24,723.4836826960247,482.59559098248167,63.302734375,AutoETS,0,1,2,medium,high
Y444::pattern0::L24,729.602114782472,381.81504374243184,593.079345703125,AutoARIMA,1,1,2,medium,high
Y445::pattern0::L24,341.3040151293125,189.28833852209223,64.0245361328125,AutoARIMA,1,0,1,low,medium
Y446::pattern0::L24,243.7426714497043,94.41479807522121,120.18399180536699,AutoARIMA,1,0,0,low,low
Y447::pattern0::L24,172.63253493928124,48.0746856219689,27.468225628395885,XGB,3,0,0,low,low
Y448::pattern0::L24,528.8203841945232,254.75568956399934,22.765561132912353,LGBM,2,1,2,medium,high
Y449::pattern0::L24,105.81066690903066,55.916092716205604,0.0,AutoETS,0,0,0,low,low
Y44::pattern0::L24,599.7298606179777,240.26990114826933,37.37066423651595,XGB,3,1,2,medium,high
Y450::pattern0::L24,409.41524714279024,28.577137664886564,42.71862356368956,LGBM,2,0,0,low,low
Y451::pattern0::L24,175.4713047478378,121.9293890065151,21.16929560122253,AutoETS,0,0,1,low,medium
Y452::pattern0::L24,161.1336762330164,111.29535533528416,50.2197265625,AutoARIMA,1,0,1,low,medium
Y453::pattern0::L24,263.75099882575785,112.92934916784736,0.0029296875,AutoARIMA,1,0,1,low,medium
Y454::pattern0::L24,394.11723792412045,183.76918619818753,2.80078125,AutoETS,0,0,1,low,medium
Y455::pattern0::L24,306.7185575137431,87.01128521830927,55.60920516304304,AutoETS,0,0,0,low,low
Y456::pattern0::L24,211.59958071501387,1.0535655730121722,0.0,AutoETS,0,0,0,low,low
Y457::pattern0::L24,338.8689400928593,46.988065212644244,8.758512726388972,LGBM,2,0,0,low,low
Y458::pattern0::L24,364.31296782903974,178.08714623028115,9.020241455578798,LGBM,2,0,1,low,medium
Y459::pattern0::L24,226.2101679428477,71.34322317051037,35.315230195304366,XGB,3,0,0,low,low
Y45::pattern0::L24,650.5491016644959,218.22904818404723,186.284912109375,AutoETS,0,1,1,medium,medium
Y460::pattern0::L24,184.62588905739278,70.05363548505692,64.45826814363363,AutoETS,0,0,0,low,low
Y461::pattern0::L24,168.99559572649684,93.07452411335139,20.58666279729232,AutoARIMA,1,0,0,low,low
Y462::pattern0::L24,298.63391926582193,177.845833643401,227.18959642493155,AutoETS,0,0,1,low,medium
Y463::pattern0::L24,177.8152173913047,0.0,0.0,AutoETS,0,0,0,low,low
Y464::pattern0::L24,146.71529473563345,27.38147015406673,1.7063306725544862,AutoARIMA,1,0,0,low,low
Y465::pattern0::L24,95.91849913949693,11.980737969450882,0.0,AutoETS,0,0,0,low,low
Y466::pattern0::L24,167.57156800439458,52.48005865061746,60.05116459570331,AutoARIMA,1,0,0,low,low
Y467::pattern0::L24,349.9881174384957,236.87317997291888,76.66455078125,AutoETS,0,0,2,low,high
Y468::pattern0::L24,531.2749698080446,171.9707966340221,28.302734375,AutoARIMA,1,1,1,medium,medium
Y469::pattern0::L24,176.50286974384323,86.43138950084553,10.319580078125,AutoARIMA,1,0,0,low,low
Y46::pattern0::L24,285.43587515181173,104.95931982438867,24.308667047463587,AutoETS,0,0,0,low,low
Y470::pattern0::L24,164.13165962961324,57.13985929744854,76.8157958984375,AutoARIMA,1,0,0,low,low
Y471::pattern0::L24,105.20810530846393,64.65190906525261,4.833153655730712,AutoETS,0,0,0,low,low
Y472::pattern0::L24,219.17948588568765,95.15528333200734,114.35139239474938,LGBM,2,0,0,low,low
Y473::pattern0::L24,84.57058607931833,92.84375503937213,5.197265625,AutoARIMA,1,0,0,low,low
Y474::pattern0::L24,70.41175601431246,55.294525314358076,15.3953857421875,AutoARIMA,1,0,0,low,low
Y475::pattern0::L24,329.7122987119759,246.41139672985906,44.94482421875,AutoARIMA,1,0,2,low,high
Y476::pattern0::L24,315.65616471440376,233.34489128491694,76.313720703125,AutoARIMA,1,0,1,low,medium
Y477::pattern0::L24,333.8422360605556,300.37457191955457,61.31109619140625,AutoETS,0,0,2,low,high
Y478::pattern0::L24,144.71528167752513,86.63526458604102,21.27685546875,AutoETS,0,0,0,low,low
Y479::pattern0::L24,208.1283306428661,139.87289180271387,0.7418043816605859,LGBM,2,0,1,low,medium
Y47::pattern0::L24,297.4165617330085,104.23032870723225,34.59005382741452,AutoETS,0,0,0,low,low
Y480::pattern0::L24,322.21167458698386,160.9849254239173,99.42006260574794,AutoETS,0,0,1,low,medium
Y481::pattern0::L24,315.994073212523,154.38688533364737,75.14438367040452,AutoETS,0,0,1,low,medium
Y482::pattern0::L24,820.3928030881955,105.00360947854361,26.113525390625,AutoETS,0,1,1,medium,medium
Y483::pattern0::L24,1106.382225639321,112.65774387161483,46.749222442716245,LGBM,2,2,1,high,medium
Y484::pattern0::L24,1248.5176499708596,345.164894550138,64.580078125,AutoARIMA,1,2,2,high,high
Y485::pattern0::L24,365.09003079649085,101.56430847294429,69.95676381096337,AutoETS,0,0,0,low,low
Y486::pattern0::L24,1304.8962033841976,594.1251889616004,262.5203970328837,AutoETS,0,2,2,high,high
Y487::pattern0::L24,1048.7976611005772,424.6625299317331,135.4136962890625,AutoETS,0,2,2,high,high
Y488::pattern0::L24,291.7205863155275,138.57477571643128,81.734130859375,AutoARIMA,1,0,1,low,medium
Y489::pattern0::L24,1276.0160625876651,349.9135479699472,123.1907958984375,AutoETS,0,2,2,high,high
Y48::pattern0::L24,621.3033926997116,223.93891414520996,4.9047454568603825,AutoARIMA,1,1,1,medium,medium
Y490::pattern0::L24,804.3688933199555,470.274910607601,9.954733436072274,XGB,3,1,2,medium,high
Y491::pattern0::L24,2457.75246278966,959.2434494211507,1883.4428589711401,AutoARIMA,1,2,2,high,high
Y492::pattern0::L24,1513.1692096067325,491.818523026944,548.413046875,AutoETS,0,2,2,high,high
Y493::pattern0::L24,942.8233338300961,373.0064932212296,256.90234375,AutoETS,0,2,2,high,high
Y494::pattern0::L24,759.2173909025913,344.80394551796655,371.206787109375,AutoARIMA,1,1,2,medium,high
Y495::pattern0::L24,411.5287852457947,190.7701411633676,242.0643261718751,AutoARIMA,1,1,1,medium,medium
Y496::pattern0::L24,759.8044248761942,204.0394214694773,218.55419921875,AutoETS,0,1,1,medium,medium
Y497::pattern0::L24,558.2793971004415,320.95191396403294,370.2556249999998,AutoETS,0,1,2,medium,high
Y498::pattern0::L24,220.12906347976417,65.36491769370315,29.335665760869233,AutoARIMA,1,0,0,low,low
Y499::pattern0::L24,1161.0780318587072,590.4251290597805,1282.4071777343747,AutoARIMA,1,2,2,high,high
Y49::pattern0::L24,641.2942338024354,185.90957482539173,5.841730131616487,XGB,3,1,1,medium,medium
Y4::pattern0::L24,573.6614656202462,271.01012232151817,380.3446044921875,AutoARIMA,1,1,2,medium,high
Y500::pattern0::L24,457.60106527044184,235.9476380652223,8.814051120829845,XGB,3,1,1,medium,medium
Y501::pattern0::L24,254.29336876910702,36.61244039795778,75.198974609375,AutoARIMA,1,0,0,low,low
Y502::pattern0::L24,746.3682054135762,490.78004502710144,43.45011211298379,XGB,3,1,2,medium,high
Y503::pattern0::L24,2314.2035729909667,155.93868761250934,95.35254397363269,LGBM,2,2,1,high,medium
Y504::pattern0::L24,471.20692718374266,238.1407006819564,47.36550170372084,XGB,3,1,2,medium,high
Y505::pattern0::L24,253.77309198051046,73.75710562214103,49.43593725797882,XGB,3,0,0,low,low
Y506::pattern0::L24,166.77046793663266,49.939718610090424,32.153235675344376,LGBM,2,0,0,low,low
Y507::pattern0::L24,356.89952984954857,36.81121052077405,18.783350328368215,LGBM,2,0,0,low,low
Y508::pattern0::L24,216.6060945246138,46.50051743382909,56.167918986702716,AutoETS,0,0,0,low,low
Y509::pattern0::L24,1678.6114678844115,850.6509696690034,95.85376331290126,LGBM,2,2,2,high,high
Y50::pattern0::L24,1023.0928953261996,316.27324352942594,546.8448486328125,AutoARIMA,1,2,2,high,high
Y510::pattern0::L24,516.4345504872442,154.26471858638962,0.01953125,AutoETS,0,1,1,medium,medium
Y511::pattern0::L24,504.03753984717196,35.00249459338502,79.745849609375,XGB,3,1,0,medium,low
Y512::pattern0::L24,180.19283605835864,46.59994520032301,75.9107666015625,AutoETS,0,0,0,low,low
Y513::pattern0::L24,1472.4285438699214,226.19908166660235,299.4796142578125,AutoETS,0,2,1,high,medium
Y514::pattern0::L24,158.83201513675175,48.371220433764975,36.284359375132,XGB,3,0,0,low,low
Y515::pattern0::L24,316.92660464724645,141.129929841485,9.621579721798298,AutoETS,0,0,1,low,medium
Y516::pattern0::L24,523.7400419517855,74.47314904035227,58.415283203125,XGB,3,1,0,medium,low
Y517::pattern0::L24,807.3021167678328,242.99359525002177,37.027314727580915,XGB,3,1,2,medium,high
Y518::pattern0::L24,313.44803975249494,54.66627490240906,112.5933837890625,AutoETS,0,0,0,low,low
Y519::pattern0::L24,595.8307760542566,145.88359035730764,114.7015380859375,AutoARIMA,1,1,1,medium,medium
Y51::pattern0::L24,535.850071382321,100.27031591342406,114.7706978084957,AutoARIMA,1,1,0,medium,low
Y520::pattern0::L24,236.601788969557,118.14924445013763,132.1387939453125,AutoARIMA,1,0,1,low,medium
Y521::pattern0::L24,411.5304374442752,288.8470059179445,79.6989294964335,AutoARIMA,1,1,2,medium,high
Y522::pattern0::L24,817.8306541403167,201.3948496708868,112.56117250123293,LGBM,2,1,1,medium,medium
Y523::pattern0::L24,2627.0115987864883,321.99074341277,20.420418583452374,XGB,3,2,2,high,high
Y524::pattern0::L24,624.9006385798715,75.31315470398319,8.615196557937452,XGB,3,1,0,medium,low
Y525::pattern0::L24,1387.2362707395187,505.929518664323,24.778260607527955,XGB,3,2,2,high,high
Y526::pattern0::L24,342.22475406252306,48.85521940600297,0.00244140625,AutoARIMA,1,0,0,low,low
Y527::pattern0::L24,81.11758761099401,9.11488894722577,10.9332275390625,AutoARIMA,1,0,0,low,low
Y528::pattern0::L24,342.7532836831223,16.847400782814933,9.671923861260893,LGBM,2,0,0,low,low
Y529::pattern0::L24,480.6715859377165,431.5699129645827,54.65743421471643,AutoARIMA,1,1,2,medium,high
Y52::pattern0::L24,709.6500308356619,393.5799113954723,66.886962890625,AutoARIMA,1,1,2,medium,high
Y530::pattern0::L24,164.61080294885113,127.4436313409475,3.561279296875,AutoARIMA,1,0,1,low,medium
Y531::pattern0::L24,135.6770261874392,61.6479521977695,136.22216796875,AutoARIMA,1,0,0,low,low
Y532::pattern0::L24,187.13490230538707,41.88833136718414,18.87213394251421,LGBM,2,0,0,low,low
Y533::pattern0::L24,603.3866226242163,455.11072228344176,213.84991455078125,AutoETS,0,1,2,medium,high
Y534::pattern0::L24,1663.602537041413,397.1489740927741,29.227294921875,AutoARIMA,1,2,2,high,high
Y535::pattern0::L24,718.9482377117357,424.8470336028719,263.358154296875,AutoETS,0,1,2,medium,high
Y536::pattern0::L24,944.6214331580858,284.4454745269084,79.82489013671875,AutoETS,0,2,2,high,high
Y537::pattern0::L24,123.88944413219883,121.83621504540916,0.180908203125,AutoARIMA,1,0,1,low,medium
Y538::pattern0::L24,345.5595815005418,162.14789105376914,213.852783203125,AutoARIMA,1,0,1,low,medium
Y539::pattern0::L24,286.26220005457844,255.73767905273084,3.3515625,AutoARIMA,1,0,2,low,high
Y53::pattern0::L24,860.0381327564513,426.7365772602567,124.51631117186503,XGB,3,1,2,medium,high
Y540::pattern0::L24,393.8850654090624,210.8894771277486,54.2230224609375,AutoARIMA,1,0,1,low,medium
Y541::pattern0::L24,89.84539012225844,77.71106570306975,18.01416546365499,AutoARIMA,1,0,0,low,low
Y542::pattern0::L24,472.1093655696026,290.3509929615255,66.20269775390625,AutoARIMA,1,1,2,medium,high
Y543::pattern0::L24,44.23367559286959,22.957083157953505,41.0089111328125,AutoARIMA,1,0,0,low,low
Y544::pattern0::L24,78.12324899342394,44.48216587402524,24.982421875,AutoARIMA,1,0,0,low,low
Y545::pattern0::L24,285.63308455887824,132.4001655291882,8.14044189453125,AutoARIMA,1,0,1,low,medium
Y546::pattern0::L24,209.20392964507306,200.31416608699755,10.43017578125,AutoARIMA,1,0,1,low,medium
Y547::pattern0::L24,439.2740979865279,180.8152239543002,15.89656284454918,XGB,3,1,1,medium,medium
Y548::pattern0::L24,259.0825143035705,80.65460544221072,26.4674072265625,AutoETS,0,0,0,low,low
Y549::pattern0::L24,320.8943971006478,67.57182338448243,69.308349609375,AutoETS,0,0,0,low,low
Y54::pattern0::L24,641.5086367205979,29.742624800918833,0.06494140625,AutoARIMA,1,1,0,medium,low
Y550::pattern0::L24,3184.374529331128,442.8942628155307,338.60358607451235,AutoETS,0,2,2,high,high
Y551::pattern0::L24,1570.9659465576701,73.53139532387877,62.604157043781015,LGBM,2,2,0,high,low
Y552::pattern0::L24,363.89891346083414,134.6551279950175,252.6751708984375,AutoARIMA,1,0,1,low,medium
Y553::pattern0::L24,941.171754031433,321.50358213598446,53.1265869140625,XGB,3,2,2,high,high
Y554::pattern0::L24,932.0831972012327,224.47127867138582,15.473291734618215,XGB,3,2,1,high,medium
Y555::pattern0::L24,596.5790606763501,81.46716459306823,149.3572583304001,AutoARIMA,1,1,0,medium,low
Y556::pattern0::L24,1293.9914556470585,23.057567591659048,39.17468489292173,AutoARIMA,1,2,0,high,low
Y557::pattern0::L24,951.2497385743321,220.61451208564506,401.372123242641,AutoARIMA,1,2,1,high,medium
Y558::pattern0::L24,1023.1335806401264,22.387232383401685,0.8560791015625,AutoETS,0,2,0,high,low
Y559::pattern0::L24,1852.9793298552,142.24562922833536,62.49739754580014,XGB,3,2,1,high,medium
Y55::pattern0::L24,345.4065077844773,220.40498912431036,15.814306109884,XGB,3,0,1,low,medium
Y560::pattern0::L24,224.76301555554397,63.4861051699053,16.62548828125,XGB,3,0,0,low,low
Y561::pattern0::L24,604.6291905266598,126.92956286826121,58.92398866913936,XGB,3,1,1,medium,medium
Y562::pattern0::L24,393.48564716458134,34.743944800309194,52.630859375,AutoARIMA,1,0,0,low,low
Y563::pattern0::L24,555.141957016548,73.4189874017222,113.5679931640625,AutoARIMA,1,1,0,medium,low
Y564::pattern0::L24,521.6322299463425,239.03783846470262,216.3963623046875,AutoARIMA,1,1,2,medium,high
Y565::pattern0::L24,636.4265548183158,352.4528610812607,0.0,AutoETS,0,1,2,medium,high
Y566::pattern0::L24,467.3466858418346,111.59628718493084,17.7972412109375,AutoARIMA,1,1,1,medium,medium
Y567::pattern0::L24,548.94251292063,172.0166467384251,134.92919921875,AutoETS,0,1,1,medium,medium
Y568::pattern0::L24,485.5334651340466,182.3539564466855,38.5059814453125,AutoARIMA,1,1,1,medium,medium
Y569::pattern0::L24,368.8685739614957,203.7849032069982,54.2044677734375,AutoARIMA,1,0,1,low,medium
Y56::pattern0::L24,412.5629743739788,36.3650281908134,3.3069590618138136,XGB,3,1,0,medium,low
Y570::pattern0::L24,578.1810383729594,374.5387488434568,117.32955932617188,AutoARIMA,1,1,2,medium,high
Y571::pattern0::L24,462.6265187159451,137.5154531836761,316.14227294921875,AutoETS,0,1,1,medium,medium
Y572::pattern0::L24,463.3172923084388,267.61097641594995,48.56573486328125,AutoARIMA,1,1,2,medium,high
Y573::pattern0::L24,347.10305900897725,191.25577307259132,9.8951416015625,AutoETS,0,0,1,low,medium
Y574::pattern0::L24,932.2538355037641,237.68895691286795,256.7308349609375,AutoETS,0,2,2,high,high
Y575::pattern0::L24,1261.641950485452,813.879289048557,58.35895587069194,LGBM,2,2,2,high,high
Y576::pattern0::L24,1228.9319640195208,21.377165799274415,39.1646728515625,AutoARIMA,1,2,0,high,low
Y577::pattern0::L24,1068.7575458404294,470.9209440620705,175.0074462890625,AutoETS,0,2,2,high,high
