object_id,mean_mae,disagreement,best_gap,best_model,best_model_index,error_bin,disagreement_bin,error_regime,disagreement_regime
Y605::pattern0::L36,150.41611850297738,94.03846648337962,27.950439453125,AutoETS,0,0,0,bin_0,bin_0
Y606::pattern0::L36,73.26255802583364,24.83505008954242,25.64990234375,AutoETS,0,0,0,bin_0,bin_0
Y607::pattern0::L36,112.16026754570521,90.79238773944769,28.764404296875,AutoETS,0,0,0,bin_0,bin_0
Y608::pattern0::L36,272.8403432126272,190.69815886265488,46.6409912109375,AutoARIMA,1,0,1,bin_0,bin_1
Y609::pattern0::L36,144.6947961613044,49.854412662555355,4.632310267857065,AutoARIMA,1,0,0,bin_0,bin_0
Y60::pattern0::L36,1182.9515661267233,73.93244713868643,27.41714480823066,XGB,3,1,0,bin_1,bin_0
Y610::pattern0::L36,195.15657560454997,33.66808566518253,1.4008250929609858,LGBM,2,0,0,bin_0,bin_0
Y611::pattern0::L36,174.36583037025173,78.62008111992658,116.371826171875,AutoARIMA,1,0,0,bin_0,bin_0
Y612::pattern0::L36,535.8855907933117,80.37919606388452,90.9622127196103,LGBM,2,1,0,bin_1,bin_0
Y613::pattern0::L36,461.1110389464161,76.51888610093545,28.98583984375,AutoARIMA,1,1,0,bin_1,bin_0
Y614::pattern0::L36,1277.4747706499672,133.18634712137828,99.0185546875,AutoETS,0,1,1,bin_1,bin_1
Y615::pattern0::L36,86.96313627552286,39.27941967690426,11.38916015625,AutoARIMA,1,0,0,bin_0,bin_0
Y616::pattern0::L36,62.55184400324367,29.59193919173208,11.320026506696195,AutoETS,0,0,0,bin_0,bin_0
Y617::pattern0::L36,459.0243730495192,400.24258141983194,28.3193359375,AutoARIMA,1,1,1,bin_1,bin_1
Y618::pattern0::L36,114.19272249267146,67.6639721611514,4.15798688616087,AutoETS,0,0,0,bin_0,bin_0
Y619::pattern0::L36,106.1899607806165,45.58461055721982,81.5126953125,AutoARIMA,1,0,0,bin_0,bin_0
Y61::pattern0::L36,458.9546499747428,189.97897444594474,260.77880859375,AutoETS,0,1,1,bin_1,bin_1
Y620::pattern0::L36,62.55880201105617,29.583761172183884,11.292194475446195,AutoETS,0,0,0,bin_0,bin_0
Y621::pattern0::L36,247.4979590403143,139.14288099423322,117.603515625,AutoARIMA,1,0,1,bin_0,bin_1
Y622::pattern0::L36,114.51446136590721,38.151707558155934,75.2734375,AutoETS,0,0,0,bin_0,bin_0
Y623::pattern0::L36,430.9394430437951,196.31130773713386,26.337250411786954,XGB,3,1,1,bin_1,bin_1
Y624::pattern0::L36,602.939646302957,86.33463074234818,15.624712443972385,XGB,3,1,0,bin_1,bin_0
Y625::pattern0::L36,762.2531419138538,62.456581901132346,84.33447265625,AutoETS,0,1,0,bin_1,bin_0
Y626::pattern0::L36,157.0021085262459,117.44661834760231,60.3929443359375,AutoETS,0,0,1,bin_0,bin_1
Y627::pattern0::L36,708.4461354077466,274.3633583466584,17.53076171875,AutoETS,0,1,1,bin_1,bin_1
Y628::pattern0::L36,256.26688849370885,20.891837193595965,31.459228515625,AutoARIMA,1,0,0,bin_0,bin_0
Y629::pattern0::L36,1258.8799258991373,297.9979239301597,137.979736328125,XGB,3,1,1,bin_1,bin_1
Y62::pattern0::L36,704.6770404792001,240.2801421389979,4.51220703125,AutoETS,0,1,1,bin_1,bin_1
Y630::pattern0::L36,406.2248767409844,85.075237897887,31.592529296875,AutoARIMA,1,1,0,bin_1,bin_0
Y631::pattern0::L36,116.81122300368645,68.14713087686431,16.904443359375364,AutoARIMA,1,0,0,bin_0,bin_0
Y632::pattern0::L36,292.6004211477162,105.56410878452675,147.4266113281251,AutoETS,0,0,1,bin_0,bin_1
Y633::pattern0::L36,143.73143001335495,66.8113251729155,20.00135481904408,AutoARIMA,1,0,0,bin_0,bin_0
Y634::pattern0::L36,620.0488630610715,68.70768764248525,99.863037109375,AutoARIMA,1,1,0,bin_1,bin_0
Y635::pattern0::L36,2173.3132458176096,223.65606135947385,0.0,AutoETS,0,1,1,bin_1,bin_1
Y636::pattern0::L36,2037.7958458472385,1209.2461649517757,94.7264404296875,AutoARIMA,1,1,1,bin_1,bin_1
Y637::pattern0::L36,1249.912567906424,200.61730103676135,217.65381166475936,XGB,3,1,1,bin_1,bin_1
Y638::pattern0::L36,745.9659929790292,168.24428465201512,0.69091796875,AutoARIMA,1,1,1,bin_1,bin_1
Y639::pattern0::L36,998.8066624752032,138.8117950261622,0.000244140625,AutoETS,0,1,1,bin_1,bin_1
Y63::pattern0::L36,790.0315727598601,110.13391096012074,20.120361328125,AutoETS,0,1,1,bin_1,bin_1
Y640::pattern0::L36,604.1022635664237,403.5792532407287,18.601443781180024,LGBM,2,1,1,bin_1,bin_1
Y641::pattern0::L36,755.773529193415,641.5018872158879,13.189086351339938,LGBM,2,1,1,bin_1,bin_1
Y642::pattern0::L36,768.3935083289085,293.2401962289862,0.0,AutoETS,0,1,1,bin_1,bin_1
Y643::pattern0::L36,969.1827020444953,355.22368847345257,31.35009765625,AutoARIMA,1,1,1,bin_1,bin_1
Y644::pattern0::L36,2757.859198766934,306.06713624611916,5.903564453125,AutoARIMA,1,1,1,bin_1,bin_1
Y645::pattern0::L36,1327.7861295631656,325.51589953351584,132.66383135671322,LGBM,2,1,1,bin_1,bin_1
Y64::pattern0::L36,270.8800800527998,231.22135314460562,51.533861505843106,XGB,3,0,1,bin_0,bin_1
Y65::pattern0::L36,373.7440648893946,268.8210806780673,108.34716796875,AutoARIMA,1,1,1,bin_1,bin_1
Y66::pattern0::L36,105.53192260581841,49.62818334647226,89.789794921875,XGB,3,0,0,bin_0,bin_0
Y67::pattern0::L36,75.28104219041677,45.68591617828737,6.990577332082921,LGBM,2,0,0,bin_0,bin_0
Y68::pattern0::L36,296.82253049703286,322.3797548214307,1.4486475431185681,LGBM,2,1,1,bin_1,bin_1
Y69::pattern0::L36,109.89957197981937,57.87513836452607,77.71521205357203,AutoETS,0,0,0,bin_0,bin_0
Y6::pattern0::L36,93.21270460354992,37.37570203810752,33.8192138671875,AutoARIMA,1,0,0,bin_0,bin_0
Y70::pattern0::L36,282.63247278359825,87.41001616621818,170.3203125,AutoARIMA,1,0,0,bin_0,bin_0
Y71::pattern0::L36,276.64199062262674,116.25406973871763,14.778367187498588,AutoARIMA,1,0,1,bin_0,bin_1
Y72::pattern0::L36,253.36472358466926,138.511599846111,303.8866015625008,AutoETS,0,0,1,bin_0,bin_1
Y73::pattern0::L36,280.84279012157594,111.46851007162307,90.178955078125,AutoETS,0,0,1,bin_0,bin_1
Y74::pattern0::L36,283.6394514750385,87.41386435097866,4.497189635560517,LGBM,2,0,0,bin_0,bin_0
Y75::pattern0::L36,757.527543667092,348.731126651228,13.424932969149495,XGB,3,1,1,bin_1,bin_1
Y76::pattern0::L36,727.2775774583313,446.9772111513714,268.986328125,AutoARIMA,1,1,1,bin_1,bin_1
Y77::pattern0::L36,218.9468244289942,128.92280187792596,108.79681780133888,AutoETS,0,0,1,bin_0,bin_1
Y78::pattern0::L36,340.74075876094184,171.3346667512402,91.9921875,AutoETS,0,1,1,bin_1,bin_1
Y79::pattern0::L36,365.9999588655289,260.70813058406316,68.7612729363218,LGBM,2,1,1,bin_1,bin_1
Y7::pattern0::L36,97.04098092053118,82.3891432556534,7.062150536625268,LGBM,2,0,0,bin_0,bin_0
Y80::pattern0::L36,95.95647942659639,62.474131023800574,39.66272460937489,AutoARIMA,1,0,0,bin_0,bin_0
Y81::pattern0::L36,208.39251213185605,43.05905871901856,72.552001953125,AutoARIMA,1,0,0,bin_0,bin_0
Y82::pattern0::L36,319.8456343171416,218.47452579485315,36.753596540178705,AutoARIMA,1,1,1,bin_1,bin_1
Y83::pattern0::L36,118.6334935265412,75.88831053873783,7.3089599609375,AutoARIMA,1,0,0,bin_0,bin_0
Y84::pattern0::L36,180.33801232881115,28.217731713834098,54.5116405540839,AutoETS,0,0,0,bin_0,bin_0
Y85::pattern0::L36,153.4802556032747,84.54506877360535,7.1541627590809185,XGB,3,0,0,bin_0,bin_0
Y86::pattern0::L36,405.02997704744257,142.76450396563533,176.955078125,AutoETS,0,1,1,bin_1,bin_1
Y87::pattern0::L36,911.5374822332747,146.20548383698386,3.6820068359375,AutoARIMA,1,1,1,bin_1,bin_1
Y88::pattern0::L36,83.87342671505883,53.05223185187004,12.028076171875,AutoETS,0,0,0,bin_0,bin_0
Y89::pattern0::L36,366.74336176956956,168.84627087689086,86.91943359375,AutoETS,0,1,1,bin_1,bin_1
Y8::pattern0::L36,280.20564069141574,27.11182606147811,3.469884778980486,LGBM,2,0,0,bin_0,bin_0
Y90::pattern0::L36,142.96053099259325,147.00390345000298,14.406277151176255,XGB,3,0,1,bin_0,bin_1
Y91::pattern0::L36,471.70385381993935,341.5272048295848,259.7220959821434,AutoARIMA,1,1,1,bin_1,bin_1
Y92::pattern0::L36,3271.813749695209,177.82634467092055,15.656005859375,AutoARIMA,1,1,1,bin_1,bin_1
Y93::pattern0::L36,318.3284693607343,93.15135444159735,3.086826661687155,XGB,3,1,0,bin_1,bin_0
Y94::pattern0::L36,382.56513827495974,65.83268095522888,14.406277151176255,XGB,3,1,0,bin_1,bin_0
Y95::pattern0::L36,168.62620087469554,43.080747262124916,19.223797639407167,XGB,3,0,0,bin_0,bin_0
Y96::pattern0::L36,400.80349751768244,191.07496081628344,395.7734375,AutoETS,0,1,1,bin_1,bin_1
Y97::pattern0::L36,80.35354497025219,35.61207970638351,8.88643434529422,AutoETS,0,0,0,bin_0,bin_0
Y98::pattern0::L36,243.0480894844605,185.82869315616938,70.24672851562514,AutoARIMA,1,0,1,bin_0,bin_1
Y99::pattern0::L36,278.9783209421441,95.69280872538249,132.10534431545125,AutoETS,0,0,0,bin_0,bin_0
Y9::pattern0::L36,392.82119093431004,264.7947475502307,105.85672042410715,AutoARIMA,1,1,1,bin_1,bin_1
