object_id,mean_mae,disagreement,best_gap,best_model,best_model_index,error_bin,disagreement_bin,error_regime,disagreement_regime
M755::pattern0::L36,531.5219573334814,29.862678565158053,17.270779079861086,AutoARIMA,1,1,0,medium,low
M756::pattern0::L36,499.7444253342398,167.06575468154128,52.357259600540885,LGBM,2,1,2,medium,high
M757::pattern0::L36,311.8815257623322,14.677968109636048,21.639655566689953,XGB,3,1,0,medium,low
M758::pattern0::L36,363.53446988011603,23.79204092329953,48.036925167035804,LGBM,2,1,0,medium,low
M759::pattern0::L36,355.791824896501,69.27064704937102,18.65270540197622,XGB,3,1,1,medium,medium
M75::pattern0::L36,329.2660935498261,7.7192248527126095,0.6462131076388573,XGB,3,1,0,medium,low
M760::pattern0::L36,165.25307668559643,13.993684436685715,1.1193033854166572,AutoARIMA,1,0,0,low,low
M761::pattern0::L36,380.25795540535694,17.335730620330224,1.9514431423610858,AutoETS,0,1,0,medium,low
M762::pattern0::L36,326.3629743109534,22.555938921271103,8.332411024305543,AutoARIMA,1,1,0,medium,low
M763::pattern0::L36,403.8932138106816,49.986402555470065,3.6822445836627935,LGBM,2,1,1,medium,medium
M764::pattern0::L36,293.68606316796894,38.866967838205206,15.070126152778471,XGB,3,1,1,medium,medium
M765::pattern0::L36,163.70518222616735,52.172578523934256,0.12060546875,AutoARIMA,1,0,1,low,medium
M766::pattern0::L36,354.7674211321342,122.53090501794034,207.86187065972223,AutoARIMA,1,1,2,medium,high
M767::pattern0::L36,294.1789120214494,45.22324137903989,6.4331597222222285,AutoARIMA,1,1,1,medium,medium
M768::pattern0::L36,256.3635128089758,18.900671320741587,3.884707444652122,LGBM,2,0,0,low,low
M769::pattern0::L36,202.85557366076983,141.83089397755285,3.0828865635179454,LGBM,2,0,2,low,high
M76::pattern0::L36,617.7419040359423,29.45255482551893,12.447650865991477,XGB,3,1,0,medium,low
M770::pattern0::L36,467.5053537654881,24.53016756788677,4.708713107638914,AutoARIMA,1,1,0,medium,low
M771::pattern0::L36,193.74556996168118,42.95829904106315,7.1719292534722285,AutoETS,0,0,1,low,medium
M772::pattern0::L36,704.1124691964056,235.87278012206406,1.6041194071503355,XGB,3,2,2,high,high
M773::pattern0::L36,822.7122950128814,266.7550782360437,27.0860836881659,LGBM,2,2,2,high,high
M774::pattern0::L36,479.1334545956503,42.22563457413706,8.316930315315517,LGBM,2,1,1,medium,medium
M775::pattern0::L36,706.939693030884,29.569336460821383,21.262071397569457,AutoETS,0,2,0,high,low
M776::pattern0::L36,712.1898251682425,310.3099569575587,49.28228081597223,AutoARIMA,1,2,2,high,high
M777::pattern0::L36,596.215696418494,94.53061885012586,193.78238932291663,AutoETS,0,1,2,medium,high
M778::pattern0::L36,491.1989201324931,163.83360102760577,46.37190665844457,AutoARIMA,1,1,2,medium,high
M779::pattern0::L36,461.07572546456817,52.29235467192889,26.630864097856033,AutoARIMA,1,1,1,medium,medium
M77::pattern0::L36,765.2274923295663,15.670073111525813,22.882625568265325,XGB,3,2,0,high,low
M780::pattern0::L36,200.55950483221608,18.34392861378137,14.96217598363566,LGBM,2,0,0,low,low
M781::pattern0::L36,344.3878307553093,306.80916189631046,21.908311631944443,AutoARIMA,1,1,2,medium,high
M782::pattern0::L36,261.2271718018062,118.15113674953018,4.2289997072247445,XGB,3,0,2,low,high
M783::pattern0::L36,350.0352173758439,74.94788677053064,14.871771555652174,LGBM,2,1,1,medium,medium
M784::pattern0::L36,980.8776971957268,217.26392165668307,3.0118001302083712,AutoARIMA,1,2,2,high,high
M785::pattern0::L36,602.6695204248506,179.25133573516928,0.7650553385416856,AutoARIMA,1,1,2,medium,high
M786::pattern0::L36,400.62551738579924,27.363073679847215,3.586989790592611,XGB,3,1,0,medium,low
M787::pattern0::L36,567.5313524219966,77.04176101733356,20.583634514375547,XGB,3,1,1,medium,medium
M788::pattern0::L36,1111.151843752795,528.8944806990093,68.42289842631988,LGBM,2,2,2,high,high
M789::pattern0::L36,1079.4804409846427,202.0913195086197,241.01177300347229,AutoARIMA,1,2,2,high,high
M78::pattern0::L36,639.020912939823,70.4775281986855,1.7112630208333712,AutoARIMA,1,2,1,high,medium
M790::pattern0::L36,1015.4339727363905,95.14180500034497,4.348171657986086,AutoARIMA,1,2,2,high,high
M791::pattern0::L36,608.6257408690667,102.26549655376535,21.055670724530728,XGB,3,1,2,medium,high
M792::pattern0::L36,484.73569751709704,99.62354518249512,40.37939453125,AutoARIMA,1,1,2,medium,high
M793::pattern0::L36,270.83216276643526,16.305148006724252,9.562147352430571,XGB,3,0,0,low,low
M794::pattern0::L36,978.5193868002102,209.52956029411314,2.0054443362573693,XGB,3,2,2,high,high
M795::pattern0::L36,428.52474534686536,171.0341526690645,25.095414221663106,XGB,3,1,2,medium,high
M796::pattern0::L36,444.68379236820783,51.85989162204824,0.5025577106783317,XGB,3,1,1,medium,medium
M797::pattern0::L36,332.77090601118823,51.927610221252785,0.5676540798610858,AutoARIMA,1,1,1,medium,medium
M798::pattern0::L36,374.6465119242465,43.68236947364484,27.7946489175971,LGBM,2,1,1,medium,medium
M799::pattern0::L36,408.75430486532866,29.260545458044923,0.1148003472221717,AutoETS,0,1,0,medium,low
M79::pattern0::L36,574.9071675148539,20.87568606690313,0.5594618055555429,AutoETS,0,1,0,medium,low
M7::pattern0::L36,1683.33422224443,88.69749574312793,17.35161879542852,XGB,3,2,1,high,medium
M800::pattern0::L36,553.325933446179,202.5322240947864,5.412384921881653,LGBM,2,1,2,medium,high
M801::pattern0::L36,371.41044900485736,83.5520147598376,16.68001302083337,AutoETS,0,1,1,medium,medium
M802::pattern0::L36,939.4163390466226,176.93056996785748,29.776033269823643,XGB,3,2,2,high,high
M803::pattern0::L36,932.7013248897317,116.71778012235411,29.111448487947882,LGBM,2,2,2,high,high
M804::pattern0::L36,442.6087181927126,52.86307696495153,14.604840770816224,LGBM,2,1,1,medium,medium
M805::pattern0::L36,284.1596461208071,40.47524896245039,23.939908267950642,XGB,3,0,1,low,medium
M806::pattern0::L36,664.1579716992684,123.75148808871785,2.7772318491568058,XGB,3,2,2,high,high
M807::pattern0::L36,263.81232230817227,53.094121717049575,12.277528164980595,XGB,3,0,1,low,medium
M808::pattern0::L36,268.3462323419512,87.8932754168821,25.332003140875827,LGBM,2,0,1,low,medium
M809::pattern0::L36,83.03311390622238,43.018798052929355,16.676302083333212,AutoARIMA,1,0,1,low,medium
M80::pattern0::L36,775.7074835268925,14.720625640828974,10.448133680555543,AutoETS,0,2,0,high,low
M810::pattern0::L36,89.50326342983348,40.2566363285169,39.031532118055516,AutoARIMA,1,0,1,low,medium
M811::pattern0::L36,129.27864825320847,41.22937408565286,66.287109375,AutoARIMA,1,0,1,low,medium
M812::pattern0::L36,65.87437394264208,43.42007995603627,14.397181100429407,AutoARIMA,1,0,1,low,medium
M813::pattern0::L36,101.5219590687649,50.956653518281804,86.87163628472221,AutoETS,0,0,1,low,medium
M814::pattern0::L36,960.2413523374124,257.66591528398453,14.766380486802746,XGB,3,2,2,high,high
M815::pattern0::L36,170.0826770364064,49.057967743929034,97.85449218750001,AutoETS,0,0,1,low,medium
M816::pattern0::L36,619.4172061664162,192.97026592505716,65.29455424058517,LGBM,2,1,2,medium,high
M817::pattern0::L36,121.59590912054944,77.95893265209963,1.7236870659722214,AutoARIMA,1,0,1,low,medium
M818::pattern0::L36,418.12430181035865,195.2309000080166,69.88080512152777,AutoETS,0,1,2,medium,high
M819::pattern0::L36,98.04006379679787,47.77350183576085,84.50709763510815,AutoETS,0,0,1,low,medium
M81::pattern0::L36,417.35666804345766,25.39608635714816,33.43256293402777,AutoETS,0,1,0,medium,low
M820::pattern0::L36,222.37877797288348,90.40024939897643,80.08512369791667,AutoARIMA,1,0,1,low,medium
M821::pattern0::L36,113.97884828419615,10.291859192559897,2.3111151097431843,LGBM,2,0,0,low,low
M822::pattern0::L36,131.9511438519308,76.20489912194931,103.14556206597223,AutoETS,0,0,1,low,medium
M823::pattern0::L36,124.04367229070327,107.39168625661772,16.210774739583332,AutoETS,0,0,2,low,high
M824::pattern0::L36,369.2904738828759,35.196229861168746,24.352376302083314,AutoETS,0,1,1,medium,medium
M825::pattern0::L36,61.637420439468116,35.14445087258217,1.7433520962943803,LGBM,2,0,1,low,medium
M826::pattern0::L36,119.94374661316003,7.992326430273921,10.488118489583343,XGB,3,0,0,low,low
M827::pattern0::L36,48.058591329013936,27.258358315823436,1.8319324269998312,LGBM,2,0,0,low,low
M828::pattern0::L36,95.04904008135387,11.94715266442396,12.077365451388886,AutoARIMA,1,0,0,low,low
M829::pattern0::L36,90.77346046280587,20.41689071781683,1.6106228298611143,AutoETS,0,0,0,low,low
M82::pattern0::L36,905.4198350848184,337.0590917836308,414.0340169270833,AutoETS,0,2,2,high,high
M830::pattern0::L36,514.9043957099918,209.67718915284962,10.859173551772926,XGB,3,1,2,medium,high
M831::pattern0::L36,128.0868477956179,10.253656452618433,1.9729275173611143,AutoETS,0,0,0,low,low
M832::pattern0::L36,182.0951098524441,54.27778800119665,22.6396484375,AutoARIMA,1,0,1,low,medium
M833::pattern0::L36,133.658406137283,6.216196517240406,0.4458550347222143,AutoETS,0,0,0,low,low
M834::pattern0::L36,101.43250348925653,8.503481019066019,12.004014756944443,AutoARIMA,1,0,0,low,low
M835::pattern0::L36,102.06957863443243,24.331890024140414,21.355902777777786,AutoARIMA,1,0,0,low,low
M836::pattern0::L36,81.5747018642518,19.931346926917797,2.5986328125,AutoARIMA,1,0,0,low,low
M837::pattern0::L36,110.00140247445347,19.92633309924466,0.903244268852788,LGBM,2,0,0,low,low
M838::pattern0::L36,305.36973268449725,7.8566490268715174,10.886249383538939,LGBM,2,1,0,medium,low
M839::pattern0::L36,511.77896650276756,33.918853864105444,8.830004465931324,XGB,3,1,1,medium,medium
M83::pattern0::L36,557.3078679871766,13.497581409317899,0.7995334201388005,AutoETS,0,1,0,medium,low
M840::pattern0::L36,729.2396182150452,25.90209762534669,30.586619561569705,XGB,3,2,0,high,low
M841::pattern0::L36,135.36995685710173,31.105205847527333,40.48183480687919,AutoARIMA,1,0,0,low,low
M842::pattern0::L36,68.60608467984581,13.619916459813975,17.911404079861107,AutoARIMA,1,0,0,low,low
M843::pattern0::L36,80.88302227148465,16.637175159909226,12.331325954861107,AutoARIMA,1,0,0,low,low
M844::pattern0::L36,76.43328208237111,13.559127192361371,1.4684244791666714,XGB,3,0,0,low,low
M845::pattern0::L36,44.35706941840299,9.05648345983921,0.004557291666671404,AutoARIMA,1,0,0,low,low
M846::pattern0::L36,137.9578368490412,14.465368902604608,2.7083333333333286,AutoARIMA,1,0,0,low,low
M847::pattern0::L36,105.40382507209596,33.928135316774906,6.31495306616155,XGB,3,0,1,low,medium
M848::pattern0::L36,116.01867863514131,66.9860918277616,2.298076085704139,AutoARIMA,1,0,1,low,medium
M849::pattern0::L36,123.91686393389278,42.92701818668809,32.32071700748445,LGBM,2,0,1,low,medium
M84::pattern0::L36,640.4674694383212,195.12583810483193,310.90690104166663,AutoETS,0,2,2,high,high
M850::pattern0::L36,164.32874332965977,73.94579736013401,0.5305223637779903,AutoARIMA,1,0,1,low,medium
M851::pattern0::L36,114.27646865436492,75.86194820659371,11.589435815376326,AutoARIMA,1,0,1,low,medium
M852::pattern0::L36,383.38444341727325,19.9465652633623,1.609416001045986,LGBM,2,1,0,medium,low
M853::pattern0::L36,586.0728548723737,23.903665328325197,14.175974173699728,LGBM,2,1,0,medium,low
M854::pattern0::L36,66.14166126482327,9.542606434612932,1.4258030454041872,AutoARIMA,1,0,0,low,low
M855::pattern0::L36,131.69425739429659,74.98687131493759,21.265532271772067,LGBM,2,0,1,low,medium
M856::pattern0::L36,452.4604988899663,157.78982750574363,34.07264539930554,AutoARIMA,1,1,2,medium,high
M857::pattern0::L36,101.06503318269496,24.72164130418428,9.942003038194443,AutoARIMA,1,0,0,low,low
M858::pattern0::L36,137.56769759722516,35.353474389264754,4.657877604166657,AutoARIMA,1,0,1,low,medium
M859::pattern0::L36,74.55653817881179,11.120005197265233,11.864149305555557,AutoARIMA,1,0,0,low,low
M85::pattern0::L36,656.95991093378,115.89303928217629,6.909739221231121,XGB,3,2,2,high,high
M860::pattern0::L36,91.13526235122148,18.117831270197893,20.71826171875,AutoARIMA,1,0,0,low,low
M861::pattern0::L36,166.20463689286083,43.67254193107227,81.62348090277777,AutoARIMA,1,0,1,low,medium
M862::pattern0::L36,60.849286393241584,11.317521405144202,8.489908854166664,XGB,3,0,0,low,low
M863::pattern0::L36,48.58813840804949,11.31794439683712,10.134711371527779,AutoARIMA,1,0,0,low,low
M864::pattern0::L36,75.5274948069088,22.73384926186337,13.371039496527779,AutoETS,0,0,0,low,low
M865::pattern0::L36,557.211034423231,309.03779424039425,377.6630859375,AutoETS,0,1,2,medium,high
M866::pattern0::L36,174.41806907781657,12.341103593897945,7.579915364583343,AutoETS,0,0,0,low,low
M867::pattern0::L36,127.49003903259685,79.1647540922704,10.029947916666664,AutoETS,0,0,1,low,medium
M868::pattern0::L36,277.1209143103092,104.20020299911957,226.40170737144518,AutoARIMA,1,0,2,low,high
M869::pattern0::L36,87.03163331410873,26.97378500342353,5.508694714768254,XGB,3,0,0,low,low
M86::pattern0::L36,1091.2115337287632,127.07511067229515,114.74636501736109,AutoETS,0,2,2,high,high
M870::pattern0::L36,152.31162911709464,40.22005905039556,20.78521050347223,AutoARIMA,1,0,1,low,medium
M871::pattern0::L36,113.01777601079561,11.968017635359818,3.854654947916657,AutoETS,0,0,0,low,low
M872::pattern0::L36,89.39948623364653,3.731145050343302,1.6913519965277715,AutoARIMA,1,0,0,low,low
M873::pattern0::L36,164.8017029817541,25.282490607759264,25.607478437566897,LGBM,2,0,0,low,low
M874::pattern0::L36,109.3393095873468,15.387509960308483,7.404655884109459,AutoARIMA,1,0,0,low,low
M875::pattern0::L36,165.70405636277826,36.35520528980413,48.56080010389077,AutoARIMA,1,0,1,low,medium
M876::pattern0::L36,317.97489179330825,43.48311112182525,25.560872395833314,AutoARIMA,1,1,1,medium,medium
M877::pattern0::L36,63.47313627004034,4.13818283136044,3.8910920726164235,LGBM,2,0,0,low,low
M878::pattern0::L36,113.47773639582996,30.261673318963137,53.45225694444444,AutoARIMA,1,0,0,low,low
M879::pattern0::L36,276.68948400896136,53.76573543883028,69.48583984375,AutoARIMA,1,0,1,low,medium
M87::pattern0::L36,2379.829891021588,552.6453665302507,226.5094943576389,AutoARIMA,1,2,2,high,high
M880::pattern0::L36,220.27847090830994,13.82963767376825,3.0501900568508233,XGB,3,0,0,low,low
M881::pattern0::L36,122.43860972152427,26.580074554489524,0.07042100694445708,AutoETS,0,0,0,low,low
M882::pattern0::L36,147.23173798976651,60.63170163528093,0.61865234375,AutoETS,0,0,1,low,medium
M883::pattern0::L36,81.91770239845044,38.628946382252714,41.285970052083336,AutoARIMA,1,0,1,low,medium
M884::pattern0::L36,259.35224451445265,35.6953708053306,5.435368730383743,LGBM,2,0,1,low,medium
M885::pattern0::L36,540.755926803007,6.91371565745827,11.513944697694228,LGBM,2,1,0,medium,low
M886::pattern0::L36,115.3338246962991,47.52807726151011,10.148437500000007,AutoARIMA,1,0,1,low,medium
M887::pattern0::L36,90.40102325001354,27.092958748057747,5.867764875054192,AutoARIMA,1,0,0,low,low
M888::pattern0::L36,44.38314001200865,12.6685961820974,2.6673097436320568,LGBM,2,0,0,low,low
M889::pattern0::L36,113.27297829303909,5.131265222032148,0.4822591145833286,AutoETS,0,0,0,low,low
M88::pattern0::L36,628.8675192865093,128.44111582415735,111.30932410784226,AutoARIMA,1,1,2,medium,high
M890::pattern0::L36,179.27688257728474,86.03651903493763,9.894585503472229,AutoARIMA,1,0,1,low,medium
M891::pattern0::L36,179.0071224838665,99.43079118985872,1.0565321180555571,AutoETS,0,0,2,low,high
M892::pattern0::L36,74.52981671446537,30.70155200822431,2.7743775349448114,AutoETS,0,0,0,low,low
M893::pattern0::L36,94.35140901971853,8.833994241116397,16.22884114583333,AutoARIMA,1,0,0,low,low
M894::pattern0::L36,70.50364563313597,42.49339381659916,6.431923543844981,LGBM,2,0,1,low,medium
M895::pattern0::L36,59.62235266249462,12.848290351947384,1.9979826985896167,AutoETS,0,0,0,low,low
M896::pattern0::L36,130.15673137299189,26.736579309323666,3.594754195532502,LGBM,2,0,0,low,low
M897::pattern0::L36,114.19576755064182,19.802861243749945,7.012990995349355,LGBM,2,0,0,low,low
M898::pattern0::L36,182.110273312513,25.89807450719257,14.635710135364803,LGBM,2,0,0,low,low
M899::pattern0::L36,67.0200450840664,26.630624945843373,3.650370879012371,LGBM,2,0,0,low,low
M89::pattern0::L36,317.39978436666286,26.692308888976136,31.787624782986086,AutoETS,0,1,0,medium,low
M8::pattern0::L36,1286.0428010861353,27.52537591846962,26.212123563444948,LGBM,2,2,0,high,low
M900::pattern0::L36,155.80476469497944,59.573116307785114,56.541069878472214,AutoARIMA,1,0,1,low,medium
M901::pattern0::L36,127.32453529143126,13.46822185612013,4.385706269891671,XGB,3,0,0,low,low
M902::pattern0::L36,81.61323075605631,59.10875990982372,4.278934614663939,LGBM,2,0,1,low,medium
M903::pattern0::L36,255.65356969401392,164.52465697021995,83.36982421875008,AutoETS,0,0,2,low,high
M904::pattern0::L36,127.34073776254047,24.746159665730715,4.653938802083246,AutoETS,0,0,0,low,low
M905::pattern0::L36,190.53191743438154,85.16213710657374,159.37371961805547,AutoETS,0,0,1,low,medium
M906::pattern0::L36,259.22802203507587,17.654812707852813,36.75951559233545,LGBM,2,0,0,low,low
M907::pattern0::L36,194.1203903924631,62.843794119636456,35.16011284722218,AutoETS,0,0,1,low,medium
M908::pattern0::L36,118.17453366876308,49.602187656713916,87.93419153269122,AutoARIMA,1,0,1,low,medium
M909::pattern0::L36,133.15552783316264,53.617591540504705,95.70659722222221,AutoARIMA,1,0,1,low,medium
M90::pattern0::L36,621.722707856118,39.59153383122489,47.637505425347285,AutoARIMA,1,1,1,medium,medium
M910::pattern0::L36,95.02172612139762,34.67987997224199,74.6686644682294,AutoETS,0,0,1,low,medium
M911::pattern0::L36,87.13315026076695,20.889322383296715,31.025982119456685,XGB,3,0,0,low,low
M912::pattern0::L36,255.04077975879125,96.9109136644463,92.15969835069457,AutoARIMA,1,0,2,low,high
M913::pattern0::L36,230.78569181466747,121.19411523108245,14.451759982638876,AutoARIMA,1,0,2,low,high
M914::pattern0::L36,94.00636606687893,25.423676156372107,17.55620659722223,AutoARIMA,1,0,0,low,low
M915::pattern0::L36,120.66721143877513,70.75246183758127,26.895724826388886,AutoARIMA,1,0,1,low,medium
M916::pattern0::L36,303.55970166753673,179.97789763567638,164.9201345486112,AutoETS,0,1,2,medium,high
M917::pattern0::L36,268.8314828626439,142.1069558050832,92.09708116319436,AutoETS,0,0,2,low,high
M918::pattern0::L36,198.21116267847356,47.54446125916961,15.4780815972222,AutoETS,0,0,1,low,medium
M919::pattern0::L36,36.207280529191685,10.032036579974516,2.3853440290666477,LGBM,2,0,0,low,low
M91::pattern0::L36,807.6368297112869,147.7133560215884,6.1122602513970605,XGB,3,2,2,high,high
M920::pattern0::L36,57.86398693580375,19.293528436665316,0.8986436631944841,AutoETS,0,0,0,low,low
M921::pattern0::L36,155.54257372972734,60.65187941150811,117.1406291202988,AutoETS,0,0,1,low,medium
M922::pattern0::L36,154.51942476437443,93.88304318756195,95.40359157986111,AutoETS,0,0,2,low,high
M923::pattern0::L36,193.7793354964367,159.3166003050539,7.6854926215277715,AutoARIMA,1,0,2,low,high
M924::pattern0::L36,49.94273912774538,21.208664543278886,4.12645017304628,LGBM,2,0,0,low,low
M925::pattern0::L36,102.01490719989752,37.90961304361417,14.961018880208329,AutoETS,0,0,1,low,medium
M926::pattern0::L36,231.26938662195633,30.85143772325247,8.758950567686128,AutoARIMA,1,0,0,low,low
M927::pattern0::L36,385.78534263669485,67.23305283205214,26.669878472222194,XGB,3,1,1,medium,medium
M928::pattern0::L36,348.499243048387,40.36896339619112,3.4415793984090897,XGB,3,1,1,medium,medium
M929::pattern0::L36,700.3653028222636,348.5336088676857,2.5068384591932045,XGB,3,2,2,high,high
M92::pattern0::L36,241.9708073531445,14.831843090568277,4.589182696796968,LGBM,2,0,0,low,low
M930::pattern0::L36,547.7604099548475,78.61589647915942,25.224474020778985,XGB,3,1,1,medium,medium
M931::pattern0::L36,378.6560797099804,29.266143076242283,51.87122639200504,XGB,3,1,0,medium,low
M932::pattern0::L36,1115.3727516520005,93.27451457480969,6.171875,XGB,3,2,2,high,high
M933::pattern0::L36,440.69459990902635,84.90468554252595,13.68611859306111,LGBM,2,1,1,medium,medium
M934::pattern0::L36,514.197210946788,19.341808251041865,6.414136755902405,XGB,3,1,0,medium,low
M935::pattern0::L36,853.4919097071897,99.18348987840231,29.542161398203007,XGB,3,2,2,high,high
M936::pattern0::L36,900.8558047972625,244.5873695327853,87.44813368055566,AutoETS,0,2,2,high,high
M937::pattern0::L36,171.63407344528247,31.66446631314302,21.11638275682455,XGB,3,0,0,low,low
M938::pattern0::L36,184.60432253841884,40.473410563487725,10.591530605064094,XGB,3,0,1,low,medium
M939::pattern0::L36,863.1659040226872,223.07563838730968,23.141125662723994,LGBM,2,2,2,high,high
M93::pattern0::L36,367.7733345468291,19.362813745469815,19.938878551899677,XGB,3,1,0,medium,low
M940::pattern0::L36,464.49266317519863,58.04172813468678,15.114478655655716,XGB,3,1,1,medium,medium
M941::pattern0::L36,192.8204560303049,99.15895585368266,3.0879675454471,LGBM,2,0,2,low,high
M942::pattern0::L36,249.30371464521244,72.45137591025633,12.514695820432763,XGB,3,0,1,low,medium
M943::pattern0::L36,282.87429519474733,137.38564988608877,48.392089843750014,AutoETS,0,0,2,low,high
M944::pattern0::L36,468.42210369575713,129.10989115010614,4.885152925305022,LGBM,2,1,2,medium,high
M945::pattern0::L36,155.80476469497944,59.573116307785114,56.541069878472214,AutoARIMA,1,0,1,low,medium
M946::pattern0::L36,127.32453529143126,13.46822185612013,4.385706269891671,XGB,3,0,0,low,low
M947::pattern0::L36,129.33384777693254,26.88528368038728,45.72596185425806,AutoARIMA,1,0,0,low,low
M948::pattern0::L36,451.05179283324543,204.591675392253,58.3695430767404,LGBM,2,1,2,medium,high
M949::pattern0::L36,389.36146143185823,47.85738710078238,7.190927276039133,LGBM,2,1,1,medium,medium
M94::pattern0::L36,407.07620476972374,2.797622556931893,3.6371527777777715,XGB,3,1,0,medium,low
M950::pattern0::L36,186.202682773327,31.245604339380098,7.716796875,AutoARIMA,1,0,0,low,low
M951::pattern0::L36,82.44465376090493,20.372264866832914,6.254437934027813,XGB,3,0,0,low,low
M952::pattern0::L36,93.53250382537693,36.03425519871224,25.39784299247964,XGB,3,0,1,low,medium
M953::pattern0::L36,364.64373016601655,12.03655516357742,4.112818051211832,LGBM,2,1,0,medium,low
M954::pattern0::L36,454.69998069258975,13.537058831489592,30.86897371401608,LGBM,2,1,0,medium,low
M955::pattern0::L36,624.4111448814165,369.777055388417,27.050564236111114,AutoETS,0,1,2,medium,high
M956::pattern0::L36,81.61323075605631,59.10875990982372,4.278934614663939,LGBM,2,0,1,low,medium
M957::pattern0::L36,102.61652768717792,53.77479642492672,20.227560763888803,AutoARIMA,1,0,1,low,medium
M958::pattern0::L36,248.36924015114533,21.567325560043592,32.17426215277777,AutoARIMA,1,0,0,low,low
M959::pattern0::L36,84.0915590074302,5.758693610814998,5.295247395833329,AutoARIMA,1,0,0,low,low
M95::pattern0::L36,637.4391009151791,28.838444508192474,7.976126721228184,LGBM,2,2,0,high,low
M960::pattern0::L36,868.8049424226379,484.0632603435339,525.8820529513889,AutoARIMA,1,2,2,high,high
M961::pattern0::L36,118.13990914791238,106.14355319010161,2.0609049479167467,XGB,3,0,2,low,high
M962::pattern0::L36,326.03007834151117,34.410065566787985,9.509690536183484,XGB,3,1,1,medium,medium
M963::pattern0::L36,213.0724401733741,10.322470980510506,10.787496250947981,LGBM,2,0,0,low,low
M964::pattern0::L36,93.33400807947295,9.696866708498444,7.464029947916657,XGB,3,0,0,low,low
M965::pattern0::L36,1416.8956663165682,1203.1352946815127,14.179557291666328,AutoARIMA,1,2,2,high,high
M966::pattern0::L36,1447.1477105497165,999.9575545733087,348.47011718750014,AutoARIMA,1,2,2,high,high
M967::pattern0::L36,532.4628469571131,22.178910139639438,16.324176407658683,LGBM,2,1,0,medium,low
M968::pattern0::L36,75.74017017298183,6.680897554696409,6.856025744010665,AutoETS,0,0,0,low,low
M969::pattern0::L36,253.56979466369458,174.76957202237043,3.8321169181383254,LGBM,2,0,2,low,high
M96::pattern0::L36,515.6025211071209,37.73724884067249,2.5894815437387138,LGBM,2,1,1,medium,medium
M970::pattern0::L36,148.80603157486777,49.25174565998855,55.53889973958333,AutoARIMA,1,0,1,low,medium
M971::pattern0::L36,63.07226987631615,9.694825928015222,0.6313205295138857,XGB,3,0,0,low,low
M972::pattern0::L36,111.21404077444276,18.53615917592138,7.344617958881727,XGB,3,0,0,low,low
M973::pattern0::L36,339.0694965190268,91.29170937712999,28.20996093750003,AutoARIMA,1,1,1,medium,medium
M974::pattern0::L36,64.8581614022818,22.733423349605765,18.66642795138887,AutoARIMA,1,0,0,low,low
M975::pattern0::L36,103.54533725017322,29.336454932314687,52.24260633680549,AutoARIMA,1,0,0,low,low
M976::pattern0::L36,51.900509322735985,25.911581143081097,5.535373263888886,AutoARIMA,1,0,0,low,low
M977::pattern0::L36,230.78569181466747,121.19411523108245,14.451759982638876,AutoARIMA,1,0,2,low,high
M978::pattern0::L36,94.00636606687893,25.423676156372107,17.55620659722223,AutoARIMA,1,0,0,low,low
M979::pattern0::L36,232.16616099498788,75.43326174092309,40.98041449652777,AutoETS,0,0,1,low,medium
M97::pattern0::L36,352.48481503229027,9.338792201995902,9.180389686452884,XGB,3,1,0,medium,low
M980::pattern0::L36,194.3752399486933,59.91123796417885,44.5587071906065,AutoARIMA,1,0,1,low,medium
M981::pattern0::L36,260.0355451124096,55.86227590749393,6.203161352416117,XGB,3,0,1,low,medium
M982::pattern0::L36,33.19015838479059,14.600387606412191,8.417768012152717,AutoARIMA,1,0,0,low,low
M983::pattern0::L36,61.0105377324573,23.086497036216997,17.558665686773367,AutoETS,0,0,0,low,low
M984::pattern0::L36,128.99923574820926,87.03694823937124,14.27090928819436,AutoARIMA,1,0,1,low,medium
M985::pattern0::L36,439.5520954792231,258.6716638880962,281.07006293402793,AutoETS,0,1,2,medium,high
M986::pattern0::L36,164.25346173582506,27.0579427527611,34.42546803705015,AutoARIMA,1,0,0,low,low
M987::pattern0::L36,108.72528802621869,62.80572584972978,6.637999131944319,AutoETS,0,0,1,low,medium
M988::pattern0::L36,193.29415347709804,92.62651437812009,45.96695963541667,AutoARIMA,1,0,1,low,medium
M989::pattern0::L36,231.522386023884,176.54750804718137,33.57139756944445,AutoETS,0,0,2,low,high
M98::pattern0::L36,659.8333456340979,19.98806778118665,0.2050238715278283,AutoARIMA,1,2,0,high,low
M990::pattern0::L36,197.59249797080452,101.3481176813091,118.39171006944444,AutoETS,0,0,2,low,high
M991::pattern0::L36,120.66721143877513,70.75246183758127,26.895724826388886,AutoARIMA,1,0,1,low,medium
M992::pattern0::L36,49.53253806279693,39.32841227297505,1.9253056481178064,LGBM,2,0,1,low,medium
M993::pattern0::L36,204.4833141978957,99.31267601368539,5.195920725778194,LGBM,2,0,2,low,high
M994::pattern0::L36,372.0133342577903,231.16957724972988,166.7470703125,AutoETS,0,1,2,medium,high
M995::pattern0::L36,316.6167611026389,103.64532611999496,163.73328993055554,AutoETS,0,1,2,medium,high
M996::pattern0::L36,267.81756661681754,25.038190201366827,25.485883246527806,AutoETS,0,0,0,low,low
M997::pattern0::L36,193.0240462761637,61.273142050202814,3.086100260416657,AutoETS,0,0,1,low,medium
