object_id,mean_mae,disagreement,best_gap,best_model,best_model_index,error_bin,disagreement_bin,error_regime,disagreement_regime
Q660,185.86257694752743,22.904053937722697,17.6904589843748,AutoETS,0,0,0,low,low
Q661,592.5399324030257,131.06758770939246,34.17291320585241,XGB,3,2,2,high,high
Q662,137.14742377508077,51.050500793820376,93.25634765625,AutoETS,0,0,1,low,medium
Q663,163.8344522435746,68.25672276456397,65.134033203125,AutoARIMA,1,0,1,low,medium
Q664,372.5197218440526,60.817762233940336,6.76483154296875,AutoETS,0,1,1,medium,medium
Q665,497.9796248199262,234.85046317851788,160.89482421874982,AutoARIMA,1,2,2,high,high
Q666,531.3741416929438,156.74847427878365,0.0225830078125,AutoARIMA,1,2,2,high,high
Q667,741.1808949189417,333.67421100214676,125.02717285156268,AutoETS,0,2,2,high,high
Q668,923.9613420897573,777.253547796375,99.2540283203125,AutoETS,0,2,2,high,high
Q669,767.913805653815,348.914104478392,160.57877441406254,AutoARIMA,1,2,2,high,high
Q67,380.543589751754,28.445434112011203,47.3524169921875,XGB,3,1,0,medium,low
Q670,370.31312569994896,113.5209155862961,91.358642578125,AutoETS,0,1,1,medium,medium
Q671,440.40147732267224,49.099615319918925,18.632420787436104,LGBM,2,2,1,high,medium
Q672,543.1928850190227,279.2839164939467,137.855224609375,AutoARIMA,1,2,2,high,high
Q673,1048.7417459019766,79.72696596327512,148.0570068359375,AutoETS,0,2,1,high,medium
Q674,452.37390905468214,107.15189193866023,127.76485351562496,AutoETS,0,2,1,high,medium
Q675,279.3211622892146,50.97153370806004,0.02978515625,AutoARIMA,1,1,1,medium,medium
Q676,575.6324842800404,45.99378018553184,8.336630859374964,AutoETS,0,2,0,high,low
Q677,204.65798768334434,66.67506141436263,0.0,AutoETS,0,1,1,medium,medium
Q678,521.8369061884973,78.96995173484521,2.6719553241357517,LGBM,2,2,1,high,medium
Q679,170.68607633875615,70.6881393759804,0.0,AutoETS,0,0,1,low,medium
Q68,460.4929303813994,164.28321549897257,49.374267578125,AutoETS,0,2,2,high,high
Q680,319.72575284751144,134.80795248606884,0.16400146484375,AutoETS,0,1,2,medium,high
Q681,380.16074413070044,134.74399817751754,0.0,AutoETS,0,1,2,medium,high
Q682,564.0278417042704,96.30194660196626,152.166748046875,AutoETS,0,2,1,high,medium
Q683,411.33721853491465,67.56849926906118,0.04052734375,AutoARIMA,1,1,1,medium,medium
Q684,1945.0020597682499,95.8041767304763,23.798043760499013,AutoARIMA,1,2,1,high,medium
Q685,425.7913525686029,78.43604168869585,133.10986328125,AutoETS,0,1,1,medium,medium
Q686,324.31970137658004,214.55881562672735,20.742156407742186,LGBM,2,1,2,medium,high
Q687,539.7051011599729,64.82863926074776,44.23779296875,AutoARIMA,1,2,1,high,medium
Q688,697.0694007722617,186.4815385414565,11.91056207342217,XGB,3,2,2,high,high
Q689,934.458602956527,544.3104813655467,114.1712646484375,AutoETS,0,2,2,high,high
Q69,247.26632432756628,21.193057397309758,36.92236328125,AutoETS,0,1,0,medium,low
Q690,212.74077005158165,83.41096056829903,13.41642493288873,XGB,3,1,1,medium,medium
Q691,641.7347491523946,399.8344720063908,270.8734912109376,AutoETS,0,2,2,high,high
Q692,549.1051035343681,272.9483057186873,39.85516357421875,AutoETS,0,2,2,high,high
Q693,791.3849070471498,101.97445174515252,2.857255141724181,XGB,3,2,1,high,medium
Q694,248.63131300455808,87.83341085904789,0.0,AutoETS,0,1,1,medium,medium
Q695,532.2331169935387,92.44597055082043,55.15283203125,AutoETS,0,2,1,high,medium
Q696,339.5799445186906,109.55468019663276,40.64819189594118,LGBM,2,1,1,medium,medium
Q697,574.2882065928923,166.8990970675107,15.6678466796875,AutoARIMA,1,2,2,high,high
Q698,508.87503648408847,41.21773290511958,0.0,AutoETS,0,2,0,high,low
Q699,419.3245250227633,79.05756083686654,144.88423828124996,AutoARIMA,1,1,1,medium,medium
Q7,564.8019872152854,117.02827386504049,74.585205078125,AutoETS,0,2,1,high,medium
Q70,690.3927681076638,149.66590570032972,131.817626953125,AutoARIMA,1,2,2,high,high
Q700,59.27233317344371,55.82667199049584,0.146484375,AutoETS,0,0,1,low,medium
Q701,81.23009926294344,46.663134109189166,57.0784912109375,AutoETS,0,0,0,low,low
Q702,62.86383041451762,34.64582479490073,11.8668212890625,AutoETS,0,0,0,low,low
Q703,104.86404091333407,56.58224639224944,9.71240234375,AutoETS,0,0,1,low,medium
Q704,37.00384098775572,17.5675369631164,3.6008131697728913,XGB,3,0,0,low,low
Q705,35.056465000710716,1.4408141980960323,0.48188902059587235,LGBM,2,0,0,low,low
Q706,153.04829077535425,19.74787362736602,35.60177638266691,AutoARIMA,1,0,0,low,low
Q707,74.11487780657706,59.940560209507154,4.8404541015625,AutoARIMA,1,0,1,low,medium
Q708,312.3631559264814,86.10536808179675,0.220947265625,AutoETS,0,1,1,medium,medium
Q709,108.17029257381245,46.808294389237574,8.091835937500036,AutoARIMA,1,0,0,low,low
Q71,716.7521209160799,161.28618080691814,117.0408935546875,AutoARIMA,1,2,2,high,high
Q710,197.46624383398876,84.25294571508975,46.01837158203125,AutoETS,0,0,1,low,medium
Q711,34.18860258804773,14.258699965379385,0.939727735003089,XGB,3,0,0,low,low
Q712,155.05022712949025,46.8766049990574,22.77411865234376,AutoETS,0,0,0,low,low
Q713,83.40327029759868,16.48915761693012,24.095703125,AutoARIMA,1,0,0,low,low
Q714,102.27371503920318,57.170387454836806,8.269233398437336,AutoARIMA,1,0,1,low,medium
Q715,134.74670256987952,17.309752784043365,17.329287109374945,AutoETS,0,0,0,low,low
Q716,133.67558808520556,94.9988199400285,67.59278808593763,AutoARIMA,1,0,1,low,medium
Q717,420.720119615686,496.6616786692773,86.1312255859375,AutoETS,0,1,2,medium,high
Q718,54.40196984980582,27.958292679096026,13.755073242187336,AutoARIMA,1,0,0,low,low
Q719,185.82202956478022,28.70032295879253,0.012939453125,AutoETS,0,0,0,low,low
Q72,219.8590092620961,34.771725114286326,24.670924743697242,XGB,3,1,0,medium,low
Q720,123.16828085884134,56.87423204121038,4.140625,AutoARIMA,1,0,1,low,medium
Q721,86.20717090599561,31.43818007792088,0.1915283203125,AutoETS,0,0,0,low,low
Q722,116.18608491124735,68.0767966926991,17.68018066406239,AutoARIMA,1,0,1,low,medium
Q723,128.6035644555916,23.061448203343236,44.910195312500036,AutoETS,0,0,0,low,low
Q724,108.74412361230526,71.37052077781597,8.5018310546875,AutoARIMA,1,0,1,low,medium
Q725,324.2008098558892,54.58954029146868,28.211669921875,AutoETS,0,1,1,medium,medium
Q726,36.27959128107682,16.97330776092575,6.371542968749964,AutoARIMA,1,0,0,low,low
Q727,220.0247937233245,181.7204598842958,51.067004394531295,AutoETS,0,1,2,medium,high
Q728,120.38048580774137,69.79689280638809,54.48520996093748,AutoETS,0,0,1,low,medium
Q729,48.58745921665064,13.752727758524667,3.626953125,AutoETS,0,0,0,low,low
Q73,724.0448722964807,30.100645749539012,48.5255126953125,AutoARIMA,1,2,0,high,low
Q730,216.54447898125193,100.10642551056634,32.6373291015625,AutoETS,0,1,1,medium,medium
Q731,848.1550337169485,45.08537542290056,69.6968994140625,AutoETS,0,2,0,high,low
Q732,771.1172019400287,490.73642062870755,20.60400390625,AutoARIMA,1,2,2,high,high
Q733,884.0271090218513,594.411581224101,127.55615234375,AutoETS,0,2,2,high,high
Q734,239.77519324133016,92.94007866463838,48.666015625,AutoARIMA,1,1,1,medium,medium
Q735,4081.103163857237,363.22797352611957,192.31695230394917,AutoETS,0,2,2,high,high
Q736,1132.519195014609,457.05012020017614,273.7447509765625,AutoETS,0,2,2,high,high
Q737,916.6862583211297,129.88461843729797,14.173805257175104,XGB,3,2,2,high,high
Q738,832.3415279861249,405.10874572125005,3.302100946125165,LGBM,2,2,2,high,high
Q739,380.95838805492724,345.93862095136313,4.02392578125,AutoARIMA,1,1,2,medium,high
Q74,1044.431429173384,208.22674394480032,434.0313720703125,AutoARIMA,1,2,2,high,high
Q740,338.60901547339967,26.012372694198092,16.737087284223662,XGB,3,1,0,medium,low
Q741,2148.8170645324903,317.72414445953115,574.597412109375,AutoETS,0,2,2,high,high
Q742,88.4358109061435,35.158857113639385,36.496014187925994,LGBM,2,0,0,low,low
Q743,1028.7343504533865,230.82833678455017,404.1859130859375,AutoETS,0,2,2,high,high
Q744,887.6634940951091,361.48831598965285,556.6273803710938,AutoARIMA,1,2,2,high,high
Q745,109.37094079664325,20.445257263467816,6.6473388671875,AutoETS,0,0,0,low,low
Q746,728.6186471422353,83.95183409926712,123.2679443359375,AutoETS,0,2,1,high,medium
Q747,373.60274662028985,121.15393747300911,128.279296875,AutoETS,0,1,1,medium,medium
Q748,726.8891950944517,121.43003864616622,10.77362060546875,AutoETS,0,2,1,high,medium
Q749,1686.9124278629379,44.954918596115505,5.644775390625,XGB,3,2,0,high,low
Q75,577.855564809446,170.10302385259877,89.2275390625,AutoETS,0,2,2,high,high
Q750,323.246183811127,116.78029429110322,43.80712890625,AutoARIMA,1,1,1,medium,medium
Q751,23.717564693608892,6.454422974336034,5.435302734375,AutoARIMA,1,0,0,low,low
Q752,5923.399964396156,198.71994035877347,422.2699015299386,AutoARIMA,1,2,2,high,high
Q753,368.10669114811066,135.45724211684694,70.16162109375,AutoARIMA,1,1,2,medium,high
Q754,5225.524634130351,1849.929070691497,666.305908203125,AutoARIMA,1,2,2,high,high
Q755,182.53624085129064,143.23184246562948,36.796630859375,AutoARIMA,1,0,2,low,high
Q756,1321.6924684919704,803.0844268576126,523.8994445800781,AutoARIMA,1,2,2,high,high
Q76,189.41492534048092,14.626363860102213,1.012451171875,AutoARIMA,1,0,0,low,low
Q77,445.6365347222642,131.400647441555,185.9827550999944,AutoETS,0,2,2,high,high
Q78,507.08344186840327,140.98829968101802,46.45725097656259,AutoARIMA,1,2,2,high,high
Q79,394.4499173980512,59.13405081553414,3.1954215453297365,XGB,3,1,1,medium,medium
Q8,254.2170369551011,67.78966309461609,28.6346435546875,AutoETS,0,1,1,medium,medium
Q80,249.81714539866442,81.2122289862272,23.21535893840769,XGB,3,1,1,medium,medium
Q81,532.6254079659283,420.17396120651676,14.778763644099513,LGBM,2,2,2,high,high
Q82,815.2352045546265,4.405573304997599,5.1937255859375,AutoARIMA,1,2,0,high,low
Q83,593.0567351937225,118.19957619288331,180.29886948582748,AutoETS,0,2,1,high,medium
Q84,631.3291957503288,84.74722111533777,58.3592529296875,AutoETS,0,2,1,high,medium
Q85,206.74604613960435,88.5453112427128,43.163315441582654,LGBM,2,1,1,medium,medium
Q86,192.2495988434533,89.26831534014451,55.07399902343741,AutoARIMA,1,0,1,low,medium
Q87,1474.1207548438365,214.3507400301123,15.805725741842025,LGBM,2,2,2,high,high
Q88,789.1081993625642,358.7406643691508,355.7633056640625,AutoARIMA,1,2,2,high,high
Q89,652.5308916915853,106.43001974641827,165.99267578125,AutoETS,0,2,1,high,medium
Q9,500.4743175763773,92.12094381764096,24.2975539132417,LGBM,2,2,1,high,medium
Q90,266.685548336313,55.80937476098577,58.14603856009569,AutoETS,0,1,1,medium,medium
Q91,1637.6989486490952,230.2070549984393,77.0343017578125,AutoARIMA,1,2,2,high,high
Q92,468.0851862723795,248.6655828449781,149.14254882812475,AutoARIMA,1,2,2,high,high
Q93,500.5581963391243,34.61797887951705,18.898681640625,AutoARIMA,1,2,0,high,low
Q94,443.49978653101044,92.3864583895722,94.35296630859375,AutoETS,0,2,1,high,medium
Q95,632.5587550386024,285.8557009463837,134.27092285156232,AutoARIMA,1,2,2,high,high
Q96,334.13235993660606,162.61133632886245,26.115478515625,AutoETS,0,1,2,medium,high
Q97,305.46458214113636,50.36062387949875,15.541088867187682,AutoETS,0,1,1,medium,medium
Q98,418.8390392529131,100.8422462594924,155.65979003906295,AutoETS,0,1,1,medium,medium
Q99,972.3285656527389,125.06579121222337,82.92722167968759,AutoETS,0,2,2,high,high
