object_id,mean_mae,disagreement,best_gap,best_model,best_model_index,error_bin,disagreement_bin,error_regime,disagreement_regime
Y318::pattern0::L12,132.65743876188537,63.441107416629514,6.433233233708506,LGBM,2,0,1,bin_0,bin_1
Y319::pattern0::L12,202.0509701758573,73.61869571932411,9.30029296875,AutoARIMA,1,0,1,bin_0,bin_1
Y31::pattern0::L12,1048.6338942815041,224.4710802444983,354.67138671875,AutoETS,0,3,3,bin_3,bin_3
Y320::pattern0::L12,186.44057226573545,45.25962969264333,16.114175780808182,LGBM,2,0,0,bin_0,bin_0
Y321::pattern0::L12,493.69826269542295,98.23823500428155,69.82901953080818,LGBM,2,2,1,bin_2,bin_1
Y322::pattern0::L12,216.04652435110143,78.55465720824172,7.3097522049693,LGBM,2,0,1,bin_0,bin_1
Y323::pattern0::L12,523.2967693790345,139.31812685345471,15.966242796362167,LGBM,2,2,2,bin_2,bin_2
Y324::pattern0::L12,231.54005451760656,57.519290347783866,129.36224286707375,LGBM,2,1,0,bin_1,bin_0
Y325::pattern0::L12,128.289353818731,107.11138769984407,15.5,AutoETS,0,0,2,bin_0,bin_2
Y326::pattern0::L12,429.1967423267823,167.73631866425393,47.81434905224569,LGBM,2,2,2,bin_2,bin_2
Y327::pattern0::L12,601.6309409180792,223.2242352922671,35.26066015580818,LGBM,2,2,3,bin_2,bin_3
Y328::pattern0::L12,470.00145689570536,195.95660419243515,28.25369390155356,LGBM,2,2,3,bin_2,bin_3
Y329::pattern0::L12,296.87912110016964,104.80282764724198,83.76746096317856,AutoARIMA,1,1,1,bin_1,bin_1
Y32::pattern0::L12,615.3532774094425,379.4677060756978,65.314208984375,AutoETS,0,2,3,bin_2,bin_3
Y330::pattern0::L12,213.88583231657287,91.30805390468207,108.3346004212085,LGBM,2,0,1,bin_0,bin_1
Y331::pattern0::L12,439.15836921116727,60.810430261756316,13.101874717830924,LGBM,2,2,1,bin_2,bin_1
Y332::pattern0::L12,688.5686529791278,288.3234051911504,0.0264892578125,AutoARIMA,1,2,3,bin_2,bin_3
Y333::pattern0::L12,439.0513598254389,231.1600422345365,0.0,AutoETS,0,2,3,bin_2,bin_3
Y334::pattern0::L12,811.9392454406332,213.07876901485707,0.0263671875,AutoARIMA,1,3,3,bin_3,bin_3
Y335::pattern0::L12,224.45858364074599,39.89846705719182,0.0,AutoETS,0,1,0,bin_1,bin_0
Y336::pattern0::L12,473.1308032350654,201.80284360133388,53.599365234375,AutoARIMA,1,2,3,bin_2,bin_3
Y337::pattern0::L12,213.26768456851772,152.93701904382098,0.07421875,AutoARIMA,1,0,2,bin_0,bin_2
Y338::pattern0::L12,2599.6411295794055,1174.9862047813167,1015.1605224609375,AutoARIMA,1,3,3,bin_3,bin_3
Y339::pattern0::L12,1407.7491783916344,858.4076898032556,308.900634765625,AutoETS,0,3,3,bin_3,bin_3
Y33::pattern0::L12,544.9283847950334,552.4758683682815,7.837203007367407,LGBM,2,2,3,bin_2,bin_3
Y340::pattern0::L12,894.4541199474105,146.72059214888245,28.7603759765625,AutoARIMA,1,3,2,bin_3,bin_2
Y341::pattern0::L12,911.3867116326115,218.90930826139044,63.654325344553854,LGBM,2,3,3,bin_3,bin_3
Y342::pattern0::L12,1882.9196961105672,380.59854813173894,33.31159694226835,AutoETS,0,3,3,bin_3,bin_3
Y343::pattern0::L12,950.0909281877341,505.26606021835914,23.260986328125,AutoETS,0,3,3,bin_3,bin_3
Y344::pattern0::L12,1073.96465958493,538.8520682720806,69.303955078125,AutoETS,0,3,3,bin_3,bin_3
Y345::pattern0::L12,802.0334142677357,211.29845430511318,201.052734375,AutoARIMA,1,3,3,bin_3,bin_3
Y346::pattern0::L12,666.3917160670517,158.0343919598466,195.662109375,AutoARIMA,1,2,2,bin_2,bin_2
Y347::pattern0::L12,149.19141865660845,58.145051845240786,103.50490722656241,AutoARIMA,1,0,1,bin_0,bin_1
Y348::pattern0::L12,226.95979290384787,115.27737940564968,245.09501953124982,AutoARIMA,1,1,2,bin_1,bin_2
Y349::pattern0::L12,120.26337144274117,61.587387472074546,115.067138671875,AutoARIMA,1,0,1,bin_0,bin_1
Y34::pattern0::L12,393.9841756161368,127.08349504813684,141.5781803479531,LGBM,2,2,2,bin_2,bin_2
Y350::pattern0::L12,1679.146638735867,753.4720528568788,167.75244140625,AutoETS,0,3,3,bin_3,bin_3
Y351::pattern0::L12,2288.4231297570204,293.47664363515327,0.0888671875,AutoARIMA,1,3,3,bin_3,bin_3
Y352::pattern0::L12,797.9288664574595,32.97623936001889,0.0,AutoETS,0,2,0,bin_2,bin_0
Y353::pattern0::L12,1954.1011383754212,82.75832256876981,0.0078125,AutoETS,0,3,1,bin_3,bin_1
Y354::pattern0::L12,3598.4488525390625,13.078971057788474,30.20458984375,AutoARIMA,1,3,0,bin_3,bin_0
Y355::pattern0::L12,1302.9788314920927,281.031108087105,13.92167362462078,AutoARIMA,1,3,3,bin_3,bin_3
Y356::pattern0::L12,797.89570847933,102.15596300429205,0.0,AutoETS,0,2,1,bin_2,bin_1
Y357::pattern0::L12,911.5111760835688,44.51164265788885,0.0,AutoETS,0,3,0,bin_3,bin_0
Y358::pattern0::L12,3321.9179037213835,462.15677242045115,973.12548828125,AutoARIMA,1,3,3,bin_3,bin_3
Y359::pattern0::L12,1237.4940832159705,309.18470469802395,26.403564453125,AutoETS,0,3,3,bin_3,bin_3
Y35::pattern0::L12,362.56509132623614,78.00877799226035,40.9371337890625,AutoETS,0,1,1,bin_1,bin_1
Y360::pattern0::L12,576.4659036926048,367.24042984387034,51.822572973721435,LGBM,2,2,3,bin_2,bin_3
Y361::pattern0::L12,1040.2171319789957,284.44785424797374,162.99188468167347,LGBM,2,3,3,bin_3,bin_3
Y362::pattern0::L12,556.8707960325507,193.3354846324489,24.99118110417203,LGBM,2,2,2,bin_2,bin_2
Y363::pattern0::L12,424.03417349377395,206.07987535194837,18.895483037595795,XGB,3,2,3,bin_2,bin_3
Y364::pattern0::L12,463.545460029399,212.54138036355783,109.90727121052896,LGBM,2,2,3,bin_2,bin_3
Y365::pattern0::L12,775.1433215807568,132.42313059989846,11.666548041777332,XGB,3,2,2,bin_2,bin_2
Y366::pattern0::L12,364.23959020071857,199.23390015691376,0.01953125,AutoARIMA,1,1,3,bin_1,bin_3
Y367::pattern0::L12,1421.185647123364,59.765749820459945,131.67513611591903,LGBM,2,3,1,bin_3,bin_1
Y368::pattern0::L12,1353.8049363639013,66.30417583272046,6.34716796875,XGB,3,3,1,bin_3,bin_1
Y369::pattern0::L12,232.24568138670662,111.587894242284,48.34503023432649,XGB,3,1,2,bin_1,bin_2
Y36::pattern0::L12,451.9122186881451,210.16858211119037,16.14285376304406,LGBM,2,2,3,bin_2,bin_3
Y370::pattern0::L12,1054.0286537812613,239.52423256723523,5.078482312545248,XGB,3,3,3,bin_3,bin_3
Y371::pattern0::L12,1011.9592421866043,182.1746662372269,180.0398623082699,LGBM,2,3,2,bin_3,bin_2
Y372::pattern0::L12,2347.883694486766,198.54499157619978,360.56651622831396,AutoETS,0,3,3,bin_3,bin_3
Y373::pattern0::L12,807.9536361460414,407.5998761555364,333.77783203125,AutoARIMA,1,3,3,bin_3,bin_3
Y374::pattern0::L12,891.1769164165546,101.13174357513887,198.521484375,AutoETS,0,3,1,bin_3,bin_1
Y375::pattern0::L12,504.862989475851,222.7191008880143,20.191459856529036,XGB,3,2,3,bin_2,bin_3
Y376::pattern0::L12,1661.4945386780018,106.86473581724859,99.68591838388284,AutoARIMA,1,3,2,bin_3,bin_2
Y377::pattern0::L12,718.7308232972684,44.58942387045429,91.08271701719877,AutoARIMA,1,2,0,bin_2,bin_0
Y378::pattern0::L12,1696.7228268132685,60.86152148373625,137.71337890625,XGB,3,3,1,bin_3,bin_1
Y379::pattern0::L12,1938.0287258301646,59.53183516817693,93.58822167934159,LGBM,2,3,1,bin_3,bin_1
Y37::pattern0::L12,839.8405334746421,18.875466047646245,2.3879005001307405,XGB,3,3,0,bin_3,bin_0
Y380::pattern0::L12,189.35920028825,41.550919924355576,0.0,AutoETS,0,0,0,bin_0,bin_0
Y381::pattern0::L12,612.4686957157459,94.235466980649,0.05908203125,AutoARIMA,1,2,1,bin_2,bin_1
Y382::pattern0::L12,440.34420145903954,47.50630218646904,29.706006663842572,LGBM,2,2,0,bin_2,bin_0
Y383::pattern0::L12,1172.0986465689346,75.57114334920945,13.25830078125,AutoARIMA,1,3,1,bin_3,bin_1
Y384::pattern0::L12,251.42836532459444,31.320968424645336,0.0,AutoETS,0,1,0,bin_1,bin_0
Y385::pattern0::L12,555.3822346996739,72.3735948297689,128.72981120130362,LGBM,2,2,1,bin_2,bin_1
Y386::pattern0::L12,328.5128952910043,295.3283064418187,25.733692273482802,LGBM,2,1,3,bin_1,bin_3
Y387::pattern0::L12,365.98638640546926,154.95029189572978,295.927001953125,AutoARIMA,1,1,2,bin_1,bin_2
Y388::pattern0::L12,834.2673484831345,104.63867319789716,30.42907286433683,LGBM,2,3,1,bin_3,bin_1
Y389::pattern0::L12,932.3771973289208,49.63826491073221,65.05570287181581,LGBM,2,3,0,bin_3,bin_0
Y38::pattern0::L12,347.78362412471415,203.12030003907037,73.3413335792684,LGBM,2,1,3,bin_1,bin_3
Y390::pattern0::L12,116.51554182650449,113.13979176718098,6.2894287109375,AutoARIMA,1,0,2,bin_0,bin_2
Y391::pattern0::L12,89.01761702181699,100.71655850058954,5.822021484375,AutoARIMA,1,0,1,bin_0,bin_1
Y392::pattern0::L12,120.6005040476773,39.52777656596896,49.36236775320958,XGB,3,0,0,bin_0,bin_0
Y393::pattern0::L12,2148.71295080403,318.9174489072916,2.768062981744606,XGB,3,3,3,bin_3,bin_3
Y394::pattern0::L12,2386.685327058227,163.36624344701622,8.329442998533523,XGB,3,3,2,bin_3,bin_2
Y395::pattern0::L12,2213.4036246633896,21.967181902256648,0.06005859375,AutoARIMA,1,3,0,bin_3,bin_0
Y396::pattern0::L12,274.02024882018196,87.41907187345258,144.30254964114715,LGBM,2,1,1,bin_1,bin_1
Y397::pattern0::L12,1139.5953714071884,92.75009675918429,0.080078125,AutoARIMA,1,3,1,bin_3,bin_1
Y398::pattern0::L12,389.3319511629321,187.45597910786682,19.0479736328125,AutoARIMA,1,2,2,bin_2,bin_2
Y399::pattern0::L12,2014.7408173649796,206.46378956991967,228.7099609375,XGB,3,3,3,bin_3,bin_3
Y39::pattern0::L12,939.6767639812425,224.30734995064205,28.56560032502898,LGBM,2,3,3,bin_3,bin_3
Y3::pattern0::L12,362.56509132623614,78.00877799226035,40.9371337890625,AutoETS,0,1,1,bin_1,bin_1
Y400::pattern0::L12,544.733398492172,417.98471242815833,184.66650390625,XGB,3,2,3,bin_2,bin_3
Y401::pattern0::L12,2669.6809007970196,132.93527581183295,73.6631155619225,LGBM,2,3,2,bin_3,bin_2
Y402::pattern0::L12,3209.5424623695662,444.602377509375,21.70930091235914,LGBM,2,3,3,bin_3,bin_3
Y403::pattern0::L12,4081.7295899108067,65.40347534753636,125.39707004427237,LGBM,2,3,1,bin_3,bin_1
Y404::pattern0::L12,3670.0610132918564,195.3192353069086,98.03622027007486,LGBM,2,3,3,bin_3,bin_3
Y405::pattern0::L12,177.32147936203683,25.319693556831673,7.326387239352698,LGBM,2,0,0,bin_0,bin_0
Y406::pattern0::L12,181.2959605765842,34.23312326186396,1.3064408967888994,LGBM,2,0,0,bin_0,bin_0
Y407::pattern0::L12,177.32147936203683,25.319693556831673,7.326387239352698,LGBM,2,0,0,bin_0,bin_0
Y408::pattern0::L12,181.2959605765842,34.23312326186396,1.3064408967888994,LGBM,2,0,0,bin_0,bin_0
Y409::pattern0::L12,108.73628830098596,39.350365555159435,5.854785156249818,AutoETS,0,0,0,bin_0,bin_0
Y40::pattern0::L12,414.0444751500869,63.19714556721834,7.393056430902561,LGBM,2,2,1,bin_2,bin_1
Y410::pattern0::L12,817.7073213584999,116.69673445963153,19.340636441000242,LGBM,2,3,2,bin_3,bin_2
Y411::pattern0::L12,375.8156972882069,282.4367119342691,0.00238037109375,AutoETS,0,1,3,bin_1,bin_3
Y412::pattern0::L12,279.8162923809803,256.94800899594077,0.0,AutoETS,0,1,3,bin_1,bin_3
Y413::pattern0::L12,519.000732421875,94.81183247183502,0.0,AutoETS,0,2,1,bin_2,bin_1
Y414::pattern0::L12,334.9489503274557,96.15574485309115,29.0,AutoETS,0,1,1,bin_1,bin_1
Y415::pattern0::L12,244.9970022198475,133.56420068395914,13.47076416015625,AutoETS,0,1,2,bin_1,bin_2
Y416::pattern0::L12,255.83804390081502,21.552745189275484,3.6195040842399067,LGBM,2,1,0,bin_1,bin_0
Y417::pattern0::L12,124.99349044942369,67.5527939933886,0.5943975773052443,LGBM,2,0,1,bin_0,bin_1
Y418::pattern0::L12,234.3458579374887,164.6512165574387,37.8193359375,AutoARIMA,1,1,2,bin_1,bin_2
Y419::pattern0::L12,725.1883625381237,80.34289268498715,0.0439453125,AutoETS,0,2,1,bin_2,bin_1
Y41::pattern0::L12,713.2544443329197,42.554234106028176,23.721923828125,AutoARIMA,1,2,0,bin_2,bin_0
Y420::pattern0::L12,424.11684250020494,153.67046961642023,143.004150390625,AutoETS,0,2,2,bin_2,bin_2
Y421::pattern0::L12,259.6211626372494,35.48719669762628,40.516814294752294,LGBM,2,1,0,bin_1,bin_0
Y422::pattern0::L12,351.24369590808533,49.66858298892164,53.985037538591314,AutoETS,0,1,0,bin_1,bin_0
Y423::pattern0::L12,506.697415248728,116.97409953351448,104.80628627071292,LGBM,2,2,2,bin_2,bin_2
Y424::pattern0::L12,418.0593202979668,323.36628570612083,0.02294921875,AutoETS,0,2,3,bin_2,bin_3
Y425::pattern0::L12,289.8283773419178,234.60102072155524,0.0,AutoETS,0,1,3,bin_1,bin_3
Y426::pattern0::L12,253.11421207035232,147.74584237349453,54.60498046875,AutoETS,0,1,2,bin_1,bin_2
Y427::pattern0::L12,320.0,0.0,0.0,AutoETS,0,1,0,bin_1,bin_0
Y428::pattern0::L12,99.21229097663843,47.92704973067888,52.150699374695705,LGBM,2,0,0,bin_0,bin_0
Y429::pattern0::L12,366.0812062065445,78.03820658970544,19.04345703125,XGB,3,1,1,bin_1,bin_1
Y42::pattern0::L12,307.3633826522835,106.18101132616155,34.89925259399092,LGBM,2,1,2,bin_1,bin_2
Y430::pattern0::L12,412.277113877499,194.47220327324422,125.7314453125,AutoARIMA,1,2,3,bin_2,bin_3
Y431::pattern0::L12,65.32114440511918,5.232833474667659,2.660651839226375,XGB,3,0,0,bin_0,bin_0
Y432::pattern0::L12,276.83067879816184,164.82902868782293,0.0,AutoETS,0,1,2,bin_1,bin_2
Y433::pattern0::L12,296.9338466783909,268.92608339635035,0.015625,AutoARIMA,1,1,3,bin_1,bin_3
Y434::pattern0::L12,259.913885453552,194.3325910100203,200.36376953125,AutoETS,0,1,3,bin_1,bin_3
Y435::pattern0::L12,215.5112937285043,137.44446971285797,1.1583251953125,AutoETS,0,0,2,bin_0,bin_2
Y436::pattern0::L12,384.16689747877035,198.27927824311178,0.017578125,AutoARIMA,1,2,3,bin_2,bin_3
Y437::pattern0::L12,331.4173741648649,66.06032079445984,22.225893143834583,XGB,3,1,1,bin_1,bin_1
Y438::pattern0::L12,124.0935216258024,87.44860200473477,45.763671875,AutoETS,0,0,1,bin_0,bin_1
Y439::pattern0::L12,53.659100297302075,12.078899835856088,19.609594904542064,LGBM,2,0,0,bin_0,bin_0
Y43::pattern0::L12,1099.699859156349,342.19373586716574,370.5263671875,AutoETS,0,3,3,bin_3,bin_3
Y440::pattern0::L12,158.6384328121385,18.691398248104253,21.775390625,XGB,3,0,0,bin_0,bin_0
Y441::pattern0::L12,129.5908360789274,26.14894927479889,16.6923828125,AutoETS,0,0,0,bin_0,bin_0
Y442::pattern0::L12,461.7153456847054,310.5092416646835,223.0478515625,AutoARIMA,1,2,3,bin_2,bin_3
Y443::pattern0::L12,671.7065566768774,126.83758616996136,29.308538917490296,LGBM,2,2,2,bin_2,bin_2
Y444::pattern0::L12,363.9005126953125,133.22087087442958,64.52734375,AutoARIMA,1,1,2,bin_1,bin_2
Y445::pattern0::L12,117.99054546077616,62.31511810748972,7.566650390625,AutoETS,0,0,1,bin_0,bin_1
Y446::pattern0::L12,433.5168071151272,225.11749275668083,9.467529296875,AutoARIMA,1,2,3,bin_2,bin_3
Y447::pattern0::L12,251.87323860000106,156.03368915042594,37.21142578125,AutoETS,0,1,2,bin_1,bin_2
Y448::pattern0::L12,280.40246819874847,149.9403350939945,10.0986328125,AutoARIMA,1,1,2,bin_1,bin_2
Y449::pattern0::L12,389.5545179269484,190.51277708727125,12.46465373904357,XGB,3,2,2,bin_2,bin_2
Y44::pattern0::L12,264.99244974161115,82.00217653829917,0.00927734375,AutoARIMA,1,1,1,bin_1,bin_1
Y450::pattern0::L12,204.8781332936228,35.69194867121782,47.74169921875,AutoETS,0,0,0,bin_0,bin_0
Y451::pattern0::L12,130.1633858824514,105.2710278266503,32.178934154805575,XGB,3,0,1,bin_0,bin_1
Y452::pattern0::L12,256.44072463270766,9.489566035827632,21.190226469169374,LGBM,2,1,0,bin_1,bin_0
Y453::pattern0::L12,233.59721476208915,134.48519323315023,70.380859375,AutoARIMA,1,1,2,bin_1,bin_2
Y454::pattern0::L12,458.6602014906248,228.11491693451234,122.19970703125,AutoETS,0,2,3,bin_2,bin_3
Y455::pattern0::L12,705.3480258622617,145.28944421174887,5.7177734375,AutoETS,0,2,2,bin_2,bin_2
Y456::pattern0::L12,99.96741886439918,19.282954431773717,8.541745770095986,XGB,3,0,0,bin_0,bin_0
Y457::pattern0::L12,334.87187642767685,24.103026416720706,23.18648032008241,AutoETS,0,1,0,bin_1,bin_0
Y458::pattern0::L12,309.96379149013944,85.19805059588815,9.819589898816503,LGBM,2,1,1,bin_1,bin_1
Y459::pattern0::L12,461.867159498438,115.1512777588695,0.00390625,AutoETS,0,2,2,bin_2,bin_2
Y45::pattern0::L12,558.3599275991813,38.16978941916519,31.913499459225477,XGB,3,2,0,bin_2,bin_0
Y460::pattern0::L12,167.02326053799413,60.19374357564296,4.163842933226533,XGB,3,0,1,bin_0,bin_1
Y461::pattern0::L12,240.04080074811145,96.84450449281046,115.741943359375,AutoARIMA,1,1,1,bin_1,bin_1
Y462::pattern0::L12,265.4524286300241,101.34884821286944,187.1416015625,AutoARIMA,1,1,1,bin_1,bin_1
Y463::pattern0::L12,294.6125848800241,41.953228633388186,88.75014420759635,XGB,3,1,0,bin_1,bin_0
Y464::pattern0::L12,203.60232418561145,44.94995998917981,99.008056640625,XGB,3,0,0,bin_0,bin_0
Y465::pattern0::L12,240.05208740234366,336.0743161437662,19.841064453125,XGB,3,1,3,bin_1,bin_3
Y466::pattern0::L12,940.436406789983,47.68497739427125,106.35398221506784,LGBM,2,3,0,bin_3,bin_0
Y467::pattern0::L12,187.5972066429856,175.3367478485093,7.285799228192445,XGB,3,0,2,bin_0,bin_2
Y468::pattern0::L12,741.6884904195502,247.7266047439542,38.097223396950994,XGB,3,2,3,bin_2,bin_3
Y469::pattern0::L12,630.8857881553749,60.84631534369195,19.340636441000242,LGBM,2,2,1,bin_2,bin_1
Y46::pattern0::L12,146.88791305124732,20.080913215284163,1.713777482511432,LGBM,2,0,0,bin_0,bin_0
Y470::pattern0::L12,238.03478480823264,119.87694604134037,154.0009765625,AutoARIMA,1,1,2,bin_1,bin_2
Y471::pattern0::L12,158.19783647754662,38.33943826360251,0.005859375,AutoARIMA,1,0,0,bin_0,bin_0
Y472::pattern0::L12,131.7809850672328,72.02204376519029,134.28133316856884,LGBM,2,0,1,bin_0,bin_1
Y473::pattern0::L12,30.783707172677396,28.847743137729292,4.9990234375,AutoETS,0,0,0,bin_0,bin_0
Y474::pattern0::L12,87.94405877381917,95.62401152437448,16.00244140625,AutoARIMA,1,0,1,bin_0,bin_1
Y475::pattern0::L12,110.87347737638095,96.7947035073073,19.565185546875,AutoARIMA,1,0,1,bin_0,bin_1
Y476::pattern0::L12,189.74342941426744,177.0732393822531,15.510498046875,AutoARIMA,1,0,2,bin_0,bin_2
Y477::pattern0::L12,195.49244903718545,151.02092282179126,0.002685546875,AutoARIMA,1,0,2,bin_0,bin_2
Y478::pattern0::L12,59.60197621367661,33.54753719391423,48.00341796875,AutoARIMA,1,0,0,bin_0,bin_0
Y479::pattern0::L12,71.6287841796875,45.61587642004678,0.0,LGBM,2,0,0,bin_0,bin_0
Y47::pattern0::L12,744.1511961070805,152.12201853207927,38.42746509238532,XGB,3,2,2,bin_2,bin_2
Y480::pattern0::L12,177.29169292171366,101.84136644969819,14.500244140625,AutoARIMA,1,0,1,bin_0,bin_1
Y481::pattern0::L12,125.8094723728941,61.02905414185181,12.1396484375,AutoARIMA,1,0,1,bin_0,bin_1
Y482::pattern0::L12,218.29724753030018,59.81800099446088,50.61400390625022,AutoETS,0,1,1,bin_1,bin_1
Y483::pattern0::L12,1313.6347461440082,68.55154064810269,0.11962890625,AutoARIMA,1,3,1,bin_3,bin_1
Y484::pattern0::L12,297.15433470083997,79.90200518953895,117.27407708460987,AutoETS,0,1,1,bin_1,bin_1
Y485::pattern0::L12,287.04131268632625,126.83256450717613,27.712125745305002,XGB,3,1,2,bin_1,bin_2
Y486::pattern0::L12,210.15713984808326,93.26361837287277,149.15831054687533,AutoARIMA,1,0,1,bin_0,bin_1
Y487::pattern0::L12,236.31133136584276,65.67201342216164,63.28196289062544,AutoETS,0,1,1,bin_1,bin_1
Y488::pattern0::L12,76.27856858561051,22.027237702671375,26.29767578125029,AutoARIMA,1,0,0,bin_0,bin_0
Y489::pattern0::L12,251.50732332838254,180.30377696648216,67.50872690728056,AutoARIMA,1,1,2,bin_1,bin_2
Y48::pattern0::L12,847.1728997226356,443.4106724646401,750.6373508436668,AutoARIMA,1,3,3,bin_3,bin_3
Y490::pattern0::L12,106.00972900390616,3.957266716291857,0.0,AutoETS,0,0,0,bin_0,bin_0
Y491::pattern0::L12,686.7300847058941,351.97702270067253,330.48251953124964,AutoETS,0,2,3,bin_2,bin_3
Y492::pattern0::L12,465.5852803118587,328.0490758493228,10.97417968750051,AutoETS,0,2,3,bin_2,bin_3
Y493::pattern0::L12,326.9629548180785,170.60722767766575,162.66011028793946,AutoARIMA,1,1,2,bin_1,bin_2
Y494::pattern0::L12,170.263208183198,29.678667949721852,9.252226562500255,AutoETS,0,0,0,bin_0,bin_0
Y495::pattern0::L12,131.3482567100806,49.677576852720186,29.684286605947364,AutoARIMA,1,0,0,bin_0,bin_0
Y496::pattern0::L12,184.72926887126448,170.35902383127976,1.2310500944327032,XGB,3,0,2,bin_0,bin_2
Y497::pattern0::L12,303.2892455877627,278.80144464152824,110.21355468749971,AutoARIMA,1,1,3,bin_1,bin_3
Y498::pattern0::L12,137.45581672500066,52.95585813770791,9.348183593749127,XGB,3,0,0,bin_0,bin_0
Y499::pattern0::L12,279.0058792668175,94.84693629934051,39.11181640625,AutoARIMA,1,1,1,bin_1,bin_1
Y49::pattern0::L12,978.8705713612994,132.4007840155291,0.251953125,AutoARIMA,1,3,2,bin_3,bin_2
Y4::pattern0::L12,542.9488134282459,385.7831383341425,0.4766892598577215,XGB,3,2,3,bin_2,bin_3
Y500::pattern0::L12,260.4894775390626,83.06796873258887,73.12109375,AutoARIMA,1,1,1,bin_1,bin_1
Y501::pattern0::L12,126.70194580078123,12.45873533464354,28.772216796875,XGB,3,0,0,bin_0,bin_0
Y502::pattern0::L12,938.1739632225559,425.685041249422,127.52008056640625,AutoARIMA,1,3,3,bin_3,bin_3
Y503::pattern0::L12,192.74870542349856,57.9418935869557,87.39307128906239,AutoETS,0,0,0,bin_0,bin_0
Y504::pattern0::L12,652.7561822798992,142.8367651800032,0.10986328125,AutoARIMA,1,2,2,bin_2,bin_2
Y505::pattern0::L12,154.57856059524397,22.983037750891416,15.01605878722603,XGB,3,0,0,bin_0,bin_0
Y506::pattern0::L12,164.90040889105217,47.86016744898912,88.34267578125036,XGB,3,0,0,bin_0,bin_0
Y507::pattern0::L12,286.8680419921875,266.58635972719605,0.0,AutoARIMA,1,1,3,bin_1,bin_3
Y508::pattern0::L12,143.6463486811815,92.13592337460736,27.89849199402397,LGBM,2,0,1,bin_0,bin_1
Y509::pattern0::L12,937.3166365330501,14.599411647169369,0.0,AutoETS,0,3,0,bin_3,bin_0
Y50::pattern0::L12,1031.7570913566865,445.05680671795676,35.520218557628596,LGBM,2,3,3,bin_3,bin_3
Y510::pattern0::L12,94.8426754978941,36.346135016831084,0.0,AutoETS,0,0,0,bin_0,bin_0
Y511::pattern0::L12,79.69781102799789,67.97110591087376,36.307144559883454,LGBM,2,0,1,bin_0,bin_1
Y512::pattern0::L12,233.0178035434866,52.28661435845667,10.400804017696373,XGB,3,1,0,bin_1,bin_0
Y513::pattern0::L12,261.43767287489516,10.486162995827744,23.113078031669374,LGBM,2,1,0,bin_1,bin_0
Y514::pattern0::L12,140.09632011768326,67.62607637908016,0.83251953125,AutoARIMA,1,0,1,bin_0,bin_1
Y515::pattern0::L12,90.83425762586626,59.177894989476684,0.80089769096503,XGB,3,0,1,bin_0,bin_1
Y516::pattern0::L12,143.65383586806252,84.14055397320388,16.298107144125424,AutoARIMA,1,0,1,bin_0,bin_1
Y517::pattern0::L12,396.9200514036445,202.24174574464874,111.69406196354703,LGBM,2,2,3,bin_2,bin_3
Y518::pattern0::L12,227.3784540206491,32.173762285453826,58.5888671875,XGB,3,1,0,bin_1,bin_0
Y519::pattern0::L12,1180.8650741595206,597.5761066205134,31.952239997457582,AutoARIMA,1,3,3,bin_3,bin_3
Y51::pattern0::L12,1592.706429667312,438.25894325504186,705.2146835129993,AutoETS,0,3,3,bin_3,bin_3
Y520::pattern0::L12,378.69150678417213,36.901481662772184,29.936609582061465,LGBM,2,1,0,bin_1,bin_0
Y521::pattern0::L12,262.10096931710217,161.83209638444924,50.95458984375,AutoARIMA,1,1,2,bin_1,bin_2
Y522::pattern0::L12,457.1056012670225,24.488726802750097,24.72318631809003,XGB,3,2,0,bin_2,bin_0
Y523::pattern0::L12,115.35161808979058,40.908752577826235,48.85986328125,XGB,3,0,0,bin_0,bin_0
Y524::pattern0::L12,411.8236147830819,206.17002779985566,55.059814453125,AutoETS,0,2,3,bin_2,bin_3
Y525::pattern0::L12,301.2498036491361,66.8211636278572,143.10918384095567,LGBM,2,1,1,bin_1,bin_1
Y526::pattern0::L12,116.24525160111023,84.83943182600709,53.00439453125,AutoARIMA,1,0,1,bin_0,bin_1
Y527::pattern0::L12,70.3170483729823,89.78190719673653,0.0,AutoETS,0,0,1,bin_0,bin_1
Y528::pattern0::L12,211.6330724070524,72.43276946902597,57.646484375,AutoARIMA,1,0,1,bin_0,bin_1
Y529::pattern0::L12,460.05863429703044,423.52077905357135,59.65777587890625,AutoETS,0,2,3,bin_2,bin_3
Y52::pattern0::L12,143.25759366621844,95.69763907846654,24.06117806950124,LGBM,2,0,1,bin_0,bin_1
Y530::pattern0::L12,179.37789030409203,149.8656167112928,19.403564453125,AutoARIMA,1,0,2,bin_0,bin_2
Y531::pattern0::L12,42.660778944860226,30.237048478763406,8.909473201315905,AutoARIMA,1,0,0,bin_0,bin_0
Y532::pattern0::L12,147.0640357284554,96.4357657826205,85.5272216796875,AutoARIMA,1,0,1,bin_0,bin_1
Y533::pattern0::L12,304.2777324486262,199.7057775388037,137.4482421875,AutoARIMA,1,1,3,bin_1,bin_3
Y534::pattern0::L12,328.20643635354406,111.10732192067222,85.0673828125,AutoETS,0,1,2,bin_1,bin_2
Y535::pattern0::L12,327.63337261371566,77.29480555155267,0.017578125,AutoARIMA,1,1,1,bin_1,bin_1
Y536::pattern0::L12,343.8882637014476,157.24247463562241,217.1728515625,AutoARIMA,1,1,2,bin_1,bin_2
