object_id,mean_mae,disagreement,best_gap,best_model,best_model_index,error_bin,disagreement_bin,error_regime,disagreement_regime
M190::pattern0::L12,325.76574925790925,45.04476191388672,12.059407552083314,AutoETS,0,1,1,medium,medium
M191::pattern0::L12,265.55033753960373,18.62889112232163,5.180160258251817,LGBM,2,1,0,medium,low
M192::pattern0::L12,789.3868934180825,42.46276048427939,76.24365234375,AutoETS,0,2,1,high,medium
M193::pattern0::L12,779.565791823578,87.09909629321692,21.750634742228613,AutoETS,0,2,1,high,medium
M194::pattern0::L12,881.2824784145345,9.460831713269828,2.130991289778649,LGBM,2,2,0,high,low
M195::pattern0::L12,554.9678503455762,16.65202819557235,24.247721354166742,AutoETS,0,1,0,medium,low
M196::pattern0::L12,808.4710052439153,75.52670751231294,152.27578529857817,AutoETS,0,2,1,high,medium
M197::pattern0::L12,490.7555410478668,63.227947401943716,87.58333333333337,AutoARIMA,1,1,1,medium,medium
M198::pattern0::L12,649.648167316742,52.88149524702342,18.05031575907344,LGBM,2,2,1,high,medium
M199::pattern0::L12,384.9728843818299,30.085432957619727,28.43418075648634,XGB,3,1,0,medium,low
M19::pattern0::L12,1026.5444697681403,208.85667797395,451.1909179687501,AutoARIMA,1,2,2,high,high
M1::pattern0::L12,1043.301214122258,244.1495416215725,181.37949841611544,AutoARIMA,1,2,2,high,high
M200::pattern0::L12,558.7218129865314,156.97929966759725,7.1041302013339305,XGB,3,1,2,medium,high
M201::pattern0::L12,691.1433806308034,88.40929420478756,155.04129596071414,AutoETS,0,2,1,high,medium
M202::pattern0::L12,480.7699699762053,64.18349659396426,89.31103515625,AutoETS,0,1,1,medium,medium
M203::pattern0::L12,544.8263054035126,42.02912334099055,50.737467447916686,AutoETS,0,1,1,medium,medium
M204::pattern0::L12,520.4554888699008,159.78132035320482,24.007827875436476,AutoETS,0,1,2,medium,high
M205::pattern0::L12,1301.4056663796637,244.1978256633427,50.21549479166674,AutoETS,0,2,2,high,high
M206::pattern0::L12,1580.2412317587002,65.09306896316527,76.3564453125,AutoARIMA,1,2,1,high,medium
M207::pattern0::L12,968.3732135801321,818.4638374337806,11.297469572701175,LGBM,2,2,2,high,high
M208::pattern0::L12,396.76132917185197,32.22804693029378,0.7496744791666288,XGB,3,1,0,medium,low
M209::pattern0::L12,1751.3542407319273,87.38771406953646,118.54066084437545,AutoETS,0,2,1,high,medium
M20::pattern0::L12,677.5386551655537,29.693101749709168,44.66145833333326,XGB,3,2,0,high,low
M210::pattern0::L12,966.0044003974051,199.8364666295995,14.756649712462945,LGBM,2,2,2,high,high
M211::pattern0::L12,753.7504395738367,85.24865787865298,12.94499560003419,XGB,3,2,1,high,medium
M212::pattern0::L12,366.42773507655767,32.53864291524162,9.466959635416629,AutoARIMA,1,1,0,medium,low
M213::pattern0::L12,842.551245874591,168.8553377158451,65.53390810319831,LGBM,2,2,2,high,high
M214::pattern0::L12,990.4503886017137,202.76857361409824,373.5263265422709,AutoARIMA,1,2,2,high,high
M215::pattern0::L12,725.1605073068387,211.6891026136094,71.75408977423007,XGB,3,2,2,high,high
M216::pattern0::L12,2146.7773061377525,32.68686147021016,41.46240234375,XGB,3,2,0,high,low
M217::pattern0::L12,282.60005049412297,90.18967878096001,7.604166666666686,AutoETS,0,1,1,medium,medium
M218::pattern0::L12,712.2073240951293,243.15270788635107,47.55094401041674,AutoETS,0,2,2,high,high
M219::pattern0::L12,721.4866868595107,23.360634092817367,42.12532552083337,AutoETS,0,2,0,high,low
M21::pattern0::L12,2001.2743578643438,518.0706078476913,178.7432647907085,AutoARIMA,1,2,2,high,high
M220::pattern0::L12,712.8765321006522,260.84666635290677,515.0315755208333,AutoARIMA,1,2,2,high,high
M221::pattern0::L12,515.129636394506,33.52560132905908,24.276041666666686,AutoETS,0,1,0,medium,low
M222::pattern0::L12,727.4023642507012,85.67703314697798,119.681640625,AutoETS,0,2,1,high,medium
M223::pattern0::L12,1120.7853445696574,81.09330405125196,0.003987630208257542,AutoARIMA,1,2,1,high,medium
M224::pattern0::L12,2039.4227117402884,83.64565271666474,33.599609375,AutoETS,0,2,1,high,medium
M225::pattern0::L12,1033.9418951923362,22.173178328521885,0.019045613095158842,AutoETS,0,2,0,high,low
M226::pattern0::L12,1202.9441616199813,110.82613614979476,17.188639322916515,AutoETS,0,2,2,high,high
M227::pattern0::L12,887.868476895044,40.7466262544423,27.075470080176046,XGB,3,2,1,high,medium
M228::pattern0::L12,2805.722478136417,242.5951196386788,314.12620073557946,LGBM,2,2,2,high,high
M229::pattern0::L12,759.8506264569575,18.758535163759813,17.79581705729163,XGB,3,2,0,high,low
M22::pattern0::L12,1771.6983929353958,424.78646226836577,202.27913411458326,AutoETS,0,2,2,high,high
M230::pattern0::L12,1235.5675841032473,161.7570824561081,59.27171987653128,XGB,3,2,2,high,high
M231::pattern0::L12,1885.4996512723353,287.0209001863425,130.72957356770826,AutoETS,0,2,2,high,high
M232::pattern0::L12,1225.6029221594738,36.661441575280584,57.854248046875,AutoARIMA,1,2,1,high,medium
M233::pattern0::L12,1535.3789340424983,428.89327849882335,785.2652478887427,AutoARIMA,1,2,2,high,high
M234::pattern0::L12,1127.9344918903366,472.56214177885187,33.33693606720544,XGB,3,2,2,high,high
M235::pattern0::L12,2336.52483744012,120.98004253686773,94.75569661458348,AutoARIMA,1,2,2,high,high
M236::pattern0::L12,946.909712212594,345.54726348047194,224.013916015625,AutoARIMA,1,2,2,high,high
M237::pattern0::L12,1794.5562818154149,218.67720467149107,25.44143585541042,XGB,3,2,2,high,high
M238::pattern0::L12,2610.596668489474,41.171888407964296,42.96337890625,AutoARIMA,1,2,1,high,medium
M239::pattern0::L12,1584.6959262016244,141.80188903916437,182.50098996274687,AutoARIMA,1,2,2,high,high
M23::pattern0::L12,388.67810851363674,108.21907707503392,9.498372395833371,XGB,3,1,2,medium,high
M240::pattern0::L12,791.8101243171859,201.01001093607988,183.4279972687434,AutoETS,0,2,2,high,high
M241::pattern0::L12,3205.833424455548,827.4920389854943,150.75346038093176,LGBM,2,2,2,high,high
M242::pattern0::L12,1690.756015806317,588.0159427606462,38.85087596940775,XGB,3,2,2,high,high
M243::pattern0::L12,795.1939788543506,116.3913159870828,48.2338502075977,LGBM,2,2,2,high,high
M244::pattern0::L12,1330.7866222462444,296.885583965633,622.7312871620613,AutoARIMA,1,2,2,high,high
M245::pattern0::L12,1449.763178029986,346.1359929642953,735.7418619791667,AutoETS,0,2,2,high,high
M246::pattern0::L12,1002.7938263717476,257.28048046394275,562.2483723958334,AutoETS,0,2,2,high,high
M247::pattern0::L12,1063.3054733984372,246.93987771389746,181.60009765625,AutoETS,0,2,2,high,high
M248::pattern0::L12,1565.872811007453,172.40232696466447,310.8398768423119,AutoETS,0,2,2,high,high
M249::pattern0::L12,442.6994187180224,29.669759996662552,0.21126302083331439,AutoETS,0,1,0,medium,low
M24::pattern0::L12,1457.5545619049078,1128.8159909143528,71.63069661458337,XGB,3,2,2,high,high
M250::pattern0::L12,1985.3728085970185,103.01320232716844,148.65755208333348,AutoARIMA,1,2,2,high,high
M251::pattern0::L12,427.2512021054876,49.4939191336498,8.232428864658516,XGB,3,1,1,medium,medium
M252::pattern0::L12,1181.50283426224,439.417578657206,490.9852953822932,AutoETS,0,2,2,high,high
M253::pattern0::L12,1095.9348866153907,161.19967578134197,326.58199437823,AutoETS,0,2,2,high,high
M254::pattern0::L12,1222.716666266697,224.59529708983746,361.55387369791663,AutoETS,0,2,2,high,high
M255::pattern0::L12,542.4190900195459,7.299464594406575,11.2001953125,XGB,3,1,0,medium,low
M256::pattern0::L12,1499.6571274530093,768.6262221340978,376.874267578125,AutoETS,0,2,2,high,high
M257::pattern0::L12,868.6206235672265,56.064035511022105,69.88916015625,AutoETS,0,2,1,high,medium
M258::pattern0::L12,1189.2454066345008,134.09134833009733,67.62302840991424,LGBM,2,2,2,high,high
M259::pattern0::L12,2183.3113285517293,123.53134622256528,12.73046875,AutoARIMA,1,2,2,high,high
M25::pattern0::L12,297.4891217085352,20.49121667141929,41.72816485856748,LGBM,2,1,0,medium,low
M260::pattern0::L12,1467.5826730722924,79.63260788441991,34.99943033854174,AutoARIMA,1,2,1,high,medium
M261::pattern0::L12,918.7829801956835,50.159661229040296,5.030517578125,AutoARIMA,1,2,1,high,medium
M262::pattern0::L12,867.4861898362374,43.69525080154174,5.7889811197917425,AutoARIMA,1,2,1,high,medium
M263::pattern0::L12,822.3734410862929,72.12470512699358,87.98486328125,AutoETS,0,2,1,high,medium
M264::pattern0::L12,910.6096832544007,116.64882212119333,79.02099609375,AutoETS,0,2,2,high,high
M265::pattern0::L12,1105.4943661736104,161.62164165584048,26.86051432291663,AutoETS,0,2,2,high,high
M266::pattern0::L12,721.946115620037,200.10649312892673,120.42020466764768,XGB,3,2,2,high,high
M267::pattern0::L12,1393.053271681197,864.428223240457,34.75572995395498,XGB,3,2,2,high,high
M268::pattern0::L12,1067.8685111237364,901.0543956463863,68.49979176807574,LGBM,2,2,2,high,high
M269::pattern0::L12,1476.521164077678,13.793631085276841,2.6359049479167425,AutoETS,0,2,0,high,low
M26::pattern0::L12,1297.4276787309159,322.0519698046875,483.90462239583337,AutoARIMA,1,2,2,high,high
M270::pattern0::L12,1277.7312386244676,107.76515294093467,62.96290357504654,LGBM,2,2,2,high,high
M271::pattern0::L12,3242.9738030026256,91.51910924389342,53.923177083333485,XGB,3,2,1,high,medium
M272::pattern0::L12,1288.0536402251196,40.83322432459298,41.60546875,XGB,3,2,1,high,medium
M273::pattern0::L12,732.1435927824642,72.38017407267178,145.07209248402387,AutoARIMA,1,2,1,high,medium
M274::pattern0::L12,417.03002530499083,30.281797118356085,50.6379554206618,LGBM,2,1,0,medium,low
M275::pattern0::L12,1884.9762860289286,73.15889660628345,57.99498786571462,XGB,3,2,1,high,medium
M276::pattern0::L12,579.468388750975,132.0594489322109,23.36696420182949,LGBM,2,2,2,high,high
M277::pattern0::L12,854.2855757966271,301.74034113612254,108.42762219692474,XGB,3,2,2,high,high
M278::pattern0::L12,754.623838410184,133.6308818153301,207.89558919270837,AutoARIMA,1,2,2,high,high
M279::pattern0::L12,1028.0880442107227,160.9665195385452,37.34037671268288,XGB,3,2,2,high,high
M27::pattern0::L12,619.4787412939176,111.78714660319393,27.69481672537154,LGBM,2,2,2,high,high
M280::pattern0::L12,1405.5295789869,116.87474938943781,4.916352021150033,LGBM,2,2,2,high,high
M281::pattern0::L12,446.21195531767825,88.16414915896569,88.54004132279624,AutoETS,0,1,1,medium,medium
M282::pattern0::L12,864.5949528178515,91.98925780441385,52.81869473494771,AutoETS,0,2,1,high,medium
M283::pattern0::L12,399.40337827365465,45.41915396039125,54.046968676214874,LGBM,2,1,1,medium,medium
M284::pattern0::L12,418.11917240729224,88.54769963662389,0.8169301624976129,LGBM,2,1,1,medium,medium
M285::pattern0::L12,1268.8136993483827,29.63761455739893,47.15836184665477,XGB,3,2,0,high,low
M286::pattern0::L12,840.0251284484401,150.10361709521771,89.89599609375,AutoETS,0,2,2,high,high
M287::pattern0::L12,559.8817593630664,157.32249659956335,87.26009114583337,AutoETS,0,1,2,medium,high
M288::pattern0::L12,461.7244940885337,95.98155121632443,8.161566848926327,XGB,3,1,1,medium,medium
M289::pattern0::L12,323.6577479312371,59.48540241050553,21.91930124380147,LGBM,2,1,1,medium,medium
M28::pattern0::L12,1238.8965516556007,111.4957566451765,125.22314453125,AutoARIMA,1,2,2,high,high
M290::pattern0::L12,1654.0552135607418,56.09153143364742,110.3642578125,AutoETS,0,2,1,high,medium
M291::pattern0::L12,490.11932179184714,211.67003364628732,18.892082089263795,XGB,3,1,2,medium,high
M292::pattern0::L12,967.6156836387548,491.8569004143327,6.73779296875,XGB,3,2,2,high,high
M293::pattern0::L12,1283.2559089861218,272.56005530746944,146.2856445312499,AutoETS,0,2,2,high,high
M294::pattern0::L12,405.42597993961647,29.412989961161237,65.4259033203125,XGB,3,1,0,medium,low
M295::pattern0::L12,2785.198206240626,266.76019457050455,90.73545191562789,XGB,3,2,2,high,high
M296::pattern0::L12,382.68329602362417,351.0594959736639,84.58976236979166,AutoETS,0,1,2,medium,high
M297::pattern0::L12,552.1988364203935,455.6960819082965,73.60884602864584,AutoETS,0,1,2,medium,high
M298::pattern0::L12,622.2402892054954,127.68170149618895,25.02735962146096,XGB,3,2,2,high,high
M299::pattern0::L12,509.1729145648808,167.46066761444362,37.918652612872734,LGBM,2,1,2,medium,high
M29::pattern0::L12,1696.3868209655523,38.310934888607434,20.357259114583485,AutoARIMA,1,2,1,high,medium
M2::pattern0::L12,1029.7751469187597,497.2685419910634,289.15966796875,AutoARIMA,1,2,2,high,high
M300::pattern0::L12,859.9543580894137,60.18886829769346,22.20613606770837,AutoETS,0,2,1,high,medium
M301::pattern0::L12,740.8883649095671,308.8777711103043,32.062303708085324,LGBM,2,2,2,high,high
M302::pattern0::L12,819.087211241642,310.2912989909882,40.75633895270323,LGBM,2,2,2,high,high
M303::pattern0::L12,679.3361052625852,183.6051499132369,4.878722808153327,XGB,3,2,2,high,high
M304::pattern0::L12,1982.8362939793772,166.971649408321,97.38830742792607,XGB,3,2,2,high,high
M305::pattern0::L12,959.5599970051975,132.84452648066713,50.19941998693571,XGB,3,2,2,high,high
M306::pattern0::L12,1169.2835653544012,431.67257796305194,148.16422526041663,AutoETS,0,2,2,high,high
M307::pattern0::L12,407.48256013835976,37.56914662386082,16.274064459581666,LGBM,2,1,1,medium,medium
M308::pattern0::L12,494.75176753116597,153.0304761776107,240.44026692708331,AutoARIMA,1,1,2,medium,high
M309::pattern0::L12,511.78570199241085,141.98314503683306,26.184311875893457,XGB,3,1,2,medium,high
M30::pattern0::L12,2340.1681085928262,123.78244373852232,46.15104166666697,AutoETS,0,2,2,high,high
M310::pattern0::L12,396.5424879816207,0.28174005945567393,0.6060083599754762,LGBM,2,1,0,medium,low
M311::pattern0::L12,1041.7777456871868,91.55228218871491,1.5777379543778807,LGBM,2,2,1,high,medium
M312::pattern0::L12,369.43391062675374,32.2320168033487,28.8533874409016,LGBM,2,1,0,medium,low
M313::pattern0::L12,226.51946888030326,127.26939611403763,42.97753372433817,XGB,3,1,2,medium,high
M314::pattern0::L12,1329.7272901866238,252.6766689799481,78.93167991105679,LGBM,2,2,2,high,high
M315::pattern0::L12,722.4698553955212,88.45325646608228,64.75523538416837,AutoARIMA,1,2,1,high,medium
M316::pattern0::L12,1270.7250599857848,157.3990600034189,16.473783494360532,LGBM,2,2,2,high,high
M317::pattern0::L12,1110.0330812557256,130.5101610390323,7.963542470818993,XGB,3,2,2,high,high
M318::pattern0::L12,573.0946931532113,33.49431826042829,56.39433936632145,LGBM,2,2,0,high,low
M319::pattern0::L12,181.66926034031417,19.598064122371337,15.13993198625667,XGB,3,0,0,low,low
M31::pattern0::L12,1154.3929418383364,347.694780420228,45.43734722998772,LGBM,2,2,2,high,high
M320::pattern0::L12,261.70330349309467,33.047922917004946,10.334210066128719,AutoETS,0,1,0,medium,low
M321::pattern0::L12,600.3789915341952,62.613573172252174,21.823063811135967,LGBM,2,2,1,high,medium
M322::pattern0::L12,230.43711380781355,85.10415958327724,0.6000962010375588,LGBM,2,1,1,medium,medium
M323::pattern0::L12,560.7436376624161,127.53303643003441,147.09971341008134,AutoETS,0,2,2,high,high
M324::pattern0::L12,555.0108480517096,168.5102170867428,358.43725585937494,AutoARIMA,1,1,2,medium,high
M325::pattern0::L12,436.4769270988897,60.24424425381315,6.751627604166686,AutoARIMA,1,1,1,medium,medium
M326::pattern0::L12,781.4694488464082,58.76407560330238,14.833874536242206,LGBM,2,2,1,high,medium
M327::pattern0::L12,353.4940895953194,221.81392546071464,50.45100911458334,AutoETS,0,1,2,medium,high
M328::pattern0::L12,1026.1069174762238,289.4877894457231,179.26003354562545,LGBM,2,2,2,high,high
M329::pattern0::L12,1160.559630294798,492.25637668487286,81.239501953125,AutoETS,0,2,2,high,high
M32::pattern0::L12,1553.4211613254058,217.5143591991471,94.38028332245722,XGB,3,2,2,high,high
M330::pattern0::L12,871.7693354955583,264.3432028646093,51.7186988706311,LGBM,2,2,2,high,high
M331::pattern0::L12,372.354783118282,22.728134969753167,16.399169921875,AutoETS,0,1,0,medium,low
M332::pattern0::L12,591.7825462881333,246.3756051270595,86.17998984003299,AutoETS,0,2,2,high,high
M333::pattern0::L12,769.7139818099771,306.0809009553315,90.04302033886643,AutoETS,0,2,2,high,high
M334::pattern0::L12,473.4322724749563,328.46139052889936,12.358993057377205,AutoETS,0,1,2,medium,high
M335::pattern0::L12,1258.1193388949903,180.13729612036545,11.283385853398386,XGB,3,2,2,high,high
M336::pattern0::L12,933.2684216160138,455.85331438312727,97.14225260416663,AutoETS,0,2,2,high,high
M337::pattern0::L12,574.6432104846278,503.4323539409401,53.29825846354166,AutoETS,0,2,2,high,high
M338::pattern0::L12,156.51128141733375,26.041586729192034,13.174235026041671,AutoETS,0,0,0,low,low
M339::pattern0::L12,916.464505058347,30.939839556569392,28.465849009429235,XGB,3,2,0,high,low
M33::pattern0::L12,1259.4203654280302,382.1256314330098,50.388289511599964,XGB,3,2,2,high,high
M340::pattern0::L12,2857.926821237518,140.08406465170006,57.77011047090764,XGB,3,2,2,high,high
M341::pattern0::L12,330.51224044716366,100.738072911032,1.750215043863136,XGB,3,1,1,medium,medium
M342::pattern0::L12,326.4937546008926,71.31852219933255,34.75321664575782,XGB,3,1,1,medium,medium
M343::pattern0::L12,512.12260868013,311.74184913723076,146.24763686895798,AutoETS,0,1,2,medium,high
M344::pattern0::L12,1826.0582561688952,167.763130817092,24.125569661458258,XGB,3,2,2,high,high
M345::pattern0::L12,1719.2783591916764,632.0559922083413,177.7264331859758,AutoETS,0,2,2,high,high
M346::pattern0::L12,1194.9056562820238,72.06562574273855,5.96826171875,AutoETS,0,2,1,high,medium
M347::pattern0::L12,560.8289656630884,141.69042593136544,43.223374045583,XGB,3,2,2,high,high
M348::pattern0::L12,1007.2109998486013,41.599802767133774,28.85327673815516,XGB,3,2,1,high,medium
M349::pattern0::L12,249.9148454131019,152.2852417894984,23.21984714719906,XGB,3,1,2,medium,high
M34::pattern0::L12,938.3152603205475,466.9273404875655,38.12346804000276,AutoETS,0,2,2,high,high
M350::pattern0::L12,516.2498321778774,74.93268613369311,4.554992577553037,LGBM,2,1,1,medium,medium
M351::pattern0::L12,806.3802360114943,97.2680744611445,10.358020868893504,XGB,3,2,1,high,medium
M352::pattern0::L12,2098.982417711205,66.5351814440246,129.06087239583348,AutoETS,0,2,1,high,medium
M353::pattern0::L12,180.45830013510238,27.86808716651008,40.20296223958334,AutoETS,0,0,0,low,low
M354::pattern0::L12,365.9953507614052,29.05826477941643,0.692138671875,AutoARIMA,1,1,0,medium,low
M355::pattern0::L12,216.346321464263,15.261423476015182,21.078093049197975,LGBM,2,1,0,medium,low
M356::pattern0::L12,457.162911043737,305.2933887506063,0.8992184552604385,LGBM,2,1,2,medium,high
M357::pattern0::L12,586.0862621110037,100.28716549871302,4.523766660151637,LGBM,2,2,1,high,medium
M358::pattern0::L12,492.45723281502086,299.39623118487293,232.29703776041669,AutoETS,0,1,2,medium,high
M359::pattern0::L12,439.9476683967976,146.12312402699106,140.23663712885718,AutoETS,0,1,2,medium,high
M35::pattern0::L12,848.4791326530449,137.12150946808256,152.73787434895826,AutoETS,0,2,2,high,high
M360::pattern0::L12,182.72706201562636,31.619455436809094,12.589680989583343,AutoETS,0,0,0,low,low
M361::pattern0::L12,468.9404430322217,54.86447646427291,34.20616406902974,LGBM,2,1,1,medium,medium
M362::pattern0::L12,160.8679570984287,8.155802043472931,1.8375651041666856,XGB,3,0,0,low,low
M363::pattern0::L12,258.82116968574746,59.719696984374096,15.923391308094011,XGB,3,1,1,medium,medium
M364::pattern0::L12,929.7169556492968,202.40384976141289,1.4746748107289704,XGB,3,2,2,high,high
M365::pattern0::L12,743.2673038017161,133.20681208102806,256.46126302083337,AutoETS,0,2,2,high,high
M366::pattern0::L12,218.40528834527723,56.67578814112032,10.770833333333343,AutoETS,0,1,1,medium,medium
M367::pattern0::L12,140.6661184483965,94.08134028927356,59.30663623245558,LGBM,2,0,1,low,medium
M368::pattern0::L12,188.5491984193818,20.17772605891424,17.052571614583343,XGB,3,0,0,low,low
M369::pattern0::L12,131.07013082762492,24.876204790874908,6.783528645833343,AutoETS,0,0,0,low,low
M36::pattern0::L12,830.9862872132253,103.81693817091275,79.65869051956815,XGB,3,2,2,high,high
M370::pattern0::L12,550.6983503034237,36.11403237172589,65.27848307291669,AutoARIMA,1,1,0,medium,low
M371::pattern0::L12,242.51368152667607,45.45055825088962,94.99072265624997,AutoETS,0,1,1,medium,medium
M372::pattern0::L12,405.42807643506063,55.17813841268714,40.001953125,AutoARIMA,1,1,1,medium,medium
M373::pattern0::L12,207.5245991848318,60.7849855111661,9.679614187243857,XGB,3,1,1,medium,medium
M374::pattern0::L12,537.2265631453773,91.31201730742642,21.306887347134477,XGB,3,1,1,medium,medium
M375::pattern0::L12,241.0502534557827,46.63792322879212,27.473637521047436,XGB,3,1,1,medium,medium
M376::pattern0::L12,172.76371546444793,51.54807195175259,17.48275899320835,XGB,3,0,1,low,medium
M377::pattern0::L12,269.44201075654684,30.965864461730096,21.035667911312572,LGBM,2,1,0,medium,low
M378::pattern0::L12,404.1322694269168,205.0060474930481,25.80818222071815,LGBM,2,1,2,medium,high
M379::pattern0::L12,541.7382917735379,187.15499322774812,44.408082458734896,XGB,3,1,2,medium,high
M37::pattern0::L12,736.2822971112756,753.1492034596424,9.135780241977642,XGB,3,2,2,high,high
M380::pattern0::L12,1310.547213886624,274.4736937727638,17.844657955350385,XGB,3,2,2,high,high
M381::pattern0::L12,1445.365755452404,125.13958459683916,87.35261132840515,LGBM,2,2,2,high,high
M382::pattern0::L12,1455.8982624138798,423.2567941514993,424.49552408854163,AutoETS,0,2,2,high,high
M383::pattern0::L12,671.418152193866,200.53232021383346,327.51424153645837,AutoARIMA,1,2,2,high,high
M384::pattern0::L12,377.1716285652988,196.53733061372316,25.487996419270843,XGB,3,1,2,medium,high
M385::pattern0::L12,453.76008218206675,223.82510352105498,7.044672899337058,LGBM,2,1,2,medium,high
M386::pattern0::L12,1294.820536609573,49.03501253164796,2.3756522976673295,XGB,3,2,1,high,medium
M387::pattern0::L12,1190.8911203831267,269.2707672222363,531.7592773437499,AutoARIMA,1,2,2,high,high
M388::pattern0::L12,362.51248472439215,135.95556816250664,32.11823723741222,XGB,3,1,2,medium,high
M389::pattern0::L12,2025.9238334040183,452.8062811853746,353.2958381733649,AutoETS,0,2,2,high,high
M38::pattern0::L12,542.9050886573683,471.60546104305917,10.345737116452085,XGB,3,1,2,medium,high
M390::pattern0::L12,2723.8050092954163,245.5416773051361,1.632405598958485,AutoETS,0,2,2,high,high
M391::pattern0::L12,992.5475244306914,142.70665810370352,194.64347330729163,AutoETS,0,2,2,high,high
M392::pattern0::L12,1319.7601881455817,117.21395902229185,9.532530295277638,LGBM,2,2,2,high,high
M393::pattern0::L12,651.6290890872738,300.68542123936555,67.177001953125,AutoETS,0,2,2,high,high
M394::pattern0::L12,2386.325118492779,239.93181035679643,161.66727701822947,AutoETS,0,2,2,high,high
M395::pattern0::L12,1041.387434989174,104.78355595041097,4.528377652007748,XGB,3,2,2,high,high
M396::pattern0::L12,1065.9500540386707,166.32508243881992,91.2937464281207,XGB,3,2,2,high,high
M397::pattern0::L12,1530.040467755207,627.921504629347,329.8674316406251,AutoETS,0,2,2,high,high
M398::pattern0::L12,1531.414866872148,448.35889629996643,43.926720092759524,AutoETS,0,2,2,high,high
M399::pattern0::L12,1667.5080437478678,289.359524015192,392.1942029862628,AutoETS,0,2,2,high,high
M39::pattern0::L12,1100.809511725481,192.42716500045466,75.24520836025658,XGB,3,2,2,high,high
M3::pattern0::L12,770.2824427301366,386.3154903749955,5.462941493463404,XGB,3,2,2,high,high
M400::pattern0::L12,3225.621997911676,71.76673944272551,104.12170887412958,LGBM,2,2,1,high,medium
M401::pattern0::L12,2178.4996131287908,220.5242010036269,74.60901004994116,LGBM,2,2,2,high,high
M402::pattern0::L12,2721.5753593460686,183.1593331398066,34.75910949072522,LGBM,2,2,2,high,high
M403::pattern0::L12,753.7323211828782,110.29479207236709,57.944331804945364,LGBM,2,2,2,high,high
M404::pattern0::L12,1658.497965210094,384.8464700673342,167.40559895833326,AutoETS,0,2,2,high,high
M405::pattern0::L12,1352.5852472181266,413.81607224581063,231.32722981770837,AutoETS,0,2,2,high,high
M406::pattern0::L12,385.1059488187681,69.21993725170161,5.128491508781565,LGBM,2,1,1,medium,medium
M407::pattern0::L12,58.99908045951353,10.12110911409683,12.432942708333336,XGB,3,0,0,low,low
M408::pattern0::L12,294.9560987635979,85.40055599042998,53.31982421875,AutoETS,0,1,1,medium,medium
M409::pattern0::L12,381.1865624178872,86.32247948362709,24.26270215136782,LGBM,2,1,1,medium,medium
M40::pattern0::L12,1419.0858265650686,710.1015258444935,211.3763389220179,LGBM,2,2,2,high,high
M410::pattern0::L12,34.64839862217339,6.603842055756503,5.841715494791668,AutoETS,0,0,0,low,low
M411::pattern0::L12,524.9911469901404,72.76273079648664,2.955810546875,AutoETS,0,1,1,medium,medium
M412::pattern0::L12,243.06983024413262,43.992790893466015,16.559326171875,AutoETS,0,1,1,medium,medium
M413::pattern0::L12,404.5267098044131,41.90055726857547,0.009033203125,AutoARIMA,1,1,1,medium,medium
M414::pattern0::L12,370.93061421718244,31.09361431506285,45.503780110436935,LGBM,2,1,0,medium,low
M415::pattern0::L12,372.34479061359497,27.7004460971522,7.067708333333371,AutoETS,0,1,0,medium,low
M416::pattern0::L12,878.2821739529987,195.03898369094642,8.599819813005524,LGBM,2,2,2,high,high
M417::pattern0::L12,534.9371752242323,170.24143528382024,7.498619516721021,XGB,3,1,2,medium,high
M418::pattern0::L12,168.76562389051864,8.467417444181653,1.912104937074531,XGB,3,0,0,low,low
M419::pattern0::L12,779.4735545769872,180.89567679746682,240.43863932291663,AutoETS,0,2,2,high,high
M41::pattern0::L12,1406.8431412081595,499.28158486786924,132.8828125,AutoARIMA,1,2,2,high,high
M420::pattern0::L12,621.818060116584,67.18514681794707,76.99001390383603,XGB,3,2,1,high,medium
M421::pattern0::L12,274.3526888677922,166.3936560859214,19.79424127362276,LGBM,2,1,2,medium,high
M422::pattern0::L12,714.0022058342668,40.11664302609089,17.543375651041742,AutoARIMA,1,2,1,high,medium
M423::pattern0::L12,259.7992631491482,72.73777612728973,51.2978515625,AutoETS,0,1,1,medium,medium
M424::pattern0::L12,628.8412146031164,118.88433432327008,44.71497557190929,LGBM,2,2,2,high,high
M425::pattern0::L12,328.5542890479305,14.503254551375019,9.078579485361217,LGBM,2,1,0,medium,low
M426::pattern0::L12,481.7597844040668,90.58339466003225,38.85295222748283,LGBM,2,1,1,medium,medium
M427::pattern0::L12,270.76227157143285,104.25142745792883,108.3645973534397,AutoETS,0,1,2,medium,high
M428::pattern0::L12,663.6308609000212,265.3157987820225,107.55325724626965,LGBM,2,2,2,high,high
M429::pattern0::L12,841.1907578153913,36.2239495580757,53.84041341145837,XGB,3,2,0,high,low
M42::pattern0::L12,2071.2007175325043,1098.6174125103623,1050.7863906378302,AutoETS,0,2,2,high,high
M430::pattern0::L12,971.9993246373213,451.97477925257425,148.11848958333326,AutoETS,0,2,2,high,high
M431::pattern0::L12,1714.0545074037525,533.8463247390058,270.7903645833335,AutoETS,0,2,2,high,high
M432::pattern0::L12,336.1543076334926,186.4134948240061,22.9785946613421,LGBM,2,1,2,medium,high
M433::pattern0::L12,551.6186264549395,241.72231220828246,37.75258565159595,LGBM,2,1,2,medium,high
M434::pattern0::L12,1748.8302461506985,274.4172851455093,11.72088694654326,XGB,3,2,2,high,high
