object_id,mean_mae,disagreement,best_gap,best_model,best_model_index,error_bin,disagreement_bin,error_regime,disagreement_regime
Q579::pattern0::L36,859.3226619081307,279.31326939344444,357.4736328125,AutoETS,0,2,2,high,high
Q57::pattern0::L36,649.2836229142131,113.29005201838497,201.21368408203125,AutoETS,0,2,1,high,medium
Q580::pattern0::L36,143.12282555878687,11.323200398834777,3.8160400390625,AutoETS,0,0,0,low,low
Q581::pattern0::L36,262.01616163851656,194.8509622914248,48.2232666015625,AutoARIMA,1,0,2,low,high
Q582::pattern0::L36,300.8836286398474,210.02947113590412,9.676513671875,AutoARIMA,1,1,2,medium,high
Q583::pattern0::L36,134.35256940743196,31.890543338834167,15.803232421875009,AutoETS,0,0,0,low,low
Q584::pattern0::L36,788.0024679745723,489.9561227635983,245.33355712890625,AutoARIMA,1,2,2,high,high
Q585::pattern0::L36,248.32193810327388,117.49598465996655,45.39703369140625,XGB,3,0,1,low,medium
Q586::pattern0::L36,332.2441173681336,246.92524328461008,19.20941162109375,AutoETS,0,1,2,medium,high
Q587::pattern0::L36,167.84603960719602,57.11597094205704,24.15435791015625,AutoETS,0,0,1,low,medium
Q588::pattern0::L36,79.92275795790223,47.76557622468704,2.8257885742186772,XGB,3,0,0,low,low
Q589::pattern0::L36,283.8341935200665,171.30192030590513,115.6446533203125,AutoETS,0,1,2,medium,high
Q58::pattern0::L36,973.8452259635592,221.1608124171146,31.36885200513848,LGBM,2,2,2,high,high
Q590::pattern0::L36,316.7972890985077,115.44197623052686,41.2462158203125,XGB,3,1,1,medium,medium
Q591::pattern0::L36,233.41250237411595,175.22215851195762,3.64141845703125,AutoETS,0,0,2,low,high
Q592::pattern0::L36,128.95212192421374,81.32320256014772,4.43536376953125,AutoARIMA,1,0,1,low,medium
Q593::pattern0::L36,103.41726171751469,54.69066635925586,73.80256347656245,AutoARIMA,1,0,0,low,low
Q594::pattern0::L36,32.67690358926768,8.51014018397915,5.7445340804292755,LGBM,2,0,0,low,low
Q595::pattern0::L36,49.5137933947405,29.49676881871127,4.6427634327567375,LGBM,2,0,0,low,low
Q596::pattern0::L36,119.49832459120736,36.96324461386184,10.829418970298207,AutoARIMA,1,0,0,low,low
Q597::pattern0::L36,149.85275766800007,96.40037225563064,19.697590730594015,AutoARIMA,1,0,1,low,medium
Q598::pattern0::L36,186.05283032452508,100.41526202264531,16.829053457759073,LGBM,2,0,1,low,medium
Q599::pattern0::L36,403.1704919987438,104.02701571760174,29.97511985044389,AutoETS,0,1,1,medium,medium
Q59::pattern0::L36,421.63552005719686,108.70356836978823,0.0135498046875,AutoETS,0,1,1,medium,medium
Q5::pattern0::L36,760.4899156080061,146.14248691598993,5.416839599609375,AutoARIMA,1,2,2,high,high
Q600::pattern0::L36,131.13084473280838,19.818482559318387,6.0949072015789625,LGBM,2,0,0,low,low
Q601::pattern0::L36,161.34306252264918,54.87642607553485,103.21478271484375,AutoARIMA,1,0,0,low,low
Q602::pattern0::L36,1478.6001722346382,79.99756866489767,32.014960475509724,LGBM,2,2,1,high,medium
Q603::pattern0::L36,412.68096648715124,39.52673742000166,1.06146240234375,AutoARIMA,1,1,0,medium,low
Q604::pattern0::L36,968.4366882189427,306.93147748438474,377.5174255371094,AutoARIMA,1,2,2,high,high
Q605::pattern0::L36,426.6298945126048,29.147799442678824,38.41779987926827,LGBM,2,1,0,medium,low
Q606::pattern0::L36,245.89618919802786,34.91396748668678,22.0096435546875,AutoARIMA,1,0,0,low,low
Q607::pattern0::L36,248.32193810327388,117.49598465996655,45.39703369140625,XGB,3,0,1,low,medium
Q608::pattern0::L36,554.9130106348093,110.06195224460657,119.85028472673719,AutoARIMA,1,1,1,medium,medium
Q609::pattern0::L36,185.891189023359,17.906426661474924,27.382260976248574,AutoARIMA,1,0,0,low,low
Q60::pattern0::L36,377.3699579929026,125.62549666812791,2.306345643484917,XGB,3,1,1,medium,medium
Q610::pattern0::L36,215.10469056615227,102.61623557392022,26.350146484375273,AutoARIMA,1,0,1,low,medium
Q611::pattern0::L36,316.7972890985077,115.44197623052686,41.2462158203125,XGB,3,1,1,medium,medium
Q612::pattern0::L36,668.2069149542449,126.47020625943135,67.2637939453125,AutoETS,0,2,1,high,medium
Q613::pattern0::L36,251.46968462303792,186.56396586715886,11.40716552734375,AutoARIMA,1,0,2,low,high
Q614::pattern0::L36,190.80982018333958,109.03979932928038,22.11082912992265,LGBM,2,0,1,low,medium
Q615::pattern0::L36,154.47681736557092,38.593602772586145,52.960034179687455,AutoARIMA,1,0,0,low,low
Q616::pattern0::L36,200.9039249425595,51.12585360177476,88.34516601562473,AutoARIMA,1,0,0,low,low
Q617::pattern0::L36,80.62831383037931,35.64465038813302,67.82719726562505,AutoARIMA,1,0,0,low,low
Q618::pattern0::L36,373.4075013421183,115.13026490603872,241.4669433593749,AutoETS,0,1,1,medium,medium
Q619::pattern0::L36,112.17305181509971,47.930175096845645,90.72202148437486,AutoARIMA,1,0,0,low,low
Q61::pattern0::L36,518.4150843580485,257.84186905731156,64.83174856500705,AutoARIMA,1,1,2,medium,high
Q620::pattern0::L36,400.3255570454571,218.40186296867384,94.0654296875,AutoARIMA,1,1,2,medium,high
Q621::pattern0::L36,99.68544672856092,44.94430595604003,16.53940429687509,AutoARIMA,1,0,0,low,low
Q622::pattern0::L36,224.02933583132688,49.783384157668166,79.13994140624982,AutoARIMA,1,0,0,low,low
Q623::pattern0::L36,128.44595505667874,48.20787833255746,29.991833496093932,AutoETS,0,0,0,low,low
Q624::pattern0::L36,92.55435135061299,37.745016709822245,20.328285086495498,AutoARIMA,1,0,0,low,low
Q625::pattern0::L36,279.393371854321,247.88564828131643,9.00550380161826,AutoARIMA,1,1,2,medium,high
Q626::pattern0::L36,305.4611052911683,171.10544104315485,172.73401593889514,AutoETS,0,1,2,medium,high
Q627::pattern0::L36,704.1087264842629,133.83501922888976,4.6099566466537,LGBM,2,2,2,high,high
Q628::pattern0::L36,281.8408854329202,89.74837495614254,142.00666917308695,AutoETS,0,1,1,medium,medium
Q629::pattern0::L36,1160.4285255856466,145.5571457367003,254.28802490234375,AutoETS,0,2,2,high,high
Q62::pattern0::L36,652.4592118197893,202.11061213874885,0.0238037109375,AutoARIMA,1,2,2,high,high
Q630::pattern0::L36,886.4239727968593,14.372259076217812,12.109923169858803,AutoARIMA,1,2,0,high,low
Q631::pattern0::L36,273.76627171835054,130.37340727224574,29.3876108805041,LGBM,2,1,2,medium,high
Q632::pattern0::L36,1851.0934472135818,289.00513302727535,29.858083704266846,LGBM,2,2,2,high,high
Q633::pattern0::L36,1893.1431054523077,594.5379362658921,33.66309759994874,LGBM,2,2,2,high,high
Q634::pattern0::L36,2041.6426230248578,558.1454843175107,475.45635986328125,AutoETS,0,2,2,high,high
Q635::pattern0::L36,1791.3907440293199,405.43154772712876,35.38600468173286,XGB,3,2,2,high,high
Q636::pattern0::L36,1074.0156294866003,100.1147570630538,22.286847287973387,LGBM,2,2,1,high,medium
Q637::pattern0::L36,315.4349237083817,89.95848312983061,10.616247549285958,LGBM,2,1,1,medium,medium
Q638::pattern0::L36,610.7949104758278,453.34139407742776,5.122528076171875,AutoARIMA,1,2,2,high,high
Q639::pattern0::L36,1089.9976966372674,2.1115914188808564,2.4939961657744334,LGBM,2,2,0,high,low
Q63::pattern0::L36,778.1740425703624,567.8766626671395,13.484249640424878,LGBM,2,2,2,high,high
Q640::pattern0::L36,392.66775989394154,140.95952718506942,0.0,AutoETS,0,1,2,medium,high
Q641::pattern0::L36,816.8013904413419,306.06946073599147,0.0234375,AutoARIMA,1,2,2,high,high
Q642::pattern0::L36,921.8847015820763,148.50665167482916,0.01171875,AutoETS,0,2,2,high,high
Q643::pattern0::L36,474.4099026632091,88.2595243182071,0.0047607421875,AutoETS,0,1,1,medium,medium
Q644::pattern0::L36,696.3616096419903,229.90375896292963,1.040114166412991,LGBM,2,2,2,high,high
Q645::pattern0::L36,297.02886596633925,44.6928526330582,0.0,AutoETS,0,1,0,medium,low
Q646::pattern0::L36,83.84084810152245,8.85220022860317,16.43375603141044,LGBM,2,0,0,low,low
Q647::pattern0::L36,332.99038513121695,103.02242875745478,0.0,AutoETS,0,1,1,medium,medium
Q648::pattern0::L36,281.340536137703,98.50687476558747,3.3355478711247315,XGB,3,1,1,medium,medium
Q649::pattern0::L36,290.6249672488595,79.48490064053983,0.0,AutoETS,0,1,1,medium,medium
Q64::pattern0::L36,235.9171957799147,51.19885388291387,16.812740639189883,XGB,3,0,0,low,low
Q650::pattern0::L36,266.1613126758114,54.41292582126901,0.0,AutoETS,0,1,0,medium,low
Q651::pattern0::L36,1095.0714514654692,166.33648391014552,0.0244140625,AutoETS,0,2,2,high,high
Q652::pattern0::L36,418.33776228855737,232.55638963987687,0.01318359375,AutoARIMA,1,1,2,medium,high
Q653::pattern0::L36,621.2593042891417,473.91535728941426,46.427398681640625,AutoARIMA,1,2,2,high,high
Q654::pattern0::L36,629.4939441586386,107.96461112486206,0.01416015625,AutoARIMA,1,2,1,high,medium
Q655::pattern0::L36,259.7338126758113,45.44449418654634,0.0,AutoETS,0,0,0,low,low
Q656::pattern0::L36,327.8490130926194,207.35520443932,11.407897824835004,LGBM,2,1,2,medium,high
Q657::pattern0::L36,407.80972231178816,221.01172244943518,0.0,AutoETS,0,1,2,medium,high
Q658::pattern0::L36,666.8775498670414,259.8051470936871,29.1322021484375,AutoARIMA,1,2,2,high,high
Q659::pattern0::L36,206.05321782922786,40.50122458515782,17.29525412941132,XGB,3,0,0,low,low
Q65::pattern0::L36,1076.5894061717229,403.2236139387077,688.6173095703125,AutoETS,0,2,2,high,high
Q660::pattern0::L36,179.67651697552682,17.66584171695553,1.8128383478925798,LGBM,2,0,0,low,low
Q661::pattern0::L36,265.98782203195447,18.712456139678896,26.2572021484375,AutoETS,0,1,0,medium,low
Q662::pattern0::L36,708.6980827299515,89.13022240063547,62.9208984375,AutoETS,0,2,1,high,medium
Q663::pattern0::L36,408.06081730710827,94.5385250230988,16.618574404214428,XGB,3,1,1,medium,medium
Q664::pattern0::L36,889.4570980748474,286.2311235381289,95.2294921875,AutoARIMA,1,2,2,high,high
Q665::pattern0::L36,1323.6022291201125,100.550524480504,12.09480666408058,LGBM,2,2,1,high,medium
Q666::pattern0::L36,940.6211579886096,47.294443652003956,7.306836544282305,XGB,3,2,0,high,low
Q667::pattern0::L36,441.1669111666891,74.86059705772209,2.0992986926182766,LGBM,2,1,1,medium,medium
Q668::pattern0::L36,882.5796372012842,83.68499942965325,64.57256447611348,LGBM,2,2,1,high,medium
Q669::pattern0::L36,1364.7671549337533,309.90677150497396,131.77527989126315,XGB,3,2,2,high,high
Q66::pattern0::L36,368.3335145916301,126.68116354559632,0.0054931640625,AutoARIMA,1,1,1,medium,medium
Q670::pattern0::L36,751.3263009721832,125.17749188799718,17.638916015625,AutoARIMA,1,2,1,high,medium
Q671::pattern0::L36,407.4803106990245,88.39296070230708,40.36928454765234,LGBM,2,1,1,medium,medium
Q672::pattern0::L36,2280.0619266491417,373.16285902601265,88.27903472156754,XGB,3,2,2,high,high
Q673::pattern0::L36,311.73058016329935,202.07807587851482,0.00030517578125,AutoETS,0,1,2,medium,high
Q674::pattern0::L36,1316.301861190253,68.4143015313013,49.65876617648814,LGBM,2,2,1,high,medium
Q675::pattern0::L36,753.3540904662369,143.90510986718112,20.901611328125,AutoARIMA,1,2,2,high,high
Q676::pattern0::L36,1158.5190607900397,492.69078256064546,71.01568603515625,AutoETS,0,2,2,high,high
Q677::pattern0::L36,610.6711189831301,70.64940158221832,54.76531982421875,AutoETS,0,2,1,high,medium
Q678::pattern0::L36,1452.7381087144383,155.2566924332387,13.134734662441588,XGB,3,2,2,high,high
Q679::pattern0::L36,289.7164124483604,112.25228325894403,20.683153917496497,LGBM,2,1,1,medium,medium
Q67::pattern0::L36,258.50842099535464,36.44026797411348,24.27366465139346,LGBM,2,0,0,low,low
Q680::pattern0::L36,955.491447061986,170.2366110487713,0.005126953125,AutoARIMA,1,2,2,high,high
Q681::pattern0::L36,759.5168269620094,258.3425706147482,341.0885345458985,AutoARIMA,1,2,2,high,high
Q682::pattern0::L36,488.82191422439644,57.529733728354614,7.446511230468786,AutoETS,0,1,1,medium,medium
Q683::pattern0::L36,1543.3202970948962,567.4958522700653,55.198028564453125,AutoARIMA,1,2,2,high,high
Q684::pattern0::L36,1532.5110352424458,13.791192443416273,0.0,AutoETS,0,2,0,high,low
Q685::pattern0::L36,810.9399047057855,34.83090334138269,46.02778352060818,LGBM,2,2,0,high,low
Q686::pattern0::L36,577.7604713201041,26.536094759015445,19.234534206197623,XGB,3,1,0,medium,low
Q687::pattern0::L36,1322.4441407739487,561.3077755955557,116.70147705078125,AutoETS,0,2,2,high,high
Q688::pattern0::L36,706.7633289532873,88.53890207323819,114.22589111328125,AutoARIMA,1,2,1,high,medium
Q689::pattern0::L36,2279.435925745001,640.0246065411988,2.2141619643794,XGB,3,2,2,high,high
Q68::pattern0::L36,619.5074205340004,86.18149875231236,179.8246650461581,AutoARIMA,1,2,1,high,medium
Q690::pattern0::L36,523.5338612858774,306.7021198502511,237.61419189453136,AutoARIMA,1,1,2,medium,high
Q691::pattern0::L36,702.4354531894867,257.9034949105802,253.52725709388415,AutoETS,0,2,2,high,high
Q692::pattern0::L36,1824.410516162182,102.36193375466416,46.60625566377121,LGBM,2,2,1,high,medium
Q693::pattern0::L36,447.03207332402445,174.45686683431262,27.756103515625,AutoARIMA,1,1,2,medium,high
Q694::pattern0::L36,699.6149136429918,295.59989252056585,4.7818603515625,AutoETS,0,2,2,high,high
Q695::pattern0::L36,1439.6042231309032,33.883623960663556,41.872130913887304,LGBM,2,2,0,high,low
Q696::pattern0::L36,318.78579141223435,153.07673514796593,37.64594262742986,LGBM,2,1,2,medium,high
Q697::pattern0::L36,813.9463203831135,7.2832421939318195,0.7680387800457993,LGBM,2,2,0,high,low
Q698::pattern0::L36,1506.055294037217,322.9418787677395,0.01953125,AutoARIMA,1,2,2,high,high
Q699::pattern0::L36,661.2788622841858,127.16177820861655,24.806977457055837,XGB,3,2,2,high,high
Q69::pattern0::L36,160.96653309179433,104.0997461866735,12.69462202735383,LGBM,2,0,1,low,medium
Q6::pattern0::L36,221.00507948353516,20.435789879293253,8.112060546875,AutoARIMA,1,0,0,low,low
Q700::pattern0::L36,105.34817678624725,62.11754679584644,6.36444091796875,AutoETS,0,0,1,low,medium
Q701::pattern0::L36,115.41363174352793,74.29877134672618,11.85028076171875,AutoETS,0,0,1,low,medium
Q702::pattern0::L36,77.32585027188645,43.75947427868269,27.18963623046875,AutoARIMA,1,0,0,low,low
Q703::pattern0::L36,133.14736139526747,45.24799053314059,93.38275146484375,AutoETS,0,0,0,low,low
Q704::pattern0::L36,108.58382508669436,49.03411423052627,92.15341558115244,AutoETS,0,0,0,low,low
Q705::pattern0::L36,90.17519014510196,34.319090726521914,53.722856445312345,AutoARIMA,1,0,0,low,low
Q706::pattern0::L36,130.93550452093487,9.880294242409127,15.753542480468695,AutoARIMA,1,0,0,low,low
Q707::pattern0::L36,137.36107473933575,39.83473063528559,25.085068000311935,XGB,3,0,0,low,low
Q708::pattern0::L36,399.78228519565266,149.3713436970475,15.76513671875,AutoETS,0,1,2,medium,high
Q709::pattern0::L36,131.90556861820775,108.20707081925768,8.337343749999945,AutoARIMA,1,0,1,low,medium
Q70::pattern0::L36,690.6143691106139,122.73752926053126,85.95198327839307,XGB,3,2,1,high,medium
Q710::pattern0::L36,156.15105225576218,80.42393716843836,6.103515625e-05,AutoARIMA,1,0,1,low,medium
Q711::pattern0::L36,126.9212725392473,76.45519686092003,9.246406250000064,AutoETS,0,0,1,low,medium
Q712::pattern0::L36,233.3642766716897,75.50339719602334,36.546630859375,AutoETS,0,0,1,low,medium
Q713::pattern0::L36,54.71668810093777,8.595218523156271,3.518046874999982,AutoARIMA,1,0,0,low,low
Q714::pattern0::L36,162.73437206423904,65.26627266586546,0.2998046875,AutoETS,0,0,1,low,medium
Q715::pattern0::L36,211.99533211195464,131.20133384133212,0.005859375,AutoETS,0,0,2,low,high
Q716::pattern0::L36,176.50532441613854,75.88631538200939,18.47319091796885,AutoETS,0,0,1,low,medium
Q717::pattern0::L36,255.5150996273259,117.73262456512204,21.0374755859375,AutoARIMA,1,0,1,low,medium
Q718::pattern0::L36,137.1268234395759,81.60421278951137,0.134033203125,AutoARIMA,1,0,1,low,medium
Q719::pattern0::L36,316.4326911895881,79.58096304874263,9.91473388671875,AutoARIMA,1,1,1,medium,medium
Q71::pattern0::L36,1085.8426848235774,198.07784864642323,64.76068115234375,AutoARIMA,1,2,2,high,high
Q720::pattern0::L36,222.09183764742863,62.400354802736004,0.00927734375,AutoETS,0,0,1,low,medium
Q721::pattern0::L36,97.94074077068723,62.08114910510109,2.2724609375,AutoARIMA,1,0,1,low,medium
Q722::pattern0::L36,59.57297104364878,38.70994591001577,8.97613096212342,LGBM,2,0,0,low,low
Q723::pattern0::L36,156.83808773817162,5.168814288692244,0.4830322265625,AutoARIMA,1,0,0,low,low
Q724::pattern0::L36,186.89626478517368,49.682476312834375,5.021400820242889,LGBM,2,0,0,low,low
Q725::pattern0::L36,169.18773320163208,106.85754859753067,11.2474365234375,AutoARIMA,1,0,1,low,medium
Q726::pattern0::L36,114.33263412743185,43.70735812441966,0.0006103515625,AutoARIMA,1,0,0,low,low
Q727::pattern0::L36,503.40177041321385,137.35578690974327,56.33489990234375,AutoARIMA,1,1,2,medium,high
Q728::pattern0::L36,394.0442480236578,219.27524323029496,262.67151123046847,AutoETS,0,1,2,medium,high
Q729::pattern0::L36,137.97425880364975,86.96296521868737,13.43964751928695,XGB,3,0,1,low,medium
Q72::pattern0::L36,419.6212822160921,218.62413271863528,42.504538044055835,AutoARIMA,1,1,2,medium,high
Q730::pattern0::L36,289.4707656700555,84.62476705388505,30.27801513671875,AutoETS,0,1,1,medium,medium
Q731::pattern0::L36,466.9157196551708,249.32654728839574,43.35595703125,AutoETS,0,1,2,medium,high
Q732::pattern0::L36,3899.869569981118,1495.5156788981185,1704.4953697682208,AutoETS,0,2,2,high,high
Q733::pattern0::L36,648.1716629416828,104.01498417871923,145.66070556640625,AutoETS,0,2,1,high,medium
Q734::pattern0::L36,112.79787653813116,39.33507361367883,24.13555908203125,AutoETS,0,0,0,low,low
Q735::pattern0::L36,504.52161131952516,176.02780605127398,119.14495849609375,AutoARIMA,1,1,2,medium,high
Q736::pattern0::L36,5845.351257963101,1853.7406151419068,676.5654296875,AutoARIMA,1,2,2,high,high
Q737::pattern0::L36,3042.7036382228957,227.13787389543657,184.2200927734375,AutoETS,0,2,2,high,high
Q738::pattern0::L36,346.9009579278963,119.11651566992265,30.666015625,AutoETS,0,1,1,medium,medium
Q739::pattern0::L36,531.3802797271228,423.08299809894874,9.776611328125,AutoETS,0,1,2,medium,high
Q73::pattern0::L36,871.6094562747073,196.82848075537115,23.390705958204308,XGB,3,2,2,high,high
Q740::pattern0::L36,885.1248201764483,307.66034855833664,593.9732666015625,AutoARIMA,1,2,2,high,high
Q741::pattern0::L36,3789.506469289461,457.5030967269704,1.6767713228828143,XGB,3,2,2,high,high
Q742::pattern0::L36,340.8401996659659,93.37175266351414,64.60296630859375,AutoARIMA,1,1,1,medium,medium
Q743::pattern0::L36,3820.906673239962,688.3465048942918,16.430832674917838,LGBM,2,2,2,high,high
Q744::pattern0::L36,1670.2086072592083,672.5376822968576,647.6721975915209,AutoARIMA,1,2,2,high,high
Q745::pattern0::L36,73.08400777349823,25.857698659076995,29.161531582274165,AutoARIMA,1,0,0,low,low
Q746::pattern0::L36,1774.264572847759,870.3050881317855,204.62644486079512,LGBM,2,2,2,high,high
Q747::pattern0::L36,230.59386288544164,37.038784981695876,9.44317626953125,XGB,3,0,0,low,low
Q748::pattern0::L36,331.2407358570737,98.24662784076439,33.488037109375,AutoETS,0,1,1,medium,medium
Q749::pattern0::L36,757.9094024818489,313.4731363548207,1.606408627291671,LGBM,2,2,2,high,high
Q74::pattern0::L36,898.592612507101,108.40945106982412,12.969530440346603,LGBM,2,2,1,high,medium
Q750::pattern0::L36,152.6366561081947,84.81993412156496,2.475836504721201,LGBM,2,0,1,low,medium
Q751::pattern0::L36,111.15320315187165,19.595426211116937,1.7977294921875,AutoETS,0,0,0,low,low
Q752::pattern0::L36,3995.5704965729497,520.5796794399174,75.8272133425794,XGB,3,2,2,high,high
Q753::pattern0::L36,128.28065310016547,15.892940522786159,31.246337890625,XGB,3,0,0,low,low
Q754::pattern0::L36,784.1699386399305,125.2861493064191,22.14795524331589,AutoETS,0,2,1,high,medium
Q755::pattern0::L36,301.79886958774256,27.812957886107792,18.71484375,AutoETS,0,1,0,medium,low
Q756::pattern0::L36,1153.312795131101,334.22507763825445,11.289510602528708,XGB,3,2,2,high,high
Q75::pattern0::L36,1064.3832132326402,73.75664050081978,58.96826171875,AutoARIMA,1,2,1,high,medium
Q76::pattern0::L36,603.0267795270424,209.69543648543814,478.621357421875,AutoETS,0,2,2,high,high
Q77::pattern0::L36,621.0300647385257,207.1142864509956,12.45897949218761,XGB,3,2,2,high,high
Q78::pattern0::L36,417.01459131586864,30.97469984897116,54.165695585740366,AutoETS,0,1,0,medium,low
Q79::pattern0::L36,255.34034058235304,76.84052996532158,0.00146484375,AutoARIMA,1,0,1,low,medium
Q7::pattern0::L36,911.7597700300971,654.7316350268854,157.5193242610137,XGB,3,2,2,high,high
Q80::pattern0::L36,275.24002516867324,82.69682998480806,16.474609375,AutoETS,0,1,1,medium,medium
Q81::pattern0::L36,1643.6878929999816,318.4944324872478,177.12261962890625,AutoARIMA,1,2,2,high,high
Q82::pattern0::L36,637.9576491165584,170.88759089858397,54.92625900251687,LGBM,2,2,2,high,high
Q83::pattern0::L36,492.0111169654258,79.18318594645586,59.76096679687498,AutoETS,0,1,1,medium,medium
Q84::pattern0::L36,464.3697850023617,92.61553538646318,33.07593811555341,LGBM,2,1,1,medium,medium
Q85::pattern0::L36,330.2562125275841,17.509875044422703,6.964447021484375,XGB,3,1,0,medium,low
Q86::pattern0::L36,336.5137210990212,135.44666453852932,0.60003662109375,AutoARIMA,1,1,2,medium,high
Q87::pattern0::L36,357.84982385986484,72.51895912536442,0.9898838183657972,XGB,3,1,1,medium,medium
Q88::pattern0::L36,933.5512813325843,179.7465501938507,28.502824304946557,XGB,3,2,2,high,high
Q89::pattern0::L36,523.6517532208343,146.45927397057875,281.43621826171875,AutoETS,0,1,2,medium,high
Q8::pattern0::L36,728.6416126203876,258.90909260898087,0.015869140625,AutoETS,0,2,2,high,high
Q90::pattern0::L36,221.02895847854717,37.328921475825936,57.461237966922795,AutoETS,0,0,0,low,low
Q91::pattern0::L36,368.4777265606883,91.07310144015034,152.70452196540953,AutoETS,0,1,1,medium,medium
Q92::pattern0::L36,1201.8626964629298,94.32282794029386,7.962648644686851,XGB,3,2,1,high,medium
Q93::pattern0::L36,377.66340484699685,59.17238077430652,30.518670657518783,XGB,3,1,1,medium,medium
Q94::pattern0::L36,721.464301964782,175.61264771705794,12.667889011471743,XGB,3,2,2,high,high
Q95::pattern0::L36,770.5529014692391,128.85589277937757,85.17681884765625,AutoETS,0,2,2,high,high
Q96::pattern0::L36,619.3233712226917,29.830448785849775,6.63555908203125,AutoARIMA,1,2,0,high,low
Q97::pattern0::L36,382.7251344842733,23.994127573173188,21.25006103515625,AutoETS,0,1,0,medium,low
Q98::pattern0::L36,1011.9586158398317,99.69392423220938,41.494021464795765,AutoARIMA,1,2,1,high,medium
Q99::pattern0::L36,1421.549195722408,181.2013136092119,67.23891046974245,LGBM,2,2,2,high,high
Q9::pattern0::L36,151.86529282087258,14.738292723922665,19.102451763385034,LGBM,2,0,0,low,low
