object_id,mean_mae,disagreement,best_gap,best_model,best_model_index,error_bin,disagreement_bin,error_regime,disagreement_regime
Y317::pattern0::L12,396.3515385719408,128.16670751242944,14.853448576820142,LGBM,2,1,2,bin_1,bin_2
Y318::pattern0::L12,350.6318815189638,117.75074993857179,51.048645799144964,LGBM,2,1,2,bin_1,bin_2
Y319::pattern0::L12,714.4141408088313,187.52588800848852,29.823636803033878,XGB,3,2,2,bin_2,bin_2
Y31::pattern0::L12,1593.7632160992277,124.7744965975101,23.735794457256816,LGBM,2,3,2,bin_3,bin_2
Y320::pattern0::L12,489.52572389074345,109.536278870641,9.431935166192773,LGBM,2,2,1,bin_2,bin_1
Y321::pattern0::L12,887.3546382049631,187.08276052364369,33.56910620526901,XGB,3,2,2,bin_2,bin_2
Y322::pattern0::L12,357.9778269045682,114.6501266604929,44.0573037120227,XGB,3,1,1,bin_1,bin_1
Y323::pattern0::L12,358.9531204158474,92.3068557766411,10.842791774110367,LGBM,2,1,1,bin_1,bin_1
Y324::pattern0::L12,592.5074947240768,108.92073444879158,13.05400547869283,LGBM,2,2,1,bin_2,bin_1
Y325::pattern0::L12,343.4448234364009,119.14025319875485,62.97575182731299,LGBM,2,1,2,bin_1,bin_2
Y326::pattern0::L12,420.6469619168831,161.65852154177327,21.957313813365573,XGB,3,1,2,bin_1,bin_2
Y327::pattern0::L12,694.9021073542851,126.30659982602144,5.8098648536928295,LGBM,2,2,2,bin_2,bin_2
Y328::pattern0::L12,473.6193761214843,144.82042823064083,10.204624420312655,LGBM,2,1,2,bin_1,bin_2
Y329::pattern0::L12,407.30893603287825,119.73158977186088,20.053940746096487,XGB,3,1,2,bin_1,bin_2
Y32::pattern0::L12,598.8786940622567,443.3271005419144,118.84251541764053,LGBM,2,2,3,bin_2,bin_3
Y330::pattern0::L12,495.9544438453783,140.94850805556146,11.231378264320142,LGBM,2,2,2,bin_2,bin_2
Y331::pattern0::L12,1039.3944750702276,210.8063188661844,47.84979155695237,XGB,3,3,3,bin_3,bin_3
Y332::pattern0::L12,728.7228568811084,199.4852619401933,0.0194091796875,AutoETS,0,2,2,bin_2,bin_2
Y333::pattern0::L12,456.0421645528709,243.29060376308388,0.0118408203125,AutoETS,0,1,3,bin_1,bin_3
Y334::pattern0::L12,905.0625588024448,241.48123476784957,0.025146484375,AutoETS,0,2,3,bin_2,bin_3
Y335::pattern0::L12,236.0132013543186,98.87118374686335,0.0023193359375,AutoETS,0,0,1,bin_0,bin_1
Y336::pattern0::L12,587.4990818576314,124.2244721362681,0.02587890625,AutoETS,0,2,2,bin_2,bin_2
Y337::pattern0::L12,206.0511102952966,81.61200558625553,150.21486598587398,AutoARIMA,1,0,1,bin_0,bin_1
Y338::pattern0::L12,2217.0279514724657,156.21252611749344,309.90779622395826,XGB,3,3,2,bin_3,bin_2
Y339::pattern0::L12,1246.3337677941163,334.714277392521,186.27764041207604,LGBM,2,3,3,bin_3,bin_3
Y33::pattern0::L12,1410.7911637735065,221.25792427286999,229.44232081743257,LGBM,2,3,3,bin_3,bin_3
Y340::pattern0::L12,1572.3280171417864,346.92110214507363,442.28387869847893,LGBM,2,3,3,bin_3,bin_3
Y341::pattern0::L12,2066.5190916126694,297.93040688114917,311.72994865348824,LGBM,2,3,3,bin_3,bin_3
Y342::pattern0::L12,864.4525230777143,81.30607684324032,0.01920572916662877,AutoETS,0,2,1,bin_2,bin_1
Y343::pattern0::L12,750.8457360558738,27.34323844345058,37.49313302557857,AutoETS,0,2,0,bin_2,bin_0
Y344::pattern0::L12,805.8259397544884,49.02828546817137,48.91080729166663,AutoETS,0,2,0,bin_2,bin_0
Y345::pattern0::L12,1620.1411937746038,207.819833174626,0.0478515625,AutoETS,0,3,3,bin_3,bin_3
Y346::pattern0::L12,1143.2873091647125,353.5315264643929,136.8907617135461,LGBM,2,3,3,bin_3,bin_3
Y347::pattern0::L12,145.9311715305854,85.21916273984823,87.82437687754992,AutoARIMA,1,0,1,bin_0,bin_1
Y348::pattern0::L12,289.9205512143476,119.77793038869231,231.94613714905728,AutoARIMA,1,1,2,bin_1,bin_2
Y349::pattern0::L12,134.27803063548566,69.8002070666585,73.300048828125,AutoARIMA,1,0,1,bin_0,bin_1
Y34::pattern0::L12,977.7972420759947,392.4388504502602,855.3806119791668,AutoETS,0,3,3,bin_3,bin_3
Y350::pattern0::L12,2145.333320902391,812.6937056043615,1609.9671223958335,AutoARIMA,1,3,3,bin_3,bin_3
Y351::pattern0::L12,2688.7923446785803,395.4254500832601,0.103515625,AutoARIMA,1,3,3,bin_3,bin_3
Y352::pattern0::L12,1534.7028815964784,288.55141713682684,650.9391305525808,AutoETS,0,3,3,bin_3,bin_3
Y353::pattern0::L12,1271.696138710503,106.2630429895173,238.97037760416652,AutoARIMA,1,3,1,bin_3,bin_1
Y354::pattern0::L12,2483.0216026220965,58.40986356715513,5.798029615781161,LGBM,2,3,1,bin_3,bin_1
Y355::pattern0::L12,987.1540322292881,280.10492615006615,3.597087228681062,LGBM,2,3,3,bin_3,bin_3
Y356::pattern0::L12,670.3533504992832,71.80270055766432,82.57682291666663,AutoETS,0,2,1,bin_2,bin_1
Y357::pattern0::L12,655.4891031451124,32.916065564502574,0.04069010416662877,AutoETS,0,2,0,bin_2,bin_0
Y358::pattern0::L12,3055.7342023140336,524.2359869718551,662.918212890625,AutoARIMA,1,3,3,bin_3,bin_3
Y359::pattern0::L12,981.5426954451093,24.72526940509633,4.384602864583371,XGB,3,3,0,bin_3,bin_0
Y35::pattern0::L12,264.74552278140385,37.17184426223943,4.3658801881154545,XGB,3,0,0,bin_0,bin_0
Y360::pattern0::L12,726.9144816789161,156.97634005690855,252.25758870442706,AutoETS,0,2,2,bin_2,bin_2
Y361::pattern0::L12,679.3695754032992,183.31218233482016,22.96739666528049,XGB,3,2,2,bin_2,bin_2
Y362::pattern0::L12,428.1385945399856,157.12018172043614,25.87099618901601,LGBM,2,1,2,bin_1,bin_2
Y363::pattern0::L12,340.772555147591,194.2281859443521,4.04212488723897,XGB,3,1,2,bin_1,bin_2
Y364::pattern0::L12,376.6675723094219,161.6667782408361,4.678834159562655,XGB,3,1,2,bin_1,bin_2
Y365::pattern0::L12,561.5764637523847,88.44417466383358,6.611193551205645,XGB,3,2,1,bin_2,bin_1
Y366::pattern0::L12,765.5752598310797,502.5367109023313,245.22688802083337,AutoETS,0,2,3,bin_2,bin_3
Y367::pattern0::L12,893.3976292413007,63.65805930926609,19.964007774380434,LGBM,2,2,1,bin_2,bin_1
Y368::pattern0::L12,746.1250066443446,97.27779497980738,10.918918735121565,LGBM,2,2,1,bin_2,bin_1
Y369::pattern0::L12,326.5240300449111,236.87251874386442,15.817392966102645,XGB,3,1,3,bin_1,bin_3
Y36::pattern0::L12,813.2141818342831,92.0601826387842,4.331300904840987,XGB,3,2,1,bin_2,bin_1
Y370::pattern0::L12,807.7469017972999,220.01922381279755,1.218366118092149,LGBM,2,2,3,bin_2,bin_3
Y371::pattern0::L12,751.572985690748,200.05330312382404,172.98548236721592,LGBM,2,2,2,bin_2,bin_2
Y372::pattern0::L12,2098.827421227912,145.06726413809614,94.20984633835155,LGBM,2,3,2,bin_3,bin_2
Y373::pattern0::L12,975.8704797800257,295.5928833396308,64.13982567156415,LGBM,2,3,3,bin_3,bin_3
Y374::pattern0::L12,1130.4332971418248,64.46297125347573,137.82649739583326,XGB,3,3,1,bin_3,bin_1
Y375::pattern0::L12,410.9443882730633,161.29002584049508,39.422037760416686,AutoETS,0,1,2,bin_1,bin_2
Y376::pattern0::L12,1671.0093319189145,95.02523605281041,188.23746744791674,AutoARIMA,1,3,1,bin_3,bin_1
Y377::pattern0::L12,1240.179333844238,181.53414891647896,10.542693449868239,XGB,3,3,2,bin_3,bin_2
Y378::pattern0::L12,1390.890826749504,204.57123071307183,311.072265625,AutoARIMA,1,3,3,bin_3,bin_3
Y379::pattern0::L12,1568.8000697126608,160.45412720778035,312.9483257256436,XGB,3,3,2,bin_3,bin_2
Y37::pattern0::L12,1178.5843051780287,335.4496562649876,11.422931975135043,XGB,3,3,3,bin_3,bin_3
Y380::pattern0::L12,744.7900003252,121.77954342216435,0.06494140625,AutoARIMA,1,2,2,bin_2,bin_2
Y381::pattern0::L12,1134.8062165310625,290.4817368439216,33.228863520083905,AutoETS,0,3,3,bin_3,bin_3
Y382::pattern0::L12,619.4939184422782,156.64983209652885,0.021158854166685614,AutoARIMA,1,2,2,bin_2,bin_2
Y383::pattern0::L12,706.202000948528,126.79784312256578,164.45849609375,AutoETS,0,2,2,bin_2,bin_2
Y384::pattern0::L12,265.67463868969935,47.735114741251415,62.20486320995286,LGBM,2,1,0,bin_1,bin_0
Y385::pattern0::L12,805.443755187246,88.72009047285177,109.47299357393206,LGBM,2,2,1,bin_2,bin_1
Y386::pattern0::L12,569.35103042642,157.19827285692168,4.63568623702804,LGBM,2,2,2,bin_2,bin_2
Y387::pattern0::L12,714.3980873425014,206.1356278204865,49.27807617187506,AutoARIMA,1,2,3,bin_2,bin_3
Y388::pattern0::L12,2357.6977919595465,305.3242089859809,144.51725664098126,LGBM,2,3,3,bin_3,bin_3
Y389::pattern0::L12,978.0619904395791,78.5908372518554,169.26289761668397,LGBM,2,3,1,bin_3,bin_1
Y38::pattern0::L12,835.5697012482226,493.7126620355837,258.9436523437489,AutoETS,0,2,3,bin_2,bin_3
Y390::pattern0::L12,103.94616169260486,124.97340070493267,8.433390299479168,AutoARIMA,1,0,2,bin_0,bin_2
Y391::pattern0::L12,105.09595065173434,119.44772377918883,9.0272216796875,AutoARIMA,1,0,2,bin_0,bin_2
Y392::pattern0::L12,183.04568751514725,96.14596377051544,32.84016927083334,AutoARIMA,1,0,1,bin_0,bin_1
Y393::pattern0::L12,1195.9155773086325,45.91887627714875,38.5213587136966,XGB,3,3,0,bin_3,bin_0
Y394::pattern0::L12,2025.013780278112,258.03596752150054,19.536485044739948,XGB,3,3,3,bin_3,bin_3
Y395::pattern0::L12,1866.7897315736595,204.54192062044783,123.17668568452837,LGBM,2,3,3,bin_3,bin_3
Y396::pattern0::L12,274.2636866368409,114.90155095959214,34.60406295361349,XGB,3,1,1,bin_1,bin_1
Y397::pattern0::L12,1428.3029678081152,72.61558915950846,31.85160533003932,LGBM,2,3,1,bin_3,bin_1
Y398::pattern0::L12,449.4548172927477,246.37375430280426,0.008056640625,AutoARIMA,1,1,3,bin_1,bin_3
Y399::pattern0::L12,1331.357743120149,80.00799625836765,162.68780841809644,AutoARIMA,1,3,1,bin_3,bin_1
Y39::pattern0::L12,640.9273297561974,210.93754856840417,15.985195949168485,LGBM,2,2,3,bin_2,bin_3
Y3::pattern0::L12,264.74552278140385,37.17184426223943,4.3658801881154545,XGB,3,0,0,bin_0,bin_0
Y400::pattern0::L12,1054.1873237095342,803.5048833265182,34.41107869230353,XGB,3,3,3,bin_3,bin_3
Y401::pattern0::L12,2469.1685343998556,197.45827575178868,0.7551922869220107,XGB,3,3,2,bin_3,bin_2
Y402::pattern0::L12,2779.1390004327136,273.07777713543607,14.748547303771375,XGB,3,3,3,bin_3,bin_3
Y403::pattern0::L12,4033.0306857213127,467.6018684916338,411.5855904480818,LGBM,2,3,3,bin_3,bin_3
Y404::pattern0::L12,2904.2615959487166,48.17752922307305,61.854817708333485,AutoETS,0,3,0,bin_3,bin_0
Y405::pattern0::L12,230.14566651755163,92.42177364407931,63.0078125,AutoARIMA,1,0,1,bin_0,bin_1
Y406::pattern0::L12,181.52532485736987,57.22337477948005,13.089680989583314,XGB,3,0,0,bin_0,bin_0
Y407::pattern0::L12,230.14566651755163,92.42177364407931,63.0078125,AutoARIMA,1,0,1,bin_0,bin_1
Y408::pattern0::L12,181.52532485736987,57.22337477948005,13.089680989583314,XGB,3,0,0,bin_0,bin_0
Y409::pattern0::L12,71.15002078931018,34.647888665711044,17.45512517609253,LGBM,2,0,0,bin_0,bin_0
Y40::pattern0::L12,786.6011109325591,184.193805330827,69.49374149111748,LGBM,2,2,2,bin_2,bin_2
Y410::pattern0::L12,635.3152513626928,95.74290484251195,6.3535778825620355,LGBM,2,2,1,bin_2,bin_1
Y411::pattern0::L12,324.8652600482084,270.56258887293154,0.00103759765625,AutoETS,0,1,3,bin_1,bin_3
Y412::pattern0::L12,264.8841457568087,234.04257333776582,4.00018310546875,AutoETS,0,0,3,bin_0,bin_3
Y413::pattern0::L12,494.7672440470445,22.674717198009834,36.78421391598869,LGBM,2,2,0,bin_2,bin_0
Y414::pattern0::L12,235.94212045608077,44.76039721814891,86.83528645833334,AutoARIMA,1,0,0,bin_0,bin_0
Y415::pattern0::L12,240.59700782156852,167.52124840494093,5.253173828125,AutoARIMA,1,0,2,bin_0,bin_2
Y416::pattern0::L12,158.0188989284734,8.646857753167794,0.0959537652730944,LGBM,2,0,0,bin_0,bin_0
Y417::pattern0::L12,96.749593492069,26.372239626063404,0.9177408854169045,AutoARIMA,1,0,0,bin_0,bin_0
Y418::pattern0::L12,309.43010518916344,236.7400564166258,108.94075520833334,AutoARIMA,1,1,3,bin_1,bin_3
Y419::pattern0::L12,461.94282905185753,15.37760741081548,12.515955927986681,LGBM,2,1,0,bin_1,bin_0
Y41::pattern0::L12,1255.861694519046,156.6136510570559,117.46563728839851,LGBM,2,3,2,bin_3,bin_2
Y420::pattern0::L12,261.1273659237712,45.11985805967366,10.2529296875,AutoARIMA,1,0,0,bin_0,bin_0
Y421::pattern0::L12,392.79263061026387,137.44564241646228,0.0065104166666856145,AutoARIMA,1,1,2,bin_1,bin_2
Y422::pattern0::L12,606.9635514975625,152.3350043014467,226.78759765624994,AutoARIMA,1,2,2,bin_2,bin_2
Y423::pattern0::L12,488.47299038109276,262.8283045346319,28.558465430621254,AutoARIMA,1,2,3,bin_2,bin_3
Y424::pattern0::L12,516.149469158717,367.460436590642,0.030029296875,AutoARIMA,1,2,3,bin_2,bin_3
Y425::pattern0::L12,399.9473374752907,314.8318610378725,0.015625,AutoARIMA,1,1,3,bin_1,bin_3
Y426::pattern0::L12,257.08348397882276,177.4157279149666,20.37044270833333,AutoETS,0,0,2,bin_0,bin_2
Y427::pattern0::L12,236.7086428336614,16.647333384927684,2.3651702929788883,XGB,3,0,0,bin_0,bin_0
Y428::pattern0::L12,120.37470049675791,24.777422447603417,29.30908203125,XGB,3,0,0,bin_0,bin_0
Y429::pattern0::L12,204.57810240732232,68.76956388060763,66.79274817095636,XGB,3,0,1,bin_0,bin_1
Y42::pattern0::L12,294.6162500350138,213.71172625420758,59.13923516609688,AutoARIMA,1,1,3,bin_1,bin_3
Y430::pattern0::L12,427.9706419395049,57.58271275711792,20.59326171875,AutoARIMA,1,1,1,bin_1,bin_1
Y431::pattern0::L12,86.33396542755379,25.885987437525788,4.090542699798185,XGB,3,0,0,bin_0,bin_0
Y432::pattern0::L12,360.89326201978037,233.31310604831478,0.0008951822916714036,AutoETS,0,1,3,bin_1,bin_3
Y433::pattern0::L12,345.74459076378304,200.7281862380712,0.00341796875,AutoETS,0,1,2,bin_1,bin_2
Y434::pattern0::L12,459.7404222439439,45.338646795202884,88.43467074660902,AutoARIMA,1,1,0,bin_1,bin_0
Y435::pattern0::L12,286.94141703812176,192.50118102644984,84.9755859375,AutoARIMA,1,1,2,bin_1,bin_2
Y436::pattern0::L12,523.2365037124692,225.37412596218743,0.0126953125,AutoETS,0,2,3,bin_2,bin_3
Y437::pattern0::L12,397.1764329578557,112.03743256469733,212.81022401892278,XGB,3,1,1,bin_1,bin_1
Y438::pattern0::L12,82.32706289883906,50.64658972862401,56.1360836266067,AutoETS,0,0,0,bin_0,bin_0
Y439::pattern0::L12,56.12321040676988,16.638668794410925,5.0341796875,XGB,3,0,0,bin_0,bin_0
Y43::pattern0::L12,1381.371807771846,515.4264225864065,884.7125110353018,AutoARIMA,1,3,3,bin_3,bin_3
Y440::pattern0::L12,304.1677477584544,42.91866142809184,0.013671875,AutoARIMA,1,1,0,bin_1,bin_0
Y441::pattern0::L12,298.3446865385848,104.7041747828375,36.99820963541666,XGB,3,1,1,bin_1,bin_1
Y442::pattern0::L12,747.4482550145526,215.6493282328316,52.77088464154383,AutoARIMA,1,2,3,bin_2,bin_3
Y443::pattern0::L12,587.2490998390276,31.161022230703956,29.603515625,AutoARIMA,1,2,0,bin_2,bin_0
Y444::pattern0::L12,470.0285594744443,80.728557147862,147.40464231055614,LGBM,2,1,1,bin_1,bin_1
Y445::pattern0::L12,121.35947800309708,71.6828989915165,12.945638020833336,XGB,3,0,1,bin_0,bin_1
Y446::pattern0::L12,448.4592069765038,223.5342095247411,262.01741536458337,AutoARIMA,1,1,3,bin_1,bin_3
Y447::pattern0::L12,159.65330540539784,95.40262844154503,64.57141927083407,AutoARIMA,1,0,1,bin_0,bin_1
Y448::pattern0::L12,448.92777496514736,220.4341847761734,219.14615885416666,AutoETS,0,1,3,bin_1,bin_3
Y449::pattern0::L12,481.22457712850144,114.17736716116741,37.14208984375,XGB,3,1,1,bin_1,bin_1
Y44::pattern0::L12,242.8352557366054,31.44234461461985,0.05322265625,AutoETS,0,0,0,bin_0,bin_0
Y450::pattern0::L12,237.01375242951013,84.53268411707995,80.11634114583346,AutoETS,0,0,1,bin_0,bin_1
Y451::pattern0::L12,445.1154222439439,17.278935136230746,25.56451545130767,LGBM,2,1,0,bin_1,bin_0
Y452::pattern0::L12,440.0445007794694,50.61047163095038,91.68809426371081,XGB,3,1,0,bin_1,bin_0
Y453::pattern0::L12,621.403099320955,40.68054131637852,15.025390625,AutoETS,0,2,0,bin_2,bin_0
Y454::pattern0::L12,424.69079583968585,193.50986348430837,374.61575520833264,AutoARIMA,1,1,2,bin_1,bin_2
Y455::pattern0::L12,669.8099134783141,242.16851535630806,38.36465391325635,XGB,3,2,3,bin_2,bin_3
Y456::pattern0::L12,201.53991020595518,184.01786898840464,36.78916015625023,XGB,3,0,2,bin_0,bin_2
Y457::pattern0::L12,334.0927166723669,86.13910254762007,50.59723387696707,XGB,3,1,1,bin_1,bin_1
Y458::pattern0::L12,266.54310245819534,116.93501387973001,13.076641603614917,XGB,3,1,2,bin_1,bin_2
Y459::pattern0::L12,275.77708470227253,54.23227145268167,2.37109375,AutoETS,0,1,0,bin_1,bin_0
Y45::pattern0::L12,690.0900745686384,192.0056083496777,429.30814453124975,AutoARIMA,1,2,2,bin_2,bin_2
Y460::pattern0::L12,360.46573487692666,110.00015416529837,169.59847005208331,AutoARIMA,1,1,1,bin_1,bin_1
Y461::pattern0::L12,220.30790066644082,101.13164111646925,73.74951171875,AutoARIMA,1,0,1,bin_0,bin_1
Y462::pattern0::L12,509.8577206757644,129.03951325856005,145.37239583333337,AutoARIMA,1,2,2,bin_2,bin_2
Y463::pattern0::L12,235.88797361643645,137.52811531409057,65.82940097616242,XGB,3,0,2,bin_0,bin_2
Y464::pattern0::L12,190.43045926019084,84.27819625275816,77.1944932907633,XGB,3,0,1,bin_0,bin_1
Y465::pattern0::L12,427.1019280474741,51.644949296163105,22.68180073156293,XGB,3,1,0,bin_1,bin_0
Y466::pattern0::L12,1484.9029223208322,93.95384499586874,12.577962239583258,AutoARIMA,1,3,1,bin_3,bin_1
Y467::pattern0::L12,424.04306411782636,155.1821468045662,4.63568623702804,LGBM,2,1,2,bin_1,bin_2
Y468::pattern0::L12,945.7881348313105,57.85726164323686,26.253125262741605,XGB,3,2,1,bin_2,bin_1
Y469::pattern0::L12,773.5715277752555,53.86534546425551,25.8370985343945,LGBM,2,2,0,bin_2,bin_0
Y46::pattern0::L12,751.765862606133,55.25013229045224,19.15195953911484,XGB,3,2,0,bin_2,bin_0
Y470::pattern0::L12,147.5679551475947,125.90249033164292,24.08594819454538,AutoARIMA,1,0,2,bin_0,bin_2
Y471::pattern0::L12,157.10164148162698,32.481460622670376,4.8678481359920625,LGBM,2,0,0,bin_0,bin_0
Y472::pattern0::L12,243.84301352275997,109.0337947123933,70.3740072160399,XGB,3,0,1,bin_0,bin_1
Y473::pattern0::L12,49.17552517066998,38.19440611242695,10.667643229166666,AutoARIMA,1,0,0,bin_0,bin_0
Y474::pattern0::L12,78.35455240542274,98.94895500193407,15.183509100857613,AutoARIMA,1,0,1,bin_0,bin_1
Y475::pattern0::L12,133.9552945807055,85.95354771723382,6.46044921875,AutoARIMA,1,0,1,bin_0,bin_1
Y476::pattern0::L12,168.65579466394402,136.67220100335953,8.057454427083336,AutoARIMA,1,0,2,bin_0,bin_2
Y477::pattern0::L12,252.94109324755385,195.52971186244528,0.002685546875,AutoARIMA,1,0,2,bin_0,bin_2
Y478::pattern0::L12,28.62564805376034,24.852231671307333,10.220052083333332,AutoARIMA,1,0,0,bin_0,bin_0
Y479::pattern0::L12,83.41545469421642,38.58879804093175,14.136265391449037,XGB,3,0,0,bin_0,bin_0
Y47::pattern0::L12,907.9217569027412,458.23834849274834,63.592562232784985,LGBM,2,2,3,bin_2,bin_3
Y480::pattern0::L12,115.43513002680038,34.12271284625838,28.86458333333333,AutoARIMA,1,0,0,bin_0,bin_0
Y481::pattern0::L12,95.0678893747801,28.60556090790487,23.601074218749993,AutoARIMA,1,0,0,bin_0,bin_0
Y482::pattern0::L12,186.97840760333378,17.762151943757143,3.3375585937501455,AutoETS,0,0,0,bin_0,bin_0
Y483::pattern0::L12,1978.6122374009913,58.583847239942045,7.738550396033133,LGBM,2,3,1,bin_3,bin_1
Y484::pattern0::L12,268.9250812193822,64.65176019783118,19.7509765625,AutoETS,0,1,1,bin_1,bin_1
Y485::pattern0::L12,1019.4066186713876,504.0212572424252,53.38932291666663,XGB,3,3,3,bin_3,bin_3
Y486::pattern0::L12,103.14436720243194,38.782173553672685,15.122252604166832,AutoARIMA,1,0,0,bin_0,bin_0
Y487::pattern0::L12,414.89224472813606,163.54173700640436,215.62516276041666,AutoARIMA,1,1,2,bin_1,bin_2
Y488::pattern0::L12,82.92253853948993,35.6295268644135,8.925108585043446,AutoARIMA,1,0,0,bin_0,bin_0
Y489::pattern0::L12,225.51637801216611,189.18728705287396,81.15724381949804,AutoARIMA,1,0,2,bin_0,bin_2
Y48::pattern0::L12,1165.0830952229906,476.09155275108446,710.82958984375,AutoARIMA,1,3,3,bin_3,bin_3
Y490::pattern0::L12,103.13784287900323,22.33073874314464,27.20442708333333,AutoETS,0,0,0,bin_0,bin_0
Y491::pattern0::L12,698.3131068729411,308.69751975642043,564.7997070312498,AutoETS,0,2,3,bin_2,bin_3
Y492::pattern0::L12,748.6536396807033,302.1306078953601,478.13671874999943,AutoARIMA,1,2,3,bin_2,bin_3
Y493::pattern0::L12,354.1575305442122,162.99264503297337,337.6059960937503,AutoARIMA,1,1,2,bin_1,bin_2
Y494::pattern0::L12,217.3152431297442,40.5918602897418,4.538854166666454,AutoARIMA,1,0,0,bin_0,bin_0
Y495::pattern0::L12,174.83812688166586,62.72469267066778,5.898084921253329,LGBM,2,0,1,bin_0,bin_1
Y496::pattern0::L12,265.5869507983395,111.46422422168733,226.32682012044097,AutoARIMA,1,0,1,bin_0,bin_1
Y497::pattern0::L12,408.8256844490753,247.1271127280212,324.1591961296347,AutoARIMA,1,1,3,bin_1,bin_3
Y498::pattern0::L12,102.0399405053146,7.943199341266677,0.005859375,AutoARIMA,1,0,0,bin_0,bin_0
Y499::pattern0::L12,472.5188734460157,316.2269520968442,37.36699769031259,XGB,3,1,3,bin_1,bin_3
Y49::pattern0::L12,2622.113945168353,278.06497350173476,200.90625,AutoARIMA,1,3,3,bin_3,bin_3
Y4::pattern0::L12,932.702429599315,275.1646271677555,30.190994438925713,XGB,3,2,3,bin_2,bin_3
Y500::pattern0::L12,442.14168805448753,140.7084470242041,179.17660715705034,LGBM,2,1,2,bin_1,bin_2
Y501::pattern0::L12,124.42344646371923,2.420673330460852,4.29443359375,XGB,3,0,0,bin_0,bin_0
Y502::pattern0::L12,709.9160895708576,339.45728439770744,350.24908691406256,AutoARIMA,1,2,3,bin_2,bin_3
Y503::pattern0::L12,353.5322437798221,231.6399778087658,14.617594401041671,AutoARIMA,1,1,3,bin_1,bin_3
Y504::pattern0::L12,1650.4266788535783,210.18659527231333,0.04443359375,AutoARIMA,1,3,3,bin_3,bin_3
Y505::pattern0::L12,106.96441605812326,19.219838676364887,0.006022135416657193,AutoETS,0,0,0,bin_0,bin_0
Y506::pattern0::L12,128.77936007747115,59.54332091020266,0.006510416666671404,AutoETS,0,0,1,bin_0,bin_1
Y507::pattern0::L12,301.31428317920376,251.87346034693962,39.84762750848162,AutoARIMA,1,1,3,bin_1,bin_3
Y508::pattern0::L12,112.25061101502592,8.050716736432657,10.509274689896301,LGBM,2,0,0,bin_0,bin_0
Y509::pattern0::L12,735.9547757532467,80.07360369407415,13.435221354166629,AutoARIMA,1,2,1,bin_2,bin_1
Y50::pattern0::L12,1298.0464924245905,209.84719204954484,70.83258428169415,XGB,3,3,3,bin_3,bin_3
Y510::pattern0::L12,691.9162753472019,44.05302171310555,7.7763671875,AutoARIMA,1,2,0,bin_2,bin_0
Y511::pattern0::L12,211.70919188088584,127.38858118709358,0.02490234375,AutoETS,0,0,2,bin_0,bin_2
Y512::pattern0::L12,383.8466468421481,3.2681456439347274,0.1492199230742699,LGBM,2,1,0,bin_1,bin_0
Y513::pattern0::L12,285.31106026477727,73.63505184698714,18.02447638880767,LGBM,2,1,1,bin_1,bin_1
Y514::pattern0::L12,132.7103501935609,38.09242532198735,8.262765892422976,LGBM,2,0,0,bin_0,bin_0
Y515::pattern0::L12,194.76580836915105,138.57729143021808,85.61792097660418,XGB,3,0,2,bin_0,bin_2
Y516::pattern0::L12,65.46049957036826,1.2149780691079521,0.0068359375,AutoETS,0,0,0,bin_0,bin_0
Y517::pattern0::L12,333.65127043303227,115.01204999294805,29.229512070670665,XGB,3,1,1,bin_1,bin_1
Y518::pattern0::L12,133.10937123497638,40.29721304731411,0.008626302083342807,AutoETS,0,0,0,bin_0,bin_0
Y519::pattern0::L12,2425.0450669904358,24.56462738932721,8.108327857577024,AutoARIMA,1,3,0,bin_3,bin_0
Y51::pattern0::L12,1194.6342766481646,215.365238111344,57.32099887609172,LGBM,2,3,3,bin_3,bin_3
Y520::pattern0::L12,248.6990209191153,37.298003271389206,34.28692413603889,LGBM,2,0,0,bin_0,bin_0
Y521::pattern0::L12,289.1601835801184,199.5445025860247,32.50406901041667,AutoARIMA,1,1,2,bin_1,bin_2
Y522::pattern0::L12,252.32166112044555,1.1121581339685003,2.169921875,XGB,3,0,0,bin_0,bin_0
Y523::pattern0::L12,604.54182808972,123.84873918107328,28.228195453620458,LGBM,2,2,2,bin_2,bin_2
Y524::pattern0::L12,394.20297342109205,165.2275409560622,89.55334876249327,AutoARIMA,1,1,2,bin_1,bin_2
Y525::pattern0::L12,1830.148812451996,48.927388593248025,94.59195963541674,XGB,3,3,0,bin_3,bin_0
Y526::pattern0::L12,138.3423218990753,74.63118183483986,38.001953125,AutoARIMA,1,0,1,bin_0,bin_1
Y527::pattern0::L12,66.14758706317753,82.10581778569414,0.0009765625,AutoETS,0,0,1,bin_0,bin_1
Y528::pattern0::L12,230.08927806811,112.2372263675254,38.027653352559966,LGBM,2,0,1,bin_0,bin_1
Y529::pattern0::L12,566.6803088491652,529.3197243791508,39.39506022135417,AutoETS,0,2,3,bin_2,bin_3
Y52::pattern0::L12,602.6335284186636,190.8345021067319,75.67925039340417,XGB,3,2,2,bin_2,bin_2
Y530::pattern0::L12,169.14512540153123,98.5938901927614,50.65087890624999,AutoARIMA,1,0,1,bin_0,bin_1
Y531::pattern0::L12,61.55045506570323,29.4860363130065,54.90039062499999,AutoARIMA,1,0,0,bin_0,bin_0
Y532::pattern0::L12,101.84950675778893,21.790590268106524,31.82405598958333,AutoARIMA,1,0,0,bin_0,bin_0
