object_id,mean_mae,disagreement,best_gap,best_model,best_model_index,error_bin,disagreement_bin,error_regime,disagreement_regime
Y52::pattern0::L36,536.2831610370644,415.69391794281114,152.1138916015625,AutoARIMA,1,2,3,bin_2,bin_3
Y530::pattern0::L36,116.96562655198971,54.94762998374811,9.5377197265625,AutoARIMA,1,0,0,bin_0,bin_0
Y531::pattern0::L36,135.20402505876518,81.35962801474669,74.1162109375,AutoARIMA,1,0,1,bin_0,bin_1
Y532::pattern0::L36,331.0966038354277,69.83175352687066,3.944259231219803,XGB,3,1,0,bin_1,bin_0
Y533::pattern0::L36,384.8676344788248,352.6401624768145,33.08521030970974,AutoARIMA,1,1,3,bin_1,bin_3
Y534::pattern0::L36,1681.9662989630688,713.8259487117263,599.635009765625,AutoARIMA,1,3,3,bin_3,bin_3
Y535::pattern0::L36,320.69925206553637,206.4086070394151,123.40004185267844,AutoARIMA,1,1,2,bin_1,bin_2
Y536::pattern0::L36,528.4004354156239,409.0201071163996,48.610641043526584,AutoETS,0,2,3,bin_2,bin_3
Y537::pattern0::L36,146.97857993996502,113.80104155554889,14.925694056919838,AutoETS,0,0,1,bin_0,bin_1
Y538::pattern0::L36,473.2401538520901,263.827193313442,175.37156808035706,AutoARIMA,1,2,3,bin_2,bin_3
Y539::pattern0::L36,204.1720613083151,191.42411300813887,9.927165876116078,AutoETS,0,0,2,bin_0,bin_2
Y53::pattern0::L36,214.1389581740582,137.4999539165436,7.8572242977952556,XGB,3,0,2,bin_0,bin_2
Y540::pattern0::L36,269.138845755755,168.6964059415243,159.6116943359375,AutoARIMA,1,1,2,bin_1,bin_2
Y541::pattern0::L36,112.96540255571688,151.08283983869688,3.3050537109375,AutoETS,0,0,2,bin_0,bin_2
Y542::pattern0::L36,284.1890215861292,245.09243562913602,2.023704310825906,AutoARIMA,1,1,3,bin_1,bin_3
Y543::pattern0::L36,20.85155373145534,19.917468651752245,1.5872384207591494,AutoARIMA,1,0,0,bin_0,bin_0
Y544::pattern0::L36,27.398974372190764,22.273632799914886,15.991353934151448,AutoARIMA,1,0,0,bin_0,bin_0
Y545::pattern0::L36,250.5665286829689,207.06682019124815,53.7994384765625,AutoARIMA,1,1,2,bin_1,bin_2
Y546::pattern0::L36,266.8243152290431,246.33743025372235,20.429973493303805,AutoARIMA,1,1,3,bin_1,bin_3
Y547::pattern0::L36,295.0264249804642,136.36515017408567,58.87577351281675,AutoARIMA,1,1,2,bin_1,bin_2
Y548::pattern0::L36,233.9339128825818,21.335656581422985,29.876049804687682,XGB,3,0,0,bin_0,bin_0
Y549::pattern0::L36,354.018380345708,89.51506260793288,60.810278497787294,XGB,3,1,1,bin_1,bin_1
Y54::pattern0::L36,302.24050955636176,9.392309090890901,0.0,AutoETS,0,1,0,bin_1,bin_0
Y550::pattern0::L36,2715.774982750865,99.15052835510976,38.301551278903844,LGBM,2,3,1,bin_3,bin_1
Y551::pattern0::L36,2009.7921674501613,304.77668692391325,187.1272025154908,AutoETS,0,3,3,bin_3,bin_3
Y552::pattern0::L36,175.53474946795814,82.37655500018492,56.348549107142844,AutoARIMA,1,0,1,bin_0,bin_1
Y553::pattern0::L36,598.1404230946594,296.474022464245,547.644172014509,AutoARIMA,1,2,3,bin_2,bin_3
Y554::pattern0::L36,685.0273890800263,50.33429697069559,11.7335205078125,AutoETS,0,2,0,bin_2,bin_0
Y555::pattern0::L36,332.6454020483444,180.65434787938457,39.1529331752231,AutoARIMA,1,1,2,bin_1,bin_2
Y556::pattern0::L36,1387.6662253861687,207.65766262593633,247.7362060546875,AutoARIMA,1,3,2,bin_3,bin_2
Y557::pattern0::L36,1182.321787854534,83.54390006609775,14.358412197937469,LGBM,2,3,1,bin_3,bin_1
Y558::pattern0::L36,1873.2140613513052,45.520946946340565,89.38421694539556,AutoARIMA,1,3,0,bin_3,bin_0
Y559::pattern0::L36,1315.5398459916373,110.04078320296615,120.1646728515625,AutoARIMA,1,3,1,bin_3,bin_1
Y55::pattern0::L36,258.3338795558911,61.51771011853875,78.5384521484375,AutoARIMA,1,1,0,bin_1,bin_0
Y560::pattern0::L36,190.6395673084919,55.531563260325036,0.1320872113456062,LGBM,2,0,0,bin_0,bin_0
Y561::pattern0::L36,720.7553311835482,196.4668698368037,72.370849609375,AutoARIMA,1,2,2,bin_2,bin_2
Y562::pattern0::L36,469.4021429704567,153.00816613508627,165.33045734499683,AutoARIMA,1,2,2,bin_2,bin_2
Y563::pattern0::L36,749.0482011856063,170.7654226062784,357.7489013671875,AutoARIMA,1,2,2,bin_2,bin_2
Y564::pattern0::L36,416.14725098810726,275.5617485284053,289.33920375279035,AutoARIMA,1,1,3,bin_1,bin_3
Y565::pattern0::L36,747.344712103956,262.1053613449502,0.0205078125,AutoETS,0,2,3,bin_2,bin_3
Y566::pattern0::L36,260.7395589558141,118.60903392452092,34.8154296875,AutoARIMA,1,1,1,bin_1,bin_1
Y567::pattern0::L36,202.14364011557285,135.68668110995324,13.771909877232247,AutoARIMA,1,0,1,bin_0,bin_1
Y568::pattern0::L36,216.60726259645105,168.41161411597554,40.71442522321422,AutoETS,0,0,2,bin_0,bin_2
Y569::pattern0::L36,234.78429297095383,128.526493604223,38.84967041015625,AutoARIMA,1,0,1,bin_0,bin_1
Y56::pattern0::L36,568.1325869865207,245.82200991276198,369.335258789064,AutoETS,0,2,3,bin_2,bin_3
Y570::pattern0::L36,459.26526117912175,213.47856350702793,265.5709228515625,AutoARIMA,1,2,2,bin_2,bin_2
Y571::pattern0::L36,408.06020097999544,170.09611255129397,41.10784912109375,AutoARIMA,1,1,2,bin_1,bin_2
Y572::pattern0::L36,354.6642086595624,98.13363788259582,55.517578125,AutoARIMA,1,1,1,bin_1,bin_1
Y573::pattern0::L36,131.90152973635196,54.8677950819521,28.76630711485973,LGBM,2,0,0,bin_0,bin_0
Y574::pattern0::L36,848.883678033044,233.10492730074822,5.177185625480433,XGB,3,2,2,bin_2,bin_2
Y575::pattern0::L36,565.6000277550771,361.67275041462426,1.1032825343784225,LGBM,2,2,3,bin_2,bin_3
Y576::pattern0::L36,559.9216945477369,348.2747620140867,437.4531321250995,AutoETS,0,2,3,bin_2,bin_3
Y577::pattern0::L36,693.9729220377178,180.0141703035763,218.7965430615859,AutoETS,0,2,2,bin_2,bin_2
Y578::pattern0::L36,353.53453963604966,130.0202296569051,248.69708251953125,AutoETS,0,1,1,bin_1,bin_1
Y579::pattern0::L36,260.81658361847803,105.10469604858487,240.532958984375,AutoARIMA,1,1,1,bin_1,bin_1
Y57::pattern0::L36,362.5631228704064,142.77426704681426,145.0484375000001,AutoETS,0,1,2,bin_1,bin_2
Y580::pattern0::L36,311.20773920253015,238.14223926489464,17.1607666015625,AutoETS,0,1,2,bin_1,bin_2
Y581::pattern0::L36,98.81249821669508,52.610081793562706,43.69098058999407,AutoARIMA,1,0,0,bin_0,bin_0
Y582::pattern0::L36,158.5783252383747,52.517545139926334,37.69344656808016,AutoARIMA,1,0,0,bin_0,bin_0
Y583::pattern0::L36,305.74687110935844,185.85335412068667,150.29938964843768,AutoETS,0,1,2,bin_1,bin_2
Y584::pattern0::L36,387.7394600226573,261.7173987356636,123.89837995256744,AutoARIMA,1,1,3,bin_1,bin_3
Y585::pattern0::L36,491.8992402234575,398.48095548292514,94.28662283761196,AutoETS,0,2,3,bin_2,bin_3
Y586::pattern0::L36,363.8536295345652,232.3251295044723,146.44127022879456,AutoETS,0,1,2,bin_1,bin_2
Y587::pattern0::L36,501.7957503959377,178.39876068390788,44.402099609375,AutoETS,0,2,2,bin_2,bin_2
Y588::pattern0::L36,197.85105001260195,9.260231565322963,15.056958839470099,AutoETS,0,0,0,bin_0,bin_0
Y589::pattern0::L36,602.6453605320562,322.66401136066247,604.0065638950891,AutoETS,0,2,3,bin_2,bin_3
Y58::pattern0::L36,816.7094122577673,555.659527709527,146.0241357421878,AutoARIMA,1,2,3,bin_2,bin_3
Y590::pattern0::L36,443.5560134014762,210.9237792675319,72.17125418526803,AutoETS,0,2,2,bin_2,bin_2
Y591::pattern0::L36,490.0636163771833,144.00249996747556,137.4437255859375,AutoETS,0,2,2,bin_2,bin_2
Y592::pattern0::L36,95.22978189470268,55.10340280104845,13.37750328056427,LGBM,2,0,0,bin_0,bin_0
Y593::pattern0::L36,420.85446757575653,144.85433508154216,38.199951171875,AutoETS,0,1,2,bin_1,bin_2
Y594::pattern0::L36,490.81854303399905,65.95523006721474,86.6953125,AutoARIMA,1,2,0,bin_2,bin_0
Y595::pattern0::L36,133.04006559014664,58.31009813743893,26.27839207579723,LGBM,2,0,0,bin_0,bin_0
Y596::pattern0::L36,175.49639540907896,33.93372737449319,35.27610549234191,AutoETS,0,0,0,bin_0,bin_0
Y597::pattern0::L36,1208.0124196095767,74.16478579902953,22.85268275031126,LGBM,2,3,1,bin_3,bin_1
Y598::pattern0::L36,830.9754094802911,79.99874173287425,18.755110823256473,LGBM,2,2,1,bin_2,bin_1
Y599::pattern0::L36,852.8926765512531,347.31877752586644,74.626220703125,AutoETS,0,2,3,bin_2,bin_3
Y59::pattern0::L36,230.82438653486963,41.19198412248809,51.71464494977681,AutoETS,0,0,0,bin_0,bin_0
Y5::pattern0::L36,288.2069105928066,168.87909884456286,70.56018547475514,LGBM,2,1,2,bin_1,bin_2
Y600::pattern0::L36,315.1108489170258,182.32619898247796,58.56760046721047,XGB,3,1,2,bin_1,bin_2
Y601::pattern0::L36,469.34730347288536,254.2539584773788,2.920148252590593,XGB,3,2,3,bin_2,bin_3
Y602::pattern0::L36,424.5876420085285,39.93408515796398,1.6584572640252873,AutoETS,0,1,0,bin_1,bin_0
Y603::pattern0::L36,311.1940524132803,107.03569820261706,1.1032825343784225,LGBM,2,1,1,bin_1,bin_1
Y604::pattern0::L36,372.8568601771216,240.91593575704556,143.637451171875,AutoARIMA,1,1,3,bin_1,bin_3
Y605::pattern0::L36,189.94000504682282,51.92058362459178,18.573720047083725,LGBM,2,0,0,bin_0,bin_0
Y606::pattern0::L36,287.31706264012604,132.33260891017426,209.6611328125,AutoARIMA,1,1,1,bin_1,bin_1
Y607::pattern0::L36,242.94696604732837,156.69846781489238,23.539421735491032,AutoARIMA,1,1,2,bin_1,bin_2
Y608::pattern0::L36,337.530299690214,231.53420314815168,137.29327392578125,AutoARIMA,1,1,2,bin_1,bin_2
Y609::pattern0::L36,307.6823756077814,189.64972367124983,89.82441755022319,AutoARIMA,1,1,2,bin_1,bin_2
Y60::pattern0::L36,638.7139615568199,32.296577184065285,3.453279051739173,LGBM,2,2,0,bin_2,bin_0
Y610::pattern0::L36,224.3701905614551,36.02918153563745,52.26370030385601,XGB,3,0,0,bin_0,bin_0
Y611::pattern0::L36,321.6987952270881,105.54612182124443,0.7928466796875,AutoETS,0,1,1,bin_1,bin_1
Y612::pattern0::L36,491.3487365722656,63.20655828846623,79.4869384765625,XGB,3,2,0,bin_2,bin_0
Y613::pattern0::L36,387.72295508680736,96.16363815698382,31.39647136594067,LGBM,2,1,1,bin_1,bin_1
Y614::pattern0::L36,785.0438960593133,223.2257635331165,13.13424944196413,AutoETS,0,2,2,bin_2,bin_2
Y615::pattern0::L36,320.78995362125295,98.63386621114375,12.21913368144078,XGB,3,1,1,bin_1,bin_1
Y616::pattern0::L36,126.31565748761557,54.65247729473333,58.52270856584846,AutoETS,0,0,0,bin_0,bin_0
Y617::pattern0::L36,670.7913250585063,617.6805145198285,75.3602748325884,AutoARIMA,1,2,3,bin_2,bin_3
Y618::pattern0::L36,96.05042169786213,61.55170444569395,51.623291015625,AutoARIMA,1,0,0,bin_0,bin_0
Y619::pattern0::L36,146.44425569872027,44.5456295902198,94.9051513671875,AutoARIMA,1,0,0,bin_0,bin_0
Y61::pattern0::L36,429.50817828587515,178.3710160485393,194.09328962053587,AutoETS,0,1,2,bin_1,bin_2
Y620::pattern0::L36,126.33070265363119,54.63055954979063,58.46252790178596,AutoETS,0,0,0,bin_0,bin_0
Y621::pattern0::L36,431.63043033863426,359.66048624701165,51.555538504464494,AutoARIMA,1,1,3,bin_1,bin_3
Y622::pattern0::L36,135.22949149586452,73.45122490177943,86.96401018415145,AutoETS,0,0,0,bin_0,bin_0
Y623::pattern0::L36,345.5555411005346,53.13678721202796,15.032352041648664,AutoARIMA,1,1,0,bin_1,bin_0
Y624::pattern0::L36,301.25774482535564,32.754166410028375,23.702880859375,AutoARIMA,1,1,0,bin_1,bin_0
Y625::pattern0::L36,401.63955306108346,95.73143477876782,30.36300088830785,AutoETS,0,1,1,bin_1,bin_1
Y626::pattern0::L36,730.6237431052077,374.05729384133934,119.7120361328125,AutoARIMA,1,2,3,bin_2,bin_3
Y627::pattern0::L36,641.6684215611098,458.0407994951906,118.90443638392753,AutoARIMA,1,2,3,bin_2,bin_3
Y628::pattern0::L36,257.7519117300463,72.58490887081209,15.781982421875,AutoARIMA,1,1,0,bin_1,bin_0
Y629::pattern0::L36,753.9158273465482,146.6066090158932,0.4203406361916677,XGB,3,2,2,bin_2,bin_2
Y62::pattern0::L36,1244.1156727209373,309.84358176750993,444.20166015625,AutoETS,0,3,3,bin_3,bin_3
Y630::pattern0::L36,305.15400611912406,118.25251967153407,19.9122314453125,AutoARIMA,1,1,1,bin_1,bin_1
Y631::pattern0::L36,222.8476461888739,98.25592520430324,169.6199792867451,AutoARIMA,1,0,1,bin_0,bin_1
Y632::pattern0::L36,747.1904928898673,167.83461136545444,164.84169921875036,AutoARIMA,1,2,2,bin_2,bin_2
Y633::pattern0::L36,191.91571101663214,70.99685185153976,13.021218089966624,XGB,3,0,0,bin_0,bin_0
Y634::pattern0::L36,345.0108469367804,26.749870907326116,0.9392578124998181,AutoARIMA,1,1,0,bin_1,bin_0
Y635::pattern0::L36,1544.034261719668,173.10631853618733,15.2559814453125,AutoARIMA,1,3,2,bin_3,bin_2
Y636::pattern0::L36,2016.9729339112064,481.7038463772821,438.9952392578125,AutoARIMA,1,3,3,bin_3,bin_3
Y637::pattern0::L36,3454.5776840482067,574.3104956102591,718.4739990234375,AutoETS,0,3,3,bin_3,bin_3
Y638::pattern0::L36,571.816537758674,24.51480213860612,0.793701171875,AutoARIMA,1,2,0,bin_2,bin_0
Y639::pattern0::L36,569.481413582017,29.803514244924227,22.27258785943195,LGBM,2,2,0,bin_2,bin_0
Y63::pattern0::L36,738.6254037875477,123.4963003687424,149.53077600398456,AutoETS,0,2,1,bin_2,bin_1
Y640::pattern0::L36,1034.2177007614887,130.0350655877746,77.417724609375,AutoETS,0,3,1,bin_3,bin_1
Y641::pattern0::L36,1773.624667206764,348.8198521645911,4.072509765625,AutoETS,0,3,3,bin_3,bin_3
Y642::pattern0::L36,1007.9501490781926,383.40481607461317,0.0,AutoETS,0,3,3,bin_3,bin_3
Y643::pattern0::L36,576.0187833888988,57.079638115761796,33.08074878997013,AutoARIMA,1,2,0,bin_2,bin_0
Y644::pattern0::L36,1467.2610590613153,76.50658826144497,133.40315145005138,LGBM,2,3,1,bin_3,bin_1
Y645::pattern0::L36,1359.359412263459,132.69815047611218,3.218017578125,AutoARIMA,1,3,1,bin_3,bin_1
Y64::pattern0::L36,405.36375394701633,75.54542131487912,106.1812742283538,AutoARIMA,1,1,1,bin_1,bin_1
Y65::pattern0::L36,564.6213996147931,398.1574813215855,196.0306396484375,AutoARIMA,1,2,3,bin_2,bin_3
Y66::pattern0::L36,266.0019566501366,94.01841404212747,19.95848548092704,LGBM,2,1,1,bin_1,bin_1
Y67::pattern0::L36,148.38846796229558,66.25180848755143,59.907694614954835,AutoARIMA,1,0,0,bin_0,bin_0
Y68::pattern0::L36,548.5075830194286,232.919241541321,42.15765620353568,LGBM,2,2,2,bin_2,bin_2
Y69::pattern0::L36,678.9170567572801,92.00395093620317,45.42589862510249,AutoARIMA,1,2,1,bin_2,bin_1
Y6::pattern0::L36,299.10695903083183,145.6336160473062,0.6407877834835745,XGB,3,1,2,bin_1,bin_2
Y70::pattern0::L36,306.0137299681829,140.30766207913683,297.94016680353457,AutoARIMA,1,1,2,bin_1,bin_2
Y71::pattern0::L36,437.94830490640163,107.93607565635574,28.722948699266,AutoARIMA,1,2,1,bin_2,bin_1
Y72::pattern0::L36,241.1862646484376,130.13421642463936,47.13985770089312,LGBM,2,1,1,bin_1,bin_1
Y73::pattern0::L36,390.5800405259956,98.15283894938783,183.0015389175951,AutoETS,0,1,1,bin_1,bin_1
Y74::pattern0::L36,433.9049888487775,133.9366302424848,64.3172365055998,XGB,3,2,1,bin_2,bin_1
Y75::pattern0::L36,1266.1611707640818,704.0084890363938,745.0051984514516,AutoARIMA,1,3,3,bin_3,bin_3
Y76::pattern0::L36,1498.3137235450943,404.9234036435628,14.990234375,AutoETS,0,3,3,bin_3,bin_3
Y77::pattern0::L36,1148.405278167073,279.8751450451754,12.597691042648648,LGBM,2,3,3,bin_3,bin_3
Y78::pattern0::L36,373.72135301920343,171.4188755698116,272.7393694196435,AutoETS,0,1,2,bin_1,bin_2
Y79::pattern0::L36,461.3932430399242,219.89132626645002,203.404718889509,AutoETS,0,2,2,bin_2,bin_2
Y7::pattern0::L36,99.46321702326304,77.53869012813577,1.0901108385878615,XGB,3,0,1,bin_0,bin_1
Y80::pattern0::L36,328.98644322048295,166.17491193499785,87.04856585068205,AutoETS,0,1,2,bin_1,bin_2
Y81::pattern0::L36,239.00989498915976,108.28397577207359,58.80872685954091,AutoETS,0,1,1,bin_1,bin_1
Y82::pattern0::L36,595.0979192429551,336.1008296294575,194.26834089006718,AutoARIMA,1,2,3,bin_2,bin_3
Y83::pattern0::L36,183.65285746833183,92.65951878415026,211.98382568359375,AutoETS,0,0,1,bin_0,bin_1
Y84::pattern0::L36,252.2801983961686,191.15589794624137,14.311331612723734,AutoARIMA,1,1,2,bin_1,bin_2
Y85::pattern0::L36,331.6521908568334,267.97576892641035,20.462891846103958,LGBM,2,1,3,bin_1,bin_3
Y86::pattern0::L36,311.40428865135436,173.77965240849235,125.169677734375,AutoETS,0,1,2,bin_1,bin_2
Y87::pattern0::L36,827.8829113003721,147.82589535812082,76.848388671875,AutoARIMA,1,2,2,bin_2,bin_2
Y88::pattern0::L36,821.8876126724455,195.19817849618232,40.0146217851086,LGBM,2,2,2,bin_2,bin_2
Y89::pattern0::L36,444.8185255643304,309.4736567348058,82.4649658203125,AutoETS,0,2,3,bin_2,bin_3
Y8::pattern0::L36,196.58314624377186,77.8921072756861,25.817252650669616,AutoETS,0,0,1,bin_0,bin_1
Y90::pattern0::L36,420.4329582703534,378.14738922625446,53.599511087113115,LGBM,2,1,3,bin_1,bin_3
Y91::pattern0::L36,1359.94451640119,74.39645677767477,88.83056640625,AutoETS,0,3,1,bin_3,bin_1
Y92::pattern0::L36,1878.471252907328,249.37316039972708,49.43735351562509,AutoARIMA,1,3,3,bin_3,bin_3
Y93::pattern0::L36,674.1071685216662,368.04112777314134,372.2133147321424,AutoETS,0,2,3,bin_2,bin_3
Y94::pattern0::L36,250.57312648130585,168.4974050125697,3.1611701350452677,LGBM,2,1,2,bin_1,bin_2
Y95::pattern0::L36,263.4246060471611,183.20475440614354,21.0968017578125,AutoETS,0,1,2,bin_1,bin_2
Y96::pattern0::L36,494.05164615894694,178.46163041304757,372.736572265625,AutoARIMA,1,2,2,bin_2,bin_2
Y97::pattern0::L36,216.85873168134162,117.77672714663726,92.79486049107163,AutoARIMA,1,0,1,bin_0,bin_1
Y98::pattern0::L36,628.209971070522,323.54119287818116,112.830810546875,AutoARIMA,1,2,3,bin_2,bin_3
Y99::pattern0::L36,1298.5138221958164,223.8270507973559,55.98828125,AutoARIMA,1,3,2,bin_3,bin_2
Y9::pattern0::L36,1159.4898063785201,103.52586404722979,104.39080726631073,AutoETS,0,3,1,bin_3,bin_1
