object_id,mean_mae,disagreement,best_gap,best_model,best_model_index,error_bin,disagreement_bin,error_regime,disagreement_regime
M737::pattern0::L36,697.4964823092337,25.616792168034927,35.74317207547654,AutoETS,0,2,0,bin_2,bin_0
M738::pattern0::L36,780.958595599065,72.72937492038365,0.0,AutoETS,0,3,2,bin_3,bin_2
M739::pattern0::L36,1588.833277907963,269.9406186112289,17.881695616226352,XGB,3,3,3,bin_3,bin_3
M73::pattern0::L36,702.8497854462689,61.80130133841809,3.1371256510416288,AutoETS,0,2,2,bin_2,bin_2
M740::pattern0::L36,139.55425736061167,43.29648735402633,18.68196614583333,AutoETS,0,0,1,bin_0,bin_1
M741::pattern0::L36,449.7778954778335,227.9820850011966,15.610586057416185,LGBM,2,2,3,bin_2,bin_3
M742::pattern0::L36,197.37760871464795,52.58568022707209,1.5849791294250792,XGB,3,0,1,bin_0,bin_1
M743::pattern0::L36,103.81191260544975,26.63379773896204,38.54606119791667,AutoETS,0,0,1,bin_0,bin_1
M744::pattern0::L36,537.5772283145902,55.69663735876934,35.46484375,AutoARIMA,1,2,2,bin_2,bin_2
M745::pattern0::L36,2179.644512329298,180.92581544783877,14.957757974474589,LGBM,2,3,3,bin_3,bin_3
M746::pattern0::L36,746.185298791316,40.30004166640446,2.8109786939097603,XGB,3,2,1,bin_2,bin_1
M747::pattern0::L36,599.0265035717863,166.84936374902412,1.566755895146514,LGBM,2,2,3,bin_2,bin_3
M748::pattern0::L36,443.6390724354682,84.54231754723365,2.8275807008353695,LGBM,2,2,2,bin_2,bin_2
M749::pattern0::L36,82.66222590968763,8.926141715275417,12.092014329999373,LGBM,2,0,0,bin_0,bin_0
M74::pattern0::L36,1022.538407605042,27.523360431844132,7.352783203125,AutoETS,0,3,1,bin_3,bin_1
M750::pattern0::L36,1287.4536212502219,431.34343222058993,116.17727796963743,XGB,3,3,3,bin_3,bin_3
M751::pattern0::L36,280.7053317665465,83.29792800609893,27.254458252824378,LGBM,2,1,2,bin_1,bin_2
M752::pattern0::L36,452.05556135173424,71.6409281139791,28.935465494791686,AutoARIMA,1,2,2,bin_2,bin_2
M753::pattern0::L36,200.0366559862302,10.080974428474576,14.505859375,AutoARIMA,1,0,0,bin_0,bin_0
M754::pattern0::L36,459.69905132134886,165.88492601135846,44.387876745854385,LGBM,2,2,3,bin_2,bin_3
M755::pattern0::L36,456.53195494484027,217.4963956371326,11.943656367902946,XGB,3,2,3,bin_2,bin_3
M756::pattern0::L36,539.999260377888,149.7430146853305,37.58102588655191,XGB,3,2,3,bin_2,bin_3
M757::pattern0::L36,431.0249977544468,63.59184431004412,6.997045054245518,XGB,3,2,2,bin_2,bin_2
M758::pattern0::L36,470.63179954280014,31.93197381405417,17.956560150367125,XGB,3,2,1,bin_2,bin_1
M759::pattern0::L36,488.5423098525258,104.00897269953921,29.371631988228273,XGB,3,2,2,bin_2,bin_2
M75::pattern0::L36,336.61162530550473,15.585946710926626,24.582772380873052,AutoARIMA,1,1,0,bin_1,bin_0
M760::pattern0::L36,169.61552554106473,38.94716241448683,19.534530549675594,XGB,3,0,1,bin_0,bin_1
M761::pattern0::L36,471.01203335815137,11.309297711758944,10.710655629894347,LGBM,2,2,0,bin_2,bin_0
M762::pattern0::L36,395.1601403174628,55.922232355281444,3.75390625,AutoETS,0,1,2,bin_1,bin_2
M763::pattern0::L36,463.195575681532,24.20172138100612,24.583414713541686,AutoETS,0,2,0,bin_2,bin_0
M764::pattern0::L36,313.47643329749724,206.20162791167547,2.9962850391777067,LGBM,2,1,3,bin_1,bin_3
M765::pattern0::L36,173.37257460002243,22.05045954111842,5.804117838541657,XGB,3,0,0,bin_0,bin_0
M766::pattern0::L36,318.8791128723967,75.3026825051322,47.32600911458334,AutoARIMA,1,1,2,bin_1,bin_2
M767::pattern0::L36,263.05534932019003,1.2494927548997878,1.6154402495102431,XGB,3,1,0,bin_1,bin_0
M768::pattern0::L36,226.1362665266782,50.97728020825101,2.9119651432871763,LGBM,2,1,1,bin_1,bin_1
M769::pattern0::L36,149.28935522993368,20.71630703834527,23.79759832858886,AutoETS,0,0,0,bin_0,bin_0
M76::pattern0::L36,967.8613785603224,206.37851369684878,210.28678385416663,AutoETS,0,3,3,bin_3,bin_3
M770::pattern0::L36,505.70004648790655,44.91396392595479,94.8681640625,AutoARIMA,1,2,1,bin_2,bin_1
M771::pattern0::L36,107.94306295841082,24.289228565709546,19.823811848958343,AutoETS,0,0,0,bin_0,bin_0
M772::pattern0::L36,295.0024793009946,64.0986322456027,12.947021484375,AutoETS,0,1,2,bin_1,bin_2
M773::pattern0::L36,499.53094038653535,289.6935405986239,21.375404306723283,LGBM,2,2,3,bin_2,bin_3
M774::pattern0::L36,335.2861462327005,166.43089291100023,1.628173828125,AutoARIMA,1,1,3,bin_1,bin_3
M775::pattern0::L36,834.0256350423871,120.14375800735635,127.49149576822913,AutoETS,0,3,2,bin_3,bin_2
M776::pattern0::L36,445.7721870840273,303.3922321087182,16.898274739583343,AutoETS,0,2,3,bin_2,bin_3
M777::pattern0::L36,664.2517788845852,64.82664938714908,10.786783854166742,AutoETS,0,2,2,bin_2,bin_2
M778::pattern0::L36,372.92226654500075,101.55877619156988,10.924824643544639,XGB,3,1,2,bin_1,bin_2
M779::pattern0::L36,538.3400095611631,55.50662612229344,1.4942626953125,AutoARIMA,1,2,2,bin_2,bin_2
M77::pattern0::L36,744.4407793953582,31.284453683061127,8.049723307291742,XGB,3,2,1,bin_2,bin_1
M780::pattern0::L36,316.25553424532507,17.305912590425017,0.01416015625,AutoETS,0,1,0,bin_1,bin_0
M781::pattern0::L36,355.205538866908,306.96561364782076,8.385416666666671,AutoARIMA,1,1,3,bin_1,bin_3
M782::pattern0::L36,235.705502094617,101.49668750746083,4.8905305138846416,XGB,3,1,2,bin_1,bin_2
M783::pattern0::L36,294.6635514015672,128.10262991209143,3.5438540437686754,XGB,3,1,2,bin_1,bin_2
M784::pattern0::L36,530.6709574883097,224.3081106550331,0.0,AutoETS,0,2,3,bin_2,bin_3
M785::pattern0::L36,348.34861629252663,184.26933008380206,0.0,AutoETS,0,1,3,bin_1,bin_3
M786::pattern0::L36,430.7974996939016,8.12025656843805,0.463134765625,AutoETS,0,2,0,bin_2,bin_0
M787::pattern0::L36,604.4899203376425,57.907950789485405,0.03283167026336287,LGBM,2,2,2,bin_2,bin_2
M788::pattern0::L36,657.6354351723797,11.375991973069718,14.173502604166629,XGB,3,2,0,bin_2,bin_0
M789::pattern0::L36,789.80982381393,25.41871740096161,42.81547037760424,AutoETS,0,3,0,bin_3,bin_0
M78::pattern0::L36,506.6885405450614,79.55995739195029,1.2652180989583144,AutoARIMA,1,2,2,bin_2,bin_2
M790::pattern0::L36,1035.8851761492379,56.49041641771446,37.472900390625,AutoETS,0,3,2,bin_3,bin_2
M791::pattern0::L36,699.1244264632352,134.9887340938177,9.643986777420082,XGB,3,2,3,bin_2,bin_3
M792::pattern0::L36,479.60475150579674,133.10558395336503,54.11147021589511,AutoARIMA,1,2,3,bin_2,bin_3
M793::pattern0::L36,283.7907739198471,68.20228179776234,0.6437271898050767,XGB,3,1,2,bin_1,bin_2
M794::pattern0::L36,1139.482737317548,193.89642949711765,13.913126250640289,LGBM,2,3,3,bin_3,bin_3
M795::pattern0::L36,385.4019674825847,40.904016657877484,10.843769880858929,LGBM,2,1,1,bin_1,bin_1
M796::pattern0::L36,362.36490721410956,44.35378672493058,3.688401742520057,LGBM,2,1,1,bin_1,bin_1
M797::pattern0::L36,211.66683546336864,29.54155398148132,52.45953749149544,XGB,3,1,1,bin_1,bin_1
M798::pattern0::L36,401.7856144319029,51.913612543595065,1.3468848109447435,XGB,3,1,1,bin_1,bin_1
M799::pattern0::L36,590.6926155621773,143.26395157267424,30.497309579438024,XGB,3,2,3,bin_2,bin_3
M79::pattern0::L36,749.506453278332,26.54186009826896,1.696044921875,AutoARIMA,1,2,1,bin_2,bin_1
M7::pattern0::L36,2211.9976501840424,445.5296912883144,18.8998007687228,XGB,3,3,3,bin_3,bin_3
M800::pattern0::L36,835.3676182622206,408.8282668056583,16.568223240180032,LGBM,2,3,3,bin_3,bin_3
M801::pattern0::L36,454.87888483235446,58.98783949908771,3.892012753915594,LGBM,2,2,2,bin_2,bin_2
M802::pattern0::L36,865.25276957136,87.53801776925854,170.77897135416674,AutoARIMA,1,3,2,bin_3,bin_2
M803::pattern0::L36,1103.402614641548,163.26563116063133,41.85568726714075,LGBM,2,3,3,bin_3,bin_3
M804::pattern0::L36,425.4042007086784,52.426356343558254,6.125628805911504,LGBM,2,2,1,bin_2,bin_1
M805::pattern0::L36,332.8313114475198,8.353974941952377,8.689484027629135,LGBM,2,1,0,bin_1,bin_0
M806::pattern0::L36,465.7031449390835,177.6220973545882,27.50420125325519,AutoETS,0,2,3,bin_2,bin_3
M807::pattern0::L36,329.7434173591924,48.18049238365561,26.328942867917988,LGBM,2,1,1,bin_1,bin_1
M808::pattern0::L36,165.85906465861305,27.46387575318915,41.485961914062486,XGB,3,0,1,bin_0,bin_1
M809::pattern0::L36,86.66881745537532,53.814928250100486,36.51258138020846,AutoETS,0,0,1,bin_0,bin_1
M80::pattern0::L36,762.1333354610268,28.737389066586566,19.856794874642674,LGBM,2,3,1,bin_3,bin_1
M810::pattern0::L36,93.16106441236843,58.588357109417174,20.892496744791664,AutoETS,0,0,2,bin_0,bin_2
M811::pattern0::L36,97.7285457231956,49.311883377380795,26.62166341145833,AutoETS,0,0,1,bin_0,bin_1
M812::pattern0::L36,28.63386066122469,13.39228821673489,7.141969337607103,XGB,3,0,0,bin_0,bin_0
M813::pattern0::L36,86.44307194737598,45.543215962276086,54.656005859375,AutoETS,0,0,1,bin_0,bin_1
M814::pattern0::L36,807.6047507193603,354.8629294396029,38.963036510579514,LGBM,2,3,3,bin_3,bin_3
M815::pattern0::L36,228.85511041028445,68.25359490536098,125.20678710937501,AutoETS,0,1,2,bin_1,bin_2
M816::pattern0::L36,607.184858294664,203.04358553960284,393.8628743489583,AutoARIMA,1,2,3,bin_2,bin_3
M817::pattern0::L36,52.73942336742501,51.104901607711405,10.523936959283372,AutoETS,0,0,1,bin_0,bin_1
M818::pattern0::L36,299.96028903988474,244.8885863451137,71.75211588541667,AutoETS,0,1,3,bin_1,bin_3
M819::pattern0::L36,86.99811716968748,46.56737630160554,7.848876953125,AutoARIMA,1,0,1,bin_0,bin_1
M81::pattern0::L36,372.93172363406876,8.910704877895832,9.517421880025097,XGB,3,1,0,bin_1,bin_0
M820::pattern0::L36,182.0439430469304,78.87653821000865,21.560139973958343,AutoETS,0,0,2,bin_0,bin_2
M821::pattern0::L36,145.8212671714999,13.50579312765972,25.53084309895833,AutoARIMA,1,0,0,bin_0,bin_0
M822::pattern0::L36,84.58534110159587,39.9723376736189,78.25887044270833,AutoETS,0,0,1,bin_0,bin_1
M823::pattern0::L36,121.2873397243709,113.41554512354702,4.365641276041667,AutoARIMA,1,0,2,bin_0,bin_2
M824::pattern0::L36,406.7978673231964,39.33226058207283,39.542236328125,AutoETS,0,1,1,bin_1,bin_1
M825::pattern0::L36,56.395955403645914,20.04525436813818,6.926497395833394,LGBM,2,0,0,bin_0,bin_0
M826::pattern0::L36,127.3844230588251,8.295363377828261,0.09431966145834281,XGB,3,0,0,bin_0,bin_0
M827::pattern0::L36,41.240732222132465,12.83727319141148,27.673789861470137,LGBM,2,0,0,bin_0,bin_0
M828::pattern0::L36,100.80569629286927,28.482734121922476,9.6181640625,AutoARIMA,1,0,1,bin_0,bin_1
M829::pattern0::L36,147.41485019806632,91.83885016784424,5.840064854765238,XGB,3,0,2,bin_0,bin_2
M82::pattern0::L36,817.8181660589684,211.9826879318509,165.745849609375,AutoETS,0,3,3,bin_3,bin_3
M830::pattern0::L36,497.3150938107253,61.67071609178015,21.24304125852632,XGB,3,2,2,bin_2,bin_2
M831::pattern0::L36,143.84299067498222,20.399692177927523,3.2906901041666714,AutoARIMA,1,0,0,bin_0,bin_0
M832::pattern0::L36,138.78587964986076,23.840447350037152,18.01705375569297,AutoARIMA,1,0,0,bin_0,bin_0
M833::pattern0::L36,170.87640924239815,11.066479747293107,1.0428873697916856,AutoETS,0,0,0,bin_0,bin_0
M834::pattern0::L36,69.0220740879608,45.7394327942666,0.007242838541664298,AutoETS,0,0,1,bin_0,bin_1
M835::pattern0::L36,79.36803957530103,47.21325267971186,4.949055989583336,AutoARIMA,1,0,1,bin_0,bin_1
M836::pattern0::L36,82.48535374636481,32.82177688491111,66.99610248545923,AutoARIMA,1,0,1,bin_0,bin_1
M837::pattern0::L36,44.38083764037533,21.235815957284995,0.3563583740013492,XGB,3,0,0,bin_0,bin_0
M838::pattern0::L36,157.28468153289234,39.348031952534136,0.010091145833342807,AutoETS,0,0,1,bin_0,bin_1
M839::pattern0::L36,320.8721930836465,46.761673810017626,0.0146484375,AutoETS,0,1,1,bin_1,bin_1
M83::pattern0::L36,557.6676786031978,57.87593709505344,8.138020831438553e-05,AutoETS,0,2,2,bin_2,bin_2
M840::pattern0::L36,525.5324674960831,27.193217757273885,50.26888020833337,AutoETS,0,2,1,bin_2,bin_1
M841::pattern0::L36,86.65787340085228,55.57846173009743,2.0010579427083357,AutoETS,0,0,2,bin_0,bin_2
M842::pattern0::L36,51.27663945027222,15.28938460596833,1.0026041666666643,AutoETS,0,0,0,bin_0,bin_0
M843::pattern0::L36,63.3420891741658,36.41421538482247,1.9399115325034764,LGBM,2,0,1,bin_0,bin_1
M844::pattern0::L36,71.91694565898217,17.119521530895764,3.2206797713453597,AutoARIMA,1,0,0,bin_0,bin_0
M845::pattern0::L36,33.09882660737503,8.025363908585241,8.303179898624876,LGBM,2,0,0,bin_0,bin_0
M846::pattern0::L36,132.58115707014733,17.227354433785788,0.7230605214940624,LGBM,2,0,0,bin_0,bin_0
M847::pattern0::L36,118.24847904848609,39.49912732476463,43.924336115819344,AutoARIMA,1,0,1,bin_0,bin_1
M848::pattern0::L36,132.94392503894392,68.6078532466746,16.08359346401599,LGBM,2,0,2,bin_0,bin_2
M849::pattern0::L36,75.3559875009272,2.8985897832051757,2.350301298374532,LGBM,2,0,0,bin_0,bin_0
M84::pattern0::L36,475.5627047654408,74.91119183410962,25.016520182291686,AutoARIMA,1,2,2,bin_2,bin_2
M850::pattern0::L36,156.12303901183142,36.48830453686173,15.752572713992322,AutoARIMA,1,0,1,bin_0,bin_1
M851::pattern0::L36,109.87942466188723,43.72767496004409,4.41064453125,XGB,3,0,1,bin_0,bin_1
M852::pattern0::L36,392.7280699725255,6.28409531378293,0.0,AutoETS,0,1,0,bin_1,bin_0
M853::pattern0::L36,411.16739959739016,10.23693960030959,22.19596150627285,LGBM,2,1,0,bin_1,bin_0
M854::pattern0::L36,88.24942515434964,5.868831783382145,4.78037555447645,LGBM,2,0,0,bin_0,bin_0
M855::pattern0::L36,124.5181600572143,92.47778049444679,10.87759577374701,LGBM,2,0,2,bin_0,bin_2
M856::pattern0::L36,223.68712962802113,148.20241616963486,11.916178385416671,AutoETS,0,1,3,bin_1,bin_3
M857::pattern0::L36,51.96016628452428,1.3128064651978228,0.0048828125,AutoETS,0,0,0,bin_0,bin_0
M858::pattern0::L36,68.77723715065797,39.58110100070409,0.87841796875,AutoARIMA,1,0,1,bin_0,bin_1
M859::pattern0::L36,52.330505190540904,18.361646447930514,3.695718678830268,XGB,3,0,0,bin_0,bin_0
M85::pattern0::L36,622.1641710737302,83.4550748727882,28.071858723958258,AutoARIMA,1,2,2,bin_2,bin_2
M860::pattern0::L36,71.94381127334752,49.51526555562828,23.916585286458336,AutoARIMA,1,0,1,bin_0,bin_1
M861::pattern0::L36,88.15021965984938,49.42162566115384,69.608642578125,AutoARIMA,1,0,1,bin_0,bin_1
M862::pattern0::L36,75.21890650425901,21.195621251777983,41.53944437641106,AutoARIMA,1,0,0,bin_0,bin_0
M863::pattern0::L36,54.53139459225281,25.260293085054926,14.203694661458332,XGB,3,0,0,bin_0,bin_0
M864::pattern0::L36,70.4232762693972,7.896591842688039,6.634450260952846,LGBM,2,0,0,bin_0,bin_0
M865::pattern0::L36,337.5178862132518,233.9702589117971,113.60945638020831,AutoETS,0,1,3,bin_1,bin_3
M866::pattern0::L36,366.86272429567697,129.7879153858328,0.8748880681246192,XGB,3,1,2,bin_1,bin_2
M867::pattern0::L36,107.29862003078011,60.07396034069204,0.0,AutoETS,0,0,2,bin_0,bin_2
M868::pattern0::L36,157.5501742941621,115.0489067506057,0.003255208333335702,AutoARIMA,1,0,2,bin_0,bin_2
M869::pattern0::L36,144.48178458585693,20.064409761565816,16.7490784475943,XGB,3,0,0,bin_0,bin_0
M86::pattern0::L36,1094.835013468419,57.39328338955175,24.042677246116227,LGBM,2,3,2,bin_3,bin_2
M870::pattern0::L36,97.75747665575332,9.230133360123196,11.46236105009666,AutoARIMA,1,0,0,bin_0,bin_0
M871::pattern0::L36,125.82159908788128,21.898901860677157,12.549723307291671,AutoETS,0,0,0,bin_0,bin_0
M872::pattern0::L36,114.69033102541171,27.957620371641468,24.50984700520833,AutoETS,0,0,1,bin_0,bin_1
M873::pattern0::L36,188.64081860984146,7.585803441165146,0.31253936271755833,LGBM,2,0,0,bin_0,bin_0
M874::pattern0::L36,78.12934669984804,46.43306861790812,26.423665364583332,AutoETS,0,0,1,bin_0,bin_1
M875::pattern0::L36,93.65760820982487,42.00993918255532,45.94832356770833,AutoARIMA,1,0,1,bin_0,bin_1
M876::pattern0::L36,328.37317494943085,56.41556465709681,1.1233723958333144,AutoARIMA,1,1,2,bin_1,bin_2
M877::pattern0::L36,59.936749569892605,9.021674465784816,0.3304850260416643,AutoETS,0,0,0,bin_0,bin_0
M878::pattern0::L36,55.21544906595459,17.917041378832476,12.391174519026663,AutoARIMA,1,0,0,bin_0,bin_0
M879::pattern0::L36,239.66406149829987,75.64983125387396,156.71443684895837,AutoARIMA,1,1,2,bin_1,bin_2
M87::pattern0::L36,1855.5259101064444,463.86563539725506,0.0,AutoETS,0,3,3,bin_3,bin_3
M880::pattern0::L36,243.04266783627995,14.044820353707987,4.518293498630243,LGBM,2,1,0,bin_1,bin_0
M881::pattern0::L36,174.9613044940125,7.8314647963237976,3.3661264249915916,LGBM,2,0,0,bin_0,bin_0
M882::pattern0::L36,142.40952496874584,35.45297533228113,0.8766276041666714,AutoETS,0,0,1,bin_0,bin_1
M883::pattern0::L36,36.59407323683922,21.452186401770053,3.860677083333332,XGB,3,0,0,bin_0,bin_0
M884::pattern0::L36,221.47298774152773,33.536508056968934,0.015625,AutoARIMA,1,1,1,bin_1,bin_1
M885::pattern0::L36,341.98273574415566,63.65582010069599,0.006998697916628771,AutoETS,0,1,2,bin_1,bin_2
M886::pattern0::L36,95.17635214173309,48.363018339117104,1.472412109375,XGB,3,0,1,bin_0,bin_1
M887::pattern0::L36,42.15567601544377,12.34809049816435,14.859555052808297,LGBM,2,0,0,bin_0,bin_0
M888::pattern0::L36,49.761975876968826,13.940661527875962,5.786080867124689,LGBM,2,0,0,bin_0,bin_0
M889::pattern0::L36,143.8760123491641,4.451036062084069,1.547607421875,AutoETS,0,0,0,bin_0,bin_0
M88::pattern0::L36,729.6087358596257,227.28086772960813,25.299526771835644,XGB,3,2,3,bin_2,bin_3
M890::pattern0::L36,170.4782347282047,65.05557814253464,7.806966145833343,AutoARIMA,1,0,2,bin_0,bin_2
M891::pattern0::L36,137.82278437069493,37.87658330859416,76.58817524319632,AutoETS,0,0,1,bin_0,bin_1
M892::pattern0::L36,58.248203030621426,4.691213683449034,3.6663411458333357,AutoETS,0,0,0,bin_0,bin_0
M893::pattern0::L36,79.63235381536101,32.87233581744511,14.122847108347592,LGBM,2,0,1,bin_0,bin_1
M894::pattern0::L36,50.102613512101016,5.640830807313476,3.671603136945727,XGB,3,0,0,bin_0,bin_0
M895::pattern0::L36,61.44260356778568,3.1011644186965297,4.27587890625,AutoARIMA,1,0,0,bin_0,bin_0
M896::pattern0::L36,30.07951110108911,19.71481002239246,13.90371666335189,LGBM,2,0,0,bin_0,bin_0
M897::pattern0::L36,77.88484821837906,36.38212662551961,3.70654296875,AutoARIMA,1,0,1,bin_0,bin_1
M898::pattern0::L36,239.28217752158452,19.78279125025295,4.982456831129639,XGB,3,1,0,bin_1,bin_0
M899::pattern0::L36,42.39854033871635,26.633303614722905,7.483276796176444,LGBM,2,0,1,bin_0,bin_1
M89::pattern0::L36,392.70081538766925,2.5344378765732847,2.2371419270833712,AutoETS,0,1,0,bin_1,bin_0
M8::pattern0::L36,1325.6028995054287,26.084419890581316,15.35556774827819,XGB,3,3,1,bin_3,bin_1
M900::pattern0::L36,81.16820116093004,27.365929059531386,14.506921918780186,LGBM,2,0,1,bin_0,bin_1
M901::pattern0::L36,173.87525825217978,45.98134831744753,9.275985220447652,LGBM,2,0,1,bin_0,bin_1
M902::pattern0::L36,85.9695872738544,66.84280616036212,20.181050918334073,XGB,3,0,2,bin_0,bin_2
M903::pattern0::L36,222.3347387570498,127.05841785099737,63.460660807291774,AutoETS,0,1,2,bin_1,bin_2
M904::pattern0::L36,146.484917037212,18.845775489460998,0.8413899739583428,AutoETS,0,0,0,bin_0,bin_0
M905::pattern0::L36,137.5058242778158,72.87381363336051,9.67083333333327,AutoETS,0,0,2,bin_0,bin_2
M906::pattern0::L36,283.54065775198086,14.941465918992881,2.53857421875,AutoETS,0,1,0,bin_1,bin_0
M907::pattern0::L36,120.81557833624379,27.070762866765488,2.784130859375182,XGB,3,0,1,bin_0,bin_1
M908::pattern0::L36,74.07879831814914,34.23689170123917,0.5026041666666643,AutoETS,0,0,1,bin_0,bin_1
M909::pattern0::L36,99.54047939155627,36.53270392959476,49.18204752604167,AutoARIMA,1,0,1,bin_0,bin_1
M90::pattern0::L36,694.7556867874863,43.383322669993525,4.198771158854129,AutoETS,0,2,1,bin_2,bin_1
M910::pattern0::L36,55.8661057180744,12.91344184868495,1.324965148535739,LGBM,2,0,0,bin_0,bin_0
M911::pattern0::L36,102.64751659543376,5.589266359861745,2.3697916666666714,AutoETS,0,0,0,bin_0,bin_0
M912::pattern0::L36,265.76939488662646,38.68291666088512,10.648331911827569,LGBM,2,1,1,bin_1,bin_1
M913::pattern0::L36,274.13267700290385,91.52915187238379,28.509114583333314,AutoETS,0,1,2,bin_1,bin_2
M914::pattern0::L36,98.60487235440107,27.319853293699413,19.376927568645904,XGB,3,0,1,bin_0,bin_1
M915::pattern0::L36,130.31080377340973,43.02311765026783,36.90437825520833,AutoARIMA,1,0,1,bin_0,bin_1
M916::pattern0::L36,174.5444554993733,122.29660791575031,75.22899088541666,AutoARIMA,1,0,2,bin_0,bin_2
M917::pattern0::L36,146.53899934053544,66.78750552278493,126.03470052083321,AutoARIMA,1,0,2,bin_0,bin_2
M918::pattern0::L36,121.82094151012168,104.21569525381095,21.138020833333332,AutoETS,0,0,2,bin_0,bin_2
M919::pattern0::L36,28.923112153927814,11.397791485050641,1.506219075520825,AutoARIMA,1,0,0,bin_0,bin_0
M91::pattern0::L36,1069.9152367784043,140.41186864140886,7.614606271799403,LGBM,2,3,3,bin_3,bin_3
M920::pattern0::L36,85.66968483362893,29.17009691968038,57.354248046875,AutoETS,0,0,1,bin_0,bin_1
M921::pattern0::L36,146.3689276648416,52.20438281394222,62.26253255208333,AutoETS,0,0,1,bin_0,bin_1
M922::pattern0::L36,126.83464030022515,89.92786888919582,42.73551432291667,AutoETS,0,0,2,bin_0,bin_2
M923::pattern0::L36,178.0574234901227,130.28631561283802,7.432291666666664,AutoETS,0,0,2,bin_0,bin_2
M924::pattern0::L36,64.8223399856651,26.365849650516523,43.3798828125,AutoETS,0,0,1,bin_0,bin_1
M925::pattern0::L36,67.62540365849627,52.30505663581488,6.038940429687502,AutoARIMA,1,0,1,bin_0,bin_1
M926::pattern0::L36,209.4374895015104,22.43543847843614,17.87407226562513,AutoARIMA,1,1,0,bin_1,bin_0
M927::pattern0::L36,363.603833234007,45.4435075767196,89.71818033854163,AutoARIMA,1,1,1,bin_1,bin_1
M928::pattern0::L36,425.5614294478975,56.9837879147105,8.46277830215979,LGBM,2,2,2,bin_2,bin_2
M929::pattern0::L36,350.32520210987667,38.60377820235487,70.82609049479169,AutoETS,0,1,1,bin_1,bin_1
M92::pattern0::L36,262.1049950206318,24.277013774971657,12.920880920076968,LGBM,2,1,0,bin_1,bin_0
M930::pattern0::L36,312.23420816014504,50.31867926584795,35.0,AutoETS,0,1,1,bin_1,bin_1
M931::pattern0::L36,354.6218963851284,9.37184727857468,12.33800871759695,XGB,3,1,0,bin_1,bin_0
M932::pattern0::L36,1070.4434334449643,128.25437140599618,119.60302734375,XGB,3,3,2,bin_3,bin_2
M933::pattern0::L36,415.7144651437871,62.60185130519674,119.043212890625,AutoETS,0,1,2,bin_1,bin_2
M934::pattern0::L36,615.8822879018402,90.14650175110599,60.462565104166686,AutoARIMA,1,2,2,bin_2,bin_2
M935::pattern0::L36,1059.4457346679735,554.5470007776106,211.4516317057478,AutoETS,0,3,3,bin_3,bin_3
M936::pattern0::L36,955.3656652793406,290.59746387623176,228.97314453125,AutoETS,0,3,3,bin_3,bin_3
M937::pattern0::L36,177.785009807449,19.376568794420802,10.175927567079412,LGBM,2,0,0,bin_0,bin_0
M938::pattern0::L36,193.54159486741887,15.621893696573188,4.3905819436337765,XGB,3,0,0,bin_0,bin_0
M939::pattern0::L36,974.1350179424076,301.5458628151882,38.31637354287011,LGBM,2,3,3,bin_3,bin_3
M93::pattern0::L36,444.26410153351645,15.742031345961488,5.408193475309304,LGBM,2,2,0,bin_2,bin_0
M940::pattern0::L36,517.7600396390765,26.74327851567489,18.59729261556913,LGBM,2,2,1,bin_2,bin_1
M941::pattern0::L36,190.76712702225348,111.87832907823675,8.54526144223611,LGBM,2,0,2,bin_0,bin_2
M942::pattern0::L36,245.8674541554723,97.72870989285245,70.44669596354166,AutoARIMA,1,1,2,bin_1,bin_2
M943::pattern0::L36,197.20653392487452,60.61662492551643,9.481526692708314,AutoETS,0,0,2,bin_0,bin_2
M944::pattern0::L36,454.41426256740834,200.12275106752787,25.71287709254983,XGB,3,2,3,bin_2,bin_3
M945::pattern0::L36,81.16820116093004,27.365929059531386,14.506921918780186,LGBM,2,0,1,bin_0,bin_1
M946::pattern0::L36,173.87525825217978,45.98134831744753,9.275985220447652,LGBM,2,0,1,bin_0,bin_1
M947::pattern0::L36,71.77538501458312,8.975111827164618,15.978538066667475,LGBM,2,0,0,bin_0,bin_0
M948::pattern0::L36,271.9992271749185,71.86074538827597,5.32861328125,AutoARIMA,1,1,2,bin_1,bin_2
M949::pattern0::L36,245.43376462363494,124.43853300884948,158.95426432291669,AutoARIMA,1,1,2,bin_1,bin_2
M94::pattern0::L36,464.99966686451086,9.49854560479728,5.049591005498314,LGBM,2,2,0,bin_2,bin_0
M950::pattern0::L36,124.29292452004393,10.909984653526191,18.393310546875,XGB,3,0,0,bin_0,bin_0
M951::pattern0::L36,57.30775402147053,21.521492472044784,31.295247395833332,XGB,3,0,0,bin_0,bin_0
M952::pattern0::L36,39.7215285415842,4.099732635773872,6.167254974287971,LGBM,2,0,0,bin_0,bin_0
M953::pattern0::L36,550.2686264440738,86.37658495328778,17.679107504955198,LGBM,2,2,2,bin_2,bin_2
M954::pattern0::L36,459.76764173978944,122.68400842331528,31.210166568532884,XGB,3,2,2,bin_2,bin_2
M955::pattern0::L36,667.0999992755035,442.50970648381735,348.572265625,AutoETS,0,2,3,bin_2,bin_3
M956::pattern0::L36,85.9695872738544,66.84280616036212,20.181050918334073,XGB,3,0,2,bin_0,bin_2
M957::pattern0::L36,138.8000270930852,16.312975232849798,1.3301595052083286,AutoETS,0,0,0,bin_0,bin_0
M958::pattern0::L36,289.26457513106135,83.79798109302105,112.983023831537,AutoETS,0,1,2,bin_1,bin_2
