object_id,mean_mae,disagreement,best_gap,best_model,best_model_index,error_bin,disagreement_bin,error_regime,disagreement_regime
M190::pattern0::L24,551.77712462777,13.06156753201651,0.5908203125,XGB,3,2,0,high,low
M191::pattern0::L24,267.6405750617255,30.10479546111757,0.4942220052083428,AutoETS,0,1,0,medium,low
M192::pattern0::L24,140.93255181506962,39.15127477951147,15.68919163527849,XGB,3,0,1,low,medium
M193::pattern0::L24,377.44744317208557,57.12893510703429,8.179909407092339,XGB,3,1,1,medium,medium
M194::pattern0::L24,430.29878004573493,62.36174074763657,11.494762110023032,XGB,3,1,1,medium,medium
M195::pattern0::L24,519.2842491215838,44.41514788614851,2.7479654947916856,AutoARIMA,1,2,1,high,medium
M196::pattern0::L24,765.0573197842766,14.474279475422817,18.62093098958337,XGB,3,2,0,high,low
M197::pattern0::L24,255.26072375231718,92.29103403264475,2.841227213541657,AutoARIMA,1,1,1,medium,medium
M198::pattern0::L24,380.4396246853238,49.79792393441916,11.814336545163144,LGBM,2,1,1,medium,medium
M199::pattern0::L24,337.74071578057317,72.67182871507113,7.4892578125,AutoETS,0,1,1,medium,medium
M19::pattern0::L24,1602.8830992932415,193.98259369156972,8.135091145833485,AutoARIMA,1,2,2,high,high
M1::pattern0::L24,1335.221991032673,666.0758310990648,117.47678196305742,LGBM,2,2,2,high,high
M200::pattern0::L24,798.0121974253295,55.00817577368555,21.559608736181758,LGBM,2,2,1,high,medium
M201::pattern0::L24,481.314557931021,373.0652429280323,63.09498302616733,XGB,3,1,2,medium,high
M202::pattern0::L24,650.8644957590797,92.70975077856706,15.204483687360153,AutoETS,0,2,1,high,medium
M203::pattern0::L24,535.12109968628,89.86250460150015,29.314208984375,AutoARIMA,1,2,1,high,medium
M204::pattern0::L24,675.2606804012536,67.21300327337596,0.027183993944163376,LGBM,2,2,1,high,medium
M205::pattern0::L24,648.8706615684823,83.81079619386261,2.6188348458626933,LGBM,2,2,1,high,medium
M206::pattern0::L24,759.5352416945349,17.86178302610475,8.039729798972985,XGB,3,2,0,high,low
M207::pattern0::L24,1939.8248158488832,307.5138961193086,67.86328125,AutoARIMA,1,2,2,high,high
M208::pattern0::L24,572.049133445028,19.588954024978104,27.817138671875,AutoETS,0,2,0,high,low
M209::pattern0::L24,1624.4793657641071,297.2177446679895,412.11009000955346,AutoETS,0,2,2,high,high
M20::pattern0::L24,912.0426773157612,306.4489154246654,9.884440104166629,AutoARIMA,1,2,2,high,high
M210::pattern0::L24,665.4678637059625,101.32852658311107,1.94446314490051,LGBM,2,2,1,high,medium
M211::pattern0::L24,580.1367172948401,70.96579787760236,83.84595308626479,LGBM,2,2,1,high,medium
M212::pattern0::L24,386.7993096374336,51.80334931894471,54.829671223958314,AutoARIMA,1,1,1,medium,medium
M213::pattern0::L24,1625.7245140115667,391.74751526362974,202.11515299479174,AutoETS,0,2,2,high,high
M214::pattern0::L24,379.46490593122445,16.426448278780164,3.8785807291666856,AutoETS,0,1,0,medium,low
M215::pattern0::L24,734.9991158185209,37.69721596281618,53.36263020833337,XGB,3,2,0,high,low
M216::pattern0::L24,2377.7161399717143,1277.3021967723175,206.7712210833988,LGBM,2,2,2,high,high
M217::pattern0::L24,381.7800876816955,23.00693116328748,1.3523763020833144,AutoETS,0,1,0,medium,low
M218::pattern0::L24,1075.178732882081,122.72240659867707,131.28076171875,AutoETS,0,2,2,high,high
M219::pattern0::L24,632.4783677812246,74.6940623908356,3.1222330729166288,AutoARIMA,1,2,1,high,medium
M21::pattern0::L24,1595.3246397533374,742.378680934386,1231.310546875,AutoARIMA,1,2,2,high,high
M220::pattern0::L24,344.0183115371104,67.834333074547,51.48583984375,AutoETS,0,1,1,medium,medium
M221::pattern0::L24,343.11150485127536,54.45761556615727,21.104110803231833,LGBM,2,1,1,medium,medium
M222::pattern0::L24,1023.4987420981593,60.62598666477906,3.185546875,AutoETS,0,2,1,high,medium
M223::pattern0::L24,953.1107003433608,103.9030598362207,29.190418027597957,LGBM,2,2,1,high,medium
M224::pattern0::L24,1509.5742066572793,59.5563437381176,119.75434616036728,XGB,3,2,1,high,medium
M225::pattern0::L24,1162.0357742620758,119.04706695965844,4.1725260416667425,AutoETS,0,2,2,high,high
M226::pattern0::L24,2209.098436539915,32.79744289373761,68.38945696534029,LGBM,2,2,0,high,low
M227::pattern0::L24,1919.23898684329,36.40654957302524,58.388046767465084,LGBM,2,2,0,high,low
M228::pattern0::L24,1695.988131630797,50.35761541684473,87.63308545597829,LGBM,2,2,1,high,medium
M229::pattern0::L24,705.27943373947,159.78188974928307,148.04899088541663,AutoETS,0,2,2,high,high
M22::pattern0::L24,2205.211622211093,394.75875651521017,124.44677734375,AutoARIMA,1,2,2,high,high
M230::pattern0::L24,805.1184778383977,175.696417919425,384.0762532552083,AutoARIMA,1,2,2,high,high
M231::pattern0::L24,1591.7513211671358,28.90022546155015,11.399169921875,AutoETS,0,2,0,high,low
M232::pattern0::L24,885.8713399015405,87.03850246236708,136.99479166666663,AutoARIMA,1,2,1,high,medium
M233::pattern0::L24,2187.2966951206713,523.5265957078855,133.4111328125,AutoETS,0,2,2,high,high
M234::pattern0::L24,1659.1125069824077,191.25130176585574,162.27010091145826,AutoARIMA,1,2,2,high,high
M235::pattern0::L24,3190.5462821996985,178.02920000862778,76.29897971025184,XGB,3,2,2,high,high
M236::pattern0::L24,1323.8575879290272,312.9052411095285,164.739501953125,AutoARIMA,1,2,2,high,high
M237::pattern0::L24,1395.5297526631368,204.9264842304045,2.8236004962975585,XGB,3,2,2,high,high
M238::pattern0::L24,1566.4983194551294,31.66700547481297,60.350472179483404,LGBM,2,2,0,high,low
M239::pattern0::L24,1219.5279256875613,364.09508039370155,516.0382486979167,AutoARIMA,1,2,2,high,high
M23::pattern0::L24,576.5008343928133,120.29036224952699,63.769287109375,AutoARIMA,1,2,2,high,high
M240::pattern0::L24,1259.3109185021974,87.37254378423962,1.4277560400394123,XGB,3,2,1,high,medium
M241::pattern0::L24,3644.8539394926206,413.4881375505899,637.62060546875,AutoARIMA,1,2,2,high,high
M242::pattern0::L24,803.4785752009049,71.19697169586028,101.71841864216117,AutoETS,0,2,1,high,medium
M243::pattern0::L24,1598.9367085831173,16.176534066094884,29.4560546875,AutoARIMA,1,2,0,high,low
M244::pattern0::L24,1219.1782947591498,60.26819651920531,31.718949869650714,LGBM,2,2,1,high,medium
M245::pattern0::L24,671.4828746141446,179.79427946751525,48.25404841842163,LGBM,2,2,2,high,high
M246::pattern0::L24,1037.6845311710322,559.3165275947556,37.74515168305925,LGBM,2,2,2,high,high
M247::pattern0::L24,1599.20928430108,222.5317609137996,44.3871046522363,XGB,3,2,2,high,high
M248::pattern0::L24,2432.021644651236,431.9844555892387,60.98456851379706,XGB,3,2,2,high,high
M249::pattern0::L24,670.4450496645949,92.86510120243076,75.5712890625,AutoARIMA,1,2,1,high,medium
M24::pattern0::L24,2117.6253390788775,423.54927414314284,51.2978515625,AutoARIMA,1,2,2,high,high
M250::pattern0::L24,1537.783479702599,594.8451584119888,9.385139513520585,XGB,3,2,2,high,high
M251::pattern0::L24,373.666739765154,44.73228525500019,38.41943359375,AutoARIMA,1,1,1,medium,medium
M252::pattern0::L24,1034.908467573173,15.19264492988772,11.026285807291629,AutoARIMA,1,2,0,high,low
M253::pattern0::L24,818.6610381509113,165.68737248590497,9.98182395885533,LGBM,2,2,2,high,high
M254::pattern0::L24,1254.75692808937,139.5353008841026,3.9367244914785715,LGBM,2,2,2,high,high
M255::pattern0::L24,767.8668032134312,111.10874548852708,41.95232027560007,XGB,3,2,2,high,high
M256::pattern0::L24,1597.865063588915,64.22971799428177,44.15071614583326,XGB,3,2,1,high,medium
M257::pattern0::L24,1190.765719134855,394.9232177121149,20.6259765625,AutoARIMA,1,2,2,high,high
M258::pattern0::L24,1622.3868969045666,343.6478766866751,1.7937825520832575,AutoARIMA,1,2,2,high,high
M259::pattern0::L24,1859.3878714846544,352.94302046479453,261.92529296875,AutoARIMA,1,2,2,high,high
M25::pattern0::L24,467.83740341262023,168.27510198851874,4.921468098958314,AutoARIMA,1,1,2,medium,high
M260::pattern0::L24,1885.7626869945336,448.9269721762744,74.44373300417601,AutoETS,0,2,2,high,high
M261::pattern0::L24,866.3029680519195,17.557987210053618,39.314697265625,XGB,3,2,0,high,low
M262::pattern0::L24,352.9358343211769,156.44478727837318,12.546457637167208,LGBM,2,1,2,medium,high
M263::pattern0::L24,672.557124142707,124.72946024911448,3.057373046875,AutoARIMA,1,2,2,high,high
M264::pattern0::L24,1371.950401453562,176.363486652889,25.93260642533528,LGBM,2,2,2,high,high
M265::pattern0::L24,1704.9969163928122,67.63510084778898,10.03662109375,AutoARIMA,1,2,1,high,medium
M266::pattern0::L24,2026.588767770874,122.33222070140098,195.990234375,AutoARIMA,1,2,2,high,high
M267::pattern0::L24,1326.6282933546702,209.23512472163796,4.531402585346996,XGB,3,2,2,high,high
M268::pattern0::L24,1801.989102210587,148.4357097003028,6.597033842347628,XGB,3,2,2,high,high
M269::pattern0::L24,559.4911940186682,39.397144375899074,1.1463216145833712,AutoETS,0,2,1,high,medium
M26::pattern0::L24,2062.346152852212,170.82898341219376,106.64713541666652,AutoARIMA,1,2,2,high,high
M270::pattern0::L24,1825.2774348537323,65.60715340952605,0.8095703125,AutoETS,0,2,1,high,medium
M271::pattern0::L24,1161.9006234127896,183.19583958633135,16.75520833333337,AutoETS,0,2,2,high,high
M272::pattern0::L24,678.7044220626526,286.8978188307291,85.43400065104163,AutoETS,0,2,2,high,high
M273::pattern0::L24,722.648573187942,251.64769784341462,12.563503472190291,LGBM,2,2,2,high,high
M274::pattern0::L24,429.11572334239463,95.64762536651715,83.87370066124532,XGB,3,1,1,medium,medium
M275::pattern0::L24,1457.4352993323498,61.60259403201906,41.538899739583485,AutoARIMA,1,2,1,high,medium
M276::pattern0::L24,635.4185373255023,30.752984324364558,59.35091145833337,AutoARIMA,1,2,0,high,low
M277::pattern0::L24,830.6162383032034,445.08592503550716,8.441650390625,AutoARIMA,1,2,2,high,high
M278::pattern0::L24,1184.4385723517125,175.57178002164454,22.23513116606682,LGBM,2,2,2,high,high
M279::pattern0::L24,936.2765432689671,58.65137608704392,87.41164918975642,LGBM,2,2,1,high,medium
M27::pattern0::L24,273.1447471930461,33.32634942838676,24.628173828125,AutoETS,0,1,0,medium,low
M280::pattern0::L24,825.9709345340842,591.7882393088568,76.12442010248316,XGB,3,2,2,high,high
M281::pattern0::L24,414.94122773080136,200.54450352775208,30.33522342320552,XGB,3,1,2,medium,high
M282::pattern0::L24,398.3701005340977,15.378734734063057,20.85279796972418,XGB,3,1,0,medium,low
M283::pattern0::L24,190.6145059140219,4.181751477137838,3.6578934477541623,XGB,3,0,0,low,low
M284::pattern0::L24,559.9222282625358,88.61972692355951,26.791352249336057,LGBM,2,2,1,high,medium
M285::pattern0::L24,379.19395340945164,81.06747812752428,152.80712890625003,AutoETS,0,1,1,medium,medium
M286::pattern0::L24,424.0901079292627,89.77493295244413,19.135824793365828,LGBM,2,1,1,medium,medium
M287::pattern0::L24,386.658715324399,63.266890672566596,9.513738962820753,LGBM,2,1,1,medium,medium
M288::pattern0::L24,645.9759570698614,50.4255660548858,26.94187484555505,LGBM,2,2,1,high,medium
M289::pattern0::L24,410.1802647161502,233.36579921443655,3.552693684895843,AutoARIMA,1,1,2,medium,high
M28::pattern0::L24,1185.8505283764844,148.8903279882621,155.4702287403129,AutoARIMA,1,2,2,high,high
M290::pattern0::L24,927.7488043869662,424.4399491053775,581.5850423177084,AutoETS,0,2,2,high,high
M291::pattern0::L24,704.718571733362,297.6512883764076,87.00516665349966,XGB,3,2,2,high,high
M292::pattern0::L24,657.8320808642083,102.30984799164735,20.478678385416742,AutoARIMA,1,2,1,high,medium
M293::pattern0::L24,948.2005412718202,583.8387356138077,60.92057329040529,XGB,3,2,2,high,high
M294::pattern0::L24,195.7406656233331,90.25445886641111,0.2380124282281031,XGB,3,0,1,low,medium
M295::pattern0::L24,1278.5576641302032,515.6408655866671,1041.5176391601562,AutoARIMA,1,2,2,high,high
M296::pattern0::L24,498.95970428695284,320.7691340910871,15.974283854166657,AutoARIMA,1,1,2,medium,high
M297::pattern0::L24,278.35580891752153,13.062818293823995,6.745361328125,AutoETS,0,1,0,medium,low
M298::pattern0::L24,471.449289251119,83.26567534204602,5.19873046875,AutoARIMA,1,1,1,medium,medium
M299::pattern0::L24,609.9772943165133,136.8257310913778,212.57950846354163,AutoETS,0,2,2,high,high
M29::pattern0::L24,2470.257122038275,240.51682505284205,47.518880208333485,AutoETS,0,2,2,high,high
M2::pattern0::L24,564.9630090834563,44.18990085116262,28.385227663570674,LGBM,2,2,1,high,medium
M300::pattern0::L24,610.4839662372042,202.0734911270025,231.84090169270837,AutoETS,0,2,2,high,high
M301::pattern0::L24,843.1342525814216,34.45794059085296,2.121826171875,AutoARIMA,1,2,0,high,low
M302::pattern0::L24,957.091212279531,383.666467563129,611.11572265625,AutoARIMA,1,2,2,high,high
M303::pattern0::L24,731.9105476998434,214.86047763039986,14.377685546875,AutoARIMA,1,2,2,high,high
M304::pattern0::L24,930.3071639504062,651.3218350500686,86.26673889160153,AutoARIMA,1,2,2,high,high
M305::pattern0::L24,1360.8465252229375,74.99281492302147,14.205078125,AutoARIMA,1,2,1,high,medium
M306::pattern0::L24,969.6863053411082,665.7229250645411,186.05167643229166,AutoARIMA,1,2,2,high,high
M307::pattern0::L24,185.08478428181016,26.04906512934545,17.36376953125,AutoETS,0,0,0,low,low
M308::pattern0::L24,516.4638996641729,71.17434762065069,152.39347330729163,AutoETS,0,2,1,high,medium
M309::pattern0::L24,656.7341365206603,310.2617248311847,55.237508138020814,AutoETS,0,2,2,high,high
M30::pattern0::L24,1500.0243545013984,462.7187855718337,843.2457682291667,AutoETS,0,2,2,high,high
M310::pattern0::L24,307.10496241569444,163.4639320089273,50.60205078125,AutoARIMA,1,1,2,medium,high
M311::pattern0::L24,306.74220351931456,175.60829724775306,16.750244140625014,AutoARIMA,1,1,2,medium,high
M312::pattern0::L24,281.77533625654365,67.55826536862804,111.96663411458331,AutoARIMA,1,1,1,medium,medium
M313::pattern0::L24,498.160582933761,277.62543346628667,51.86041259765625,AutoETS,0,1,2,medium,high
M314::pattern0::L24,814.2062050876807,491.39031971744083,20.545369466145814,AutoETS,0,2,2,high,high
M315::pattern0::L24,564.3868588870098,280.8694586763953,345.21614583333337,AutoARIMA,1,2,2,high,high
M316::pattern0::L24,673.0150535684568,429.4926311007471,146.25773111979166,AutoARIMA,1,2,2,high,high
M317::pattern0::L24,890.4026453772195,43.71171206638137,20.0966796875,AutoARIMA,1,2,1,high,medium
M318::pattern0::L24,523.4269282902387,31.400070917665865,9.66932134425349,LGBM,2,2,0,high,low
M319::pattern0::L24,158.03194128621013,8.915090471633906,13.389241536458343,XGB,3,0,0,low,low
M31::pattern0::L24,1156.732695293986,133.1037588145748,61.87227871988978,LGBM,2,2,2,high,high
M320::pattern0::L24,331.250214022582,8.787297908099102,9.272906930505371,LGBM,2,1,0,medium,low
M321::pattern0::L24,194.4085977880287,61.887432424055085,2.3312174479166856,AutoARIMA,1,0,1,low,medium
M322::pattern0::L24,81.68118650945038,26.56006286303528,31.067193954468173,XGB,3,0,0,low,low
M323::pattern0::L24,268.2629601428362,33.18429586808949,50.827067057291686,AutoARIMA,1,1,0,medium,low
M324::pattern0::L24,293.8518643062208,60.51169259898383,108.00480143229169,AutoARIMA,1,1,1,medium,medium
M325::pattern0::L24,315.18086865605176,142.92823867417408,11.945963541666686,AutoARIMA,1,1,2,medium,high
M326::pattern0::L24,301.2620561245663,191.36182763820122,62.406494140625014,AutoETS,0,1,2,medium,high
M327::pattern0::L24,286.10591927799334,46.127089099224605,4.261474609375028,AutoARIMA,1,1,1,medium,medium
M328::pattern0::L24,601.1792907660016,243.60402639883264,371.3680419921875,AutoARIMA,1,2,2,high,high
M329::pattern0::L24,863.5738457687662,86.14987231979113,33.24934895833326,AutoARIMA,1,2,1,high,medium
M32::pattern0::L24,1649.4130604313198,43.751598939141275,1.6751909440290547,XGB,3,2,1,high,medium
M330::pattern0::L24,329.014540975685,71.99214387167301,6.244262695312528,AutoETS,0,1,1,medium,medium
M331::pattern0::L24,310.70262209047473,45.961442157595854,29.06683601814879,XGB,3,1,1,medium,medium
M332::pattern0::L24,620.9271525510246,172.17748948178306,13.170735677083314,AutoARIMA,1,2,2,high,high
M333::pattern0::L24,817.1910966207843,23.86432426025454,27.70328776041663,XGB,3,2,0,high,low
M334::pattern0::L24,571.4086922951508,215.13788933343173,3.212890625,AutoARIMA,1,2,2,high,high
M335::pattern0::L24,978.5063460160675,172.82243544320244,131.8577880859375,AutoETS,0,2,2,high,high
M336::pattern0::L24,184.5830599126249,91.62803726370272,3.32666015625,AutoARIMA,1,0,1,low,medium
M337::pattern0::L24,405.69258473838795,325.32488050297184,40.47240601084346,AutoETS,0,1,2,medium,high
M338::pattern0::L24,583.9575938112381,184.4645470334884,6.155843098958371,AutoARIMA,1,2,2,high,high
M339::pattern0::L24,1875.1610421068274,74.004761298177,32.96838717730952,AutoETS,0,2,1,high,medium
M33::pattern0::L24,652.2639642665553,74.28951026531257,53.83626302083337,AutoARIMA,1,2,1,high,medium
M340::pattern0::L24,1209.6306184673908,219.16227163532503,105.59571605706321,AutoARIMA,1,2,2,high,high
M341::pattern0::L24,2515.3323584109035,324.19610095598637,12.801669872011189,LGBM,2,2,2,high,high
M342::pattern0::L24,378.4458030735517,149.34248280681913,50.894287109375,XGB,3,1,2,medium,high
M343::pattern0::L24,729.9265065983599,159.37917922676985,9.290934244791742,AutoARIMA,1,2,2,high,high
M344::pattern0::L24,474.7172962632209,101.26246862631976,20.6884765625,AutoETS,0,1,1,medium,medium
M345::pattern0::L24,1463.474220027632,780.1218662110507,44.4569793943823,XGB,3,2,2,high,high
M346::pattern0::L24,722.6128530245435,133.69063963260953,205.70182291666663,AutoARIMA,1,2,2,high,high
M347::pattern0::L24,568.7452241719718,37.307805765439056,8.213582356770871,XGB,3,2,0,high,low
M348::pattern0::L24,525.8006173085954,49.34458330527709,46.29760742187506,XGB,3,2,1,high,medium
M349::pattern0::L24,464.02615618528966,271.85207693471887,171.78788248697919,AutoARIMA,1,1,2,medium,high
M34::pattern0::L24,718.0021291796337,83.27754124924577,118.41940539040979,AutoARIMA,1,2,1,high,medium
M350::pattern0::L24,258.28541934595194,37.050671231564834,78.984619140625,AutoETS,0,1,0,medium,low
M351::pattern0::L24,432.80876079835554,43.108090076395804,66.249755859375,AutoARIMA,1,1,1,medium,medium
M352::pattern0::L24,1338.4839356224115,193.73086569087602,414.0525230886045,AutoARIMA,1,2,2,high,high
M353::pattern0::L24,419.21904709989576,28.096564129726367,1.3739420572916288,AutoARIMA,1,1,0,medium,low
M354::pattern0::L24,307.1804432774908,106.32756815055882,180.79371321412978,AutoETS,0,1,1,medium,medium
M355::pattern0::L24,540.9645052237879,85.97462168005121,3.4190266927083712,AutoARIMA,1,2,1,high,medium
M356::pattern0::L24,639.9327112229992,73.22324143040443,65.18087744408001,XGB,3,2,1,high,medium
M357::pattern0::L24,349.4781976314555,46.37846307850012,19.339222817488576,XGB,3,1,1,medium,medium
M358::pattern0::L24,594.2924127395461,25.790831222847725,21.62250398973265,LGBM,2,2,0,high,low
M359::pattern0::L24,165.3922668869459,88.58772822224182,2.55810546875,AutoARIMA,1,0,1,low,medium
M35::pattern0::L24,528.3027898482923,80.37465776340844,4.857747395833371,AutoETS,0,2,1,high,medium
M360::pattern0::L24,404.9742146711727,10.66726278434007,17.505338502399184,XGB,3,1,0,medium,low
M361::pattern0::L24,352.2921368664594,167.79679340597193,8.077401632504007,XGB,3,1,2,medium,high
M362::pattern0::L24,70.39886770304297,23.858908171226606,3.4986979166666714,AutoARIMA,1,0,0,low,low
M363::pattern0::L24,188.03553054652772,13.01225121773104,26.42093077986101,XGB,3,0,0,low,low
M364::pattern0::L24,482.74151692010014,10.977602177501264,3.9217968470673554,AutoARIMA,1,1,0,medium,low
M365::pattern0::L24,732.2799480374108,44.206913564893306,59.31298828125,XGB,3,2,1,high,medium
M366::pattern0::L24,289.45892329454335,17.373739730207106,4.135904947916629,AutoETS,0,1,0,medium,low
M367::pattern0::L24,385.81571172159505,41.443461241761305,0.6070963541666856,AutoARIMA,1,1,1,medium,medium
M368::pattern0::L24,262.50973266750725,9.593355960965278,5.717254225804339,LGBM,2,1,0,medium,low
M369::pattern0::L24,273.49575787679595,16.78469751436073,26.448690498024632,LGBM,2,1,0,medium,low
M36::pattern0::L24,1394.683620212346,218.8575310953648,46.619083713968166,XGB,3,2,2,high,high
M370::pattern0::L24,323.72174435600067,40.29708907869965,8.605698357247093,LGBM,2,1,1,medium,medium
M371::pattern0::L24,143.98642143113753,1.7253659642671098,0.06380208333334281,AutoETS,0,0,0,low,low
M372::pattern0::L24,436.0638671229479,453.06756584461823,42.897395575125,XGB,3,1,2,medium,high
M373::pattern0::L24,118.58926339405248,21.35912281151509,20.416379748084935,XGB,3,0,0,low,low
M374::pattern0::L24,466.3809319883785,178.73189054207774,294.2937825520833,AutoARIMA,1,1,2,medium,high
M375::pattern0::L24,159.55641619599888,22.09701795888535,27.12467447916667,AutoETS,0,0,0,low,low
M376::pattern0::L24,337.706840855228,69.93519985388338,44.7802734375,AutoETS,0,1,1,medium,medium
M377::pattern0::L24,156.786685110595,29.406150051257196,26.767822265625014,AutoETS,0,0,0,low,low
M378::pattern0::L24,554.8379293010053,127.58495749818864,136.78816731770831,AutoARIMA,1,2,2,high,high
M379::pattern0::L24,553.9864729525352,149.48546053406426,97.49235026041669,AutoETS,0,2,2,high,high
M37::pattern0::L24,1414.9750207111074,216.3986519601767,342.00764973958326,AutoARIMA,1,2,2,high,high
M380::pattern0::L24,372.4976109644343,14.587192493048997,6.573404947916629,AutoARIMA,1,1,0,medium,low
M381::pattern0::L24,676.3537530855779,137.86853741294394,294.9488118489583,AutoARIMA,1,2,2,high,high
M382::pattern0::L24,1098.355442037266,243.05760353689132,350.65861002604174,AutoETS,0,2,2,high,high
M383::pattern0::L24,1280.662840606938,154.41065842520223,184.665771484375,AutoARIMA,1,2,2,high,high
M384::pattern0::L24,481.34878342913316,170.67446914076115,7.014444986979186,AutoARIMA,1,1,2,medium,high
M385::pattern0::L24,587.0303829232892,177.66609926110547,5.037760416666629,AutoARIMA,1,2,2,high,high
M386::pattern0::L24,704.8444092653585,66.80478504029406,41.31669887606563,LGBM,2,2,1,high,medium
M387::pattern0::L24,1241.745376559334,765.6926242362714,480.61450195312506,AutoETS,0,2,2,high,high
M388::pattern0::L24,524.9021222249002,239.25768293624571,80.01350911458334,AutoETS,0,2,2,high,high
M389::pattern0::L24,725.3922811381968,264.70082890165725,57.77934549929586,LGBM,2,2,2,high,high
M38::pattern0::L24,629.5107536203158,97.18683608519268,8.70763656040333,LGBM,2,2,1,high,medium
M390::pattern0::L24,451.686748393318,202.67919422299445,23.633875083688537,XGB,3,1,2,medium,high
M391::pattern0::L24,507.85982135885735,44.58796243804071,5.871988932291686,AutoETS,0,1,1,medium,medium
M392::pattern0::L24,286.2909513834574,46.11868123962361,49.14680989583334,AutoARIMA,1,1,1,medium,medium
M393::pattern0::L24,460.09897974488683,210.40624509898498,162.72770182291666,AutoETS,0,1,2,medium,high
M394::pattern0::L24,1210.365575461676,258.5010878292288,32.86726888020837,AutoETS,0,2,2,high,high
M395::pattern0::L24,754.3552858541052,326.0437888410092,677.4151611328125,AutoARIMA,1,2,2,high,high
M396::pattern0::L24,370.471184927107,54.786232369142155,45.840413411458314,XGB,3,1,1,medium,medium
M397::pattern0::L24,425.515888652614,3.74362535202844,1.021074141705867,AutoARIMA,1,1,0,medium,low
M398::pattern0::L24,312.3549897898483,89.93731940270199,66.55033025314319,AutoARIMA,1,1,1,medium,medium
M399::pattern0::L24,1319.1777874284564,383.2334080483884,3.034229140908792,XGB,3,2,2,high,high
M39::pattern0::L24,956.7373415536188,333.01259013993996,5.998860677083371,AutoARIMA,1,2,2,high,high
M3::pattern0::L24,2197.437089773658,49.56210385133842,25.6868622595357,LGBM,2,2,1,high,medium
M400::pattern0::L24,975.5751746740926,131.83630791772444,46.21923828125,AutoARIMA,1,2,2,high,high
M401::pattern0::L24,900.9230674713194,431.7142188147948,808.8681640625,AutoARIMA,1,2,2,high,high
M402::pattern0::L24,937.7026875530638,115.58157129542636,49.18603515625,AutoARIMA,1,2,2,high,high
M403::pattern0::L24,1723.1790018537615,25.233132998267035,40.60492343067153,AutoETS,0,2,0,high,low
M404::pattern0::L24,756.5419775842562,513.9843365676506,63.08200828276665,LGBM,2,2,2,high,high
M405::pattern0::L24,677.3891435382275,187.3723432270018,16.458984375,AutoARIMA,1,2,2,high,high
M406::pattern0::L24,610.8668613066377,142.7415299341554,53.697509765625,AutoARIMA,1,2,2,high,high
M407::pattern0::L24,187.2649019216742,40.708716695769894,17.324055989583343,AutoARIMA,1,0,1,low,medium
M408::pattern0::L24,201.1433164502581,115.06711398813991,122.64260173853245,AutoETS,0,0,2,low,high
M409::pattern0::L24,304.28211613990055,79.56752115287756,1.03369140625,AutoARIMA,1,1,1,medium,medium
M40::pattern0::L24,2022.194518264011,310.9513262847178,166.83805338541652,AutoETS,0,2,2,high,high
M410::pattern0::L24,110.14218300832272,43.42391771036232,2.8388671875,AutoARIMA,1,0,1,low,medium
M411::pattern0::L24,415.259354083836,12.557847520917656,12.70703125,AutoARIMA,1,1,0,medium,low
M412::pattern0::L24,510.3494793072289,17.584619983935994,0.3424479166666856,AutoETS,0,2,0,high,low
M413::pattern0::L24,323.6568441986901,22.017475353113454,0.4214034874688082,AutoARIMA,1,1,0,medium,low
M414::pattern0::L24,69.19557346881204,30.90081324549637,0.9347330729166643,AutoETS,0,0,0,low,low
M415::pattern0::L24,430.1437176339585,30.932814289761943,21.014567057291686,AutoARIMA,1,1,0,medium,low
M416::pattern0::L24,646.4407318844267,59.181012746404605,32.7767621731233,XGB,3,2,1,high,medium
M417::pattern0::L24,302.2000034887794,22.780947719477012,26.80033947595092,AutoETS,0,1,0,medium,low
M418::pattern0::L24,235.18603430763065,13.048293714431367,23.49349297781069,LGBM,2,1,0,medium,low
M419::pattern0::L24,1262.8375796152025,351.34234585429505,86.48508408581017,XGB,3,2,2,high,high
M41::pattern0::L24,1075.6551186553102,545.6964833604251,33.49462890625,AutoETS,0,2,2,high,high
M420::pattern0::L24,270.79961647038766,42.918635672366435,7.708984375,AutoARIMA,1,1,1,medium,medium
M421::pattern0::L24,434.76940780269945,95.68002371270265,10.970458984375,AutoARIMA,1,1,1,medium,medium
M422::pattern0::L24,132.79486062394818,4.934801300000647,0.15429773858235762,LGBM,2,0,0,low,low
M423::pattern0::L24,287.52724569582756,177.15940042552793,0.212890625,AutoARIMA,1,1,2,medium,high
M424::pattern0::L24,442.1380959871373,61.97192544165171,117.74932405271619,AutoETS,0,1,1,medium,medium
M425::pattern0::L24,182.0389943139472,30.071475363079138,37.914603557872084,AutoARIMA,1,0,0,low,low
M426::pattern0::L24,669.7233142680091,31.89867690888096,13.042996655369507,XGB,3,2,0,high,low
M427::pattern0::L24,267.36100456098103,13.184825598196248,0.5393801935758233,LGBM,2,1,0,medium,low
M428::pattern0::L24,634.4089842463001,204.8397440114841,23.405680338541686,AutoARIMA,1,2,2,high,high
M429::pattern0::L24,524.6049510938453,71.425841702891,98.04129588503531,LGBM,2,2,1,high,medium
M42::pattern0::L24,2147.63035293223,520.8477820405185,338.8525390625,AutoARIMA,1,2,2,high,high
M430::pattern0::L24,463.1965979880083,97.31872775296922,39.08251953125,AutoETS,0,1,1,medium,medium
M431::pattern0::L24,764.3506176422171,124.97047103110064,236.857060412618,XGB,3,2,2,high,high
