experiment,system,comparison,approach,pattern_len,frequency,qrels_n_bins,forecast_h,patterns_per_series,regime_definition,ndcg@10_mean,ndcg@10_std,ndcg@10_min,ndcg@10_max,ndcg@10_count,ap@10_mean,ap@10_std,ap@10_min,ap@10_max,ap@10_count,p@10_mean,p@10_std,p@10_min,p@10_max,p@10_count,ndcg@15_mean,ndcg@15_std,ndcg@15_min,ndcg@15_max,ndcg@15_count,ap@15_mean,ap@15_std,ap@15_min,ap@15_max,ap@15_count,p@15_mean,p@15_std,p@15_min,p@15_max,p@15_count
exp4_pattern_length_sensitivity,pattern_raw_cosine,,,12,monthly,2,12,1,full,0.3272001816871228,,0.3272001816871228,0.3272001816871228,1,0.011552294845066887,,0.011552294845066887,0.011552294845066887,1,0.672280701754386,,0.672280701754386,0.672280701754386,1,0.31799825384250013,,0.31799825384250013,0.31799825384250013,1,0.016448023115384475,,0.016448023115384475,0.016448023115384475,1,0.6573099415204677,,0.6573099415204677,0.6573099415204677,1
exp4_pattern_length_sensitivity,pattern_raw_cosine,,,12,monthly,3,3,1,full,0.21257865850320715,,0.21257865850320715,0.21257865850320715,1,0.01040699896205166,,0.01040699896205166,0.01040699896205166,1,0.4761403508771929,,0.4761403508771929,0.4761403508771929,1,0.20581444092760523,,0.20581444092760523,0.20581444092760523,1,0.014583331308630744,,0.014583331308630744,0.014583331308630744,1,0.46947368421052627,,0.46947368421052627,0.46947368421052627,1
exp4_pattern_length_sensitivity,pattern_raw_cosine,,,12,monthly,3,6,1,full,0.21257865850320715,,0.21257865850320715,0.21257865850320715,1,0.01040699896205166,,0.01040699896205166,0.01040699896205166,1,0.4761403508771929,,0.4761403508771929,0.4761403508771929,1,0.20581444092760523,,0.20581444092760523,0.20581444092760523,1,0.014583331308630744,,0.014583331308630744,0.014583331308630744,1,0.46947368421052627,,0.46947368421052627,0.46947368421052627,1
exp4_pattern_length_sensitivity,pattern_raw_cosine,,,12,monthly,3,12,1,full,0.21257865850320715,,0.21257865850320715,0.21257865850320715,1,0.01040699896205166,,0.01040699896205166,0.01040699896205166,1,0.4761403508771929,,0.4761403508771929,0.4761403508771929,1,0.20581444092760523,,0.20581444092760523,0.20581444092760523,1,0.014583331308630744,,0.014583331308630744,0.014583331308630744,1,0.46947368421052627,,0.46947368421052627,0.46947368421052627,1
exp4_pattern_length_sensitivity,pattern_raw_cosine,,,12,monthly,4,3,1,full,0.16771790386093893,,0.16771790386093893,0.16771790386093893,1,0.01049429039553172,,0.01049429039553172,0.01049429039553172,1,0.38807017543859645,,0.38807017543859645,0.38807017543859645,1,0.16354656529962058,,0.16354656529962058,0.16354656529962058,1,0.014067210049658479,,0.014067210049658479,0.014067210049658479,1,0.3707602339181286,,0.3707602339181286,0.3707602339181286,1
exp4_pattern_length_sensitivity,pattern_raw_cosine,,,12,monthly,4,6,1,full,0.16771790386093893,,0.16771790386093893,0.16771790386093893,1,0.01049429039553172,,0.01049429039553172,0.01049429039553172,1,0.38807017543859645,,0.38807017543859645,0.38807017543859645,1,0.16354656529962058,,0.16354656529962058,0.16354656529962058,1,0.014067210049658479,,0.014067210049658479,0.014067210049658479,1,0.3707602339181286,,0.3707602339181286,0.3707602339181286,1
exp4_pattern_length_sensitivity,pattern_raw_cosine,,,12,monthly,4,12,1,full,0.16771790386093893,,0.16771790386093893,0.16771790386093893,1,0.01049429039553172,,0.01049429039553172,0.01049429039553172,1,0.38807017543859645,,0.38807017543859645,0.38807017543859645,1,0.16354656529962058,,0.16354656529962058,0.16354656529962058,1,0.014067210049658479,,0.014067210049658479,0.014067210049658479,1,0.3707602339181286,,0.3707602339181286,0.3707602339181286,1
exp4_pattern_length_sensitivity,pattern_raw_cosine,,,24,monthly,2,3,1,full,0.3291958864361846,,0.3291958864361846,0.3291958864361846,1,0.012200835914432934,,0.012200835914432934,0.012200835914432934,1,0.6919298245614036,,0.6919298245614036,0.6919298245614036,1,0.3216181776238834,,0.3216181776238834,0.3216181776238834,1,0.017485818253184692,,0.017485818253184692,0.017485818253184692,1,0.6792982456140351,,0.6792982456140351,0.6792982456140351,1
exp4_pattern_length_sensitivity,pattern_raw_cosine,,,24,monthly,2,6,1,full,0.32325288842802885,,0.32325288842802885,0.32325288842802885,1,0.012063533535400177,,0.012063533535400177,0.012063533535400177,1,0.6845614035087719,,0.6845614035087719,0.6845614035087719,1,0.3157419973544033,,0.3157419973544033,0.3157419973544033,1,0.017408979115255383,,0.017408979115255383,0.017408979115255383,1,0.6769590643274854,,0.6769590643274854,0.6769590643274854,1
exp4_pattern_length_sensitivity,pattern_raw_cosine,,,24,monthly,2,12,1,full,0.32325288842802885,,0.32325288842802885,0.32325288842802885,1,0.012063533535400177,,0.012063533535400177,0.012063533535400177,1,0.6845614035087719,,0.6845614035087719,0.6845614035087719,1,0.3157419973544033,,0.3157419973544033,0.3157419973544033,1,0.017408979115255383,,0.017408979115255383,0.017408979115255383,1,0.6769590643274854,,0.6769590643274854,0.6769590643274854,1
exp4_pattern_length_sensitivity,pattern_raw_cosine,,,24,monthly,3,3,1,full,0.22414852076039857,,0.22414852076039857,0.22414852076039857,1,0.012061059549331642,,0.012061059549331642,0.012061059549331642,1,0.507719298245614,,0.507719298245614,0.507719298245614,1,0.2211938097458124,,0.2211938097458124,0.2211938097458124,1,0.017084795472121005,,0.017084795472121005,0.017084795472121005,1,0.5029239766081871,,0.5029239766081871,0.5029239766081871,1
exp4_pattern_length_sensitivity,pattern_raw_cosine,,,24,monthly,3,6,1,full,0.21298431937395387,,0.21298431937395387,0.21298431937395387,1,0.012219747049524997,,0.012219747049524997,0.012219747049524997,1,0.5210526315789473,,0.5210526315789473,0.5210526315789473,1,0.2093752190196587,,0.2093752190196587,0.2093752190196587,1,0.01710342088123676,,0.01710342088123676,0.01710342088123676,1,0.5054970760233918,,0.5054970760233918,0.5054970760233918,1
exp4_pattern_length_sensitivity,pattern_raw_cosine,,,24,monthly,3,12,1,full,0.21298431937395387,,0.21298431937395387,0.21298431937395387,1,0.012219747049524997,,0.012219747049524997,0.012219747049524997,1,0.5210526315789473,,0.5210526315789473,0.5210526315789473,1,0.2093752190196587,,0.2093752190196587,0.2093752190196587,1,0.01710342088123676,,0.01710342088123676,0.01710342088123676,1,0.5054970760233918,,0.5054970760233918,0.5054970760233918,1
exp4_pattern_length_sensitivity,pattern_raw_cosine,,,24,monthly,4,3,1,full,0.16983855557640984,,0.16983855557640984,0.16983855557640984,1,0.011826546846959402,,0.011826546846959402,0.011826546846959402,1,0.40210526315789474,,0.40210526315789474,0.40210526315789474,1,0.16872441681518408,,0.16872441681518408,0.16872441681518408,1,0.01613635234895057,,0.01613635234895057,0.01613635234895057,1,0.3892397660818714,,0.3892397660818714,0.3892397660818714,1
exp4_pattern_length_sensitivity,pattern_raw_cosine,,,24,monthly,4,6,1,full,0.1706297613216631,,0.1706297613216631,0.1706297613216631,1,0.012202510595171365,,0.012202510595171365,0.012202510595171365,1,0.4154385964912281,,0.4154385964912281,0.4154385964912281,1,0.16730145707774363,,0.16730145707774363,0.16730145707774363,1,0.0168023667017767,,0.0168023667017767,0.0168023667017767,1,0.40023391812865494,,0.40023391812865494,0.40023391812865494,1
exp4_pattern_length_sensitivity,pattern_raw_cosine,,,24,monthly,4,12,1,full,0.1706297613216631,,0.1706297613216631,0.1706297613216631,1,0.012202510595171365,,0.012202510595171365,0.012202510595171365,1,0.4154385964912281,,0.4154385964912281,0.4154385964912281,1,0.16730145707774363,,0.16730145707774363,0.16730145707774363,1,0.0168023667017767,,0.0168023667017767,0.0168023667017767,1,0.40023391812865494,,0.40023391812865494,0.40023391812865494,1
exp4_pattern_length_sensitivity,pattern_raw_cosine,,,36,monthly,2,3,1,full,0.3263038309619448,,0.3263038309619448,0.3263038309619448,1,0.012243711404536655,,0.012243711404536655,0.012243711404536655,1,0.6915789473684211,,0.6915789473684211,0.6915789473684211,1,0.31970036635323174,,0.31970036635323174,0.31970036635323174,1,0.017614875410753867,,0.017614875410753867,0.017614875410753867,1,0.6788304093567252,,0.6788304093567252,0.6788304093567252,1
exp4_pattern_length_sensitivity,pattern_raw_cosine,,,36,monthly,2,6,1,full,0.3384014772950455,,0.3384014772950455,0.3384014772950455,1,0.012014799255534373,,0.012014799255534373,0.012014799255534373,1,0.6866666666666666,,0.6866666666666666,0.6866666666666666,1,0.3285439733599996,,0.3285439733599996,0.3285439733599996,1,0.01728727490500095,,0.01728727490500095,0.01728727490500095,1,0.6771929824561403,,0.6771929824561403,0.6771929824561403,1
exp4_pattern_length_sensitivity,pattern_raw_cosine,,,36,monthly,2,12,1,full,0.32783221437355303,,0.32783221437355303,0.32783221437355303,1,0.01215489370189311,,0.01215489370189311,0.01215489370189311,1,0.6905263157894738,,0.6905263157894738,0.6905263157894738,1,0.3203773061913809,,0.3203773061913809,0.3203773061913809,1,0.017449554258738943,,0.017449554258738943,0.017449554258738943,1,0.6771929824561403,,0.6771929824561403,0.6771929824561403,1
exp4_pattern_length_sensitivity,pattern_raw_cosine,,,36,monthly,3,3,1,full,0.2232245756278788,,0.2232245756278788,0.2232245756278788,1,0.012563174838712726,,0.012563174838712726,0.012563174838712726,1,0.5224561403508771,,0.5224561403508771,0.5224561403508771,1,0.2178082533371573,,0.2178082533371573,0.2178082533371573,1,0.017532554530875495,,0.017532554530875495,0.017532554530875495,1,0.5073684210526316,,0.5073684210526316,0.5073684210526316,1
exp4_pattern_length_sensitivity,pattern_raw_cosine,,,36,monthly,3,6,1,full,0.21764450946035005,,0.21764450946035005,0.21764450946035005,1,0.012113362852340675,,0.012113362852340675,0.012113362852340675,1,0.5094736842105263,,0.5094736842105263,0.5094736842105263,1,0.21260039414861132,,0.21260039414861132,0.21260039414861132,1,0.01690534103105777,,0.01690534103105777,0.01690534103105777,1,0.5022222222222222,,0.5022222222222222,0.5022222222222222,1
exp4_pattern_length_sensitivity,pattern_raw_cosine,,,36,monthly,3,12,1,full,0.22895672429408886,,0.22895672429408886,0.22895672429408886,1,0.011687648125934522,,0.011687648125934522,0.011687648125934522,1,0.5003508771929825,,0.5003508771929825,0.5003508771929825,1,0.22068393915751372,,0.22068393915751372,0.22068393915751372,1,0.016331153552262417,,0.016331153552262417,0.016331153552262417,1,0.49029239766081867,,0.49029239766081867,0.49029239766081867,1
exp4_pattern_length_sensitivity,pattern_raw_cosine,,,36,monthly,4,3,1,full,0.16912297184823755,,0.16912297184823755,0.16912297184823755,1,0.012182685443738026,,0.012182685443738026,0.012182685443738026,1,0.41017543859649125,,0.41017543859649125,0.41017543859649125,1,0.1704772848516791,,0.1704772848516791,0.1704772848516791,1,0.0166735894639468,,0.0166735894639468,0.0166735894639468,1,0.4014035087719298,,0.4014035087719298,0.4014035087719298,1
exp4_pattern_length_sensitivity,pattern_raw_cosine,,,36,monthly,4,6,1,full,0.17444828613168975,,0.17444828613168975,0.17444828613168975,1,0.011889644710192767,,0.011889644710192767,0.011889644710192767,1,0.40070175438596495,,0.40070175438596495,0.40070175438596495,1,0.1711238588620498,,0.1711238588620498,0.1711238588620498,1,0.016102070381895765,,0.016102070381895765,0.016102070381895765,1,0.3890058479532164,,0.3890058479532164,0.3890058479532164,1
exp4_pattern_length_sensitivity,pattern_raw_cosine,,,36,monthly,4,12,1,full,0.17885299397808582,,0.17885299397808582,0.17885299397808582,1,0.011911280872731063,,0.011911280872731063,0.011911280872731063,1,0.40035087719298246,,0.40035087719298246,0.40035087719298246,1,0.1747799245880077,,0.1747799245880077,0.1747799245880077,1,0.016344522822422228,,0.016344522822422228,0.016344522822422228,1,0.39438596491228073,,0.39438596491228073,0.39438596491228073,1
exp4_pattern_length_sensitivity,pattern_raw_dtw,,,12,monthly,2,3,1,full,0.321943780237014,,0.321943780237014,0.321943780237014,1,0.011522954259366966,,0.011522954259366966,0.011522954259366966,1,0.6673684210526315,,0.6673684210526315,0.6673684210526315,1,0.3198931225402443,,0.3198931225402443,0.3198931225402443,1,0.016624328222931015,,0.016624328222931015,0.016624328222931015,1,0.6633918128654971,,0.6633918128654971,0.6633918128654971,1
exp4_pattern_length_sensitivity,pattern_raw_dtw,,,12,monthly,2,6,1,full,0.321943780237014,,0.321943780237014,0.321943780237014,1,0.011522954259366966,,0.011522954259366966,0.011522954259366966,1,0.6673684210526315,,0.6673684210526315,0.6673684210526315,1,0.3198931225402443,,0.3198931225402443,0.3198931225402443,1,0.016624328222931015,,0.016624328222931015,0.016624328222931015,1,0.6633918128654971,,0.6633918128654971,0.6633918128654971,1
exp4_pattern_length_sensitivity,pattern_raw_dtw,,,12,monthly,2,12,1,full,0.321943780237014,,0.321943780237014,0.321943780237014,1,0.011522954259366966,,0.011522954259366966,0.011522954259366966,1,0.6673684210526315,,0.6673684210526315,0.6673684210526315,1,0.3198931225402443,,0.3198931225402443,0.3198931225402443,1,0.016624328222931015,,0.016624328222931015,0.016624328222931015,1,0.6633918128654971,,0.6633918128654971,0.6633918128654971,1
exp4_pattern_length_sensitivity,pattern_raw_dtw,,,12,monthly,3,3,1,full,0.211835527497706,,0.211835527497706,0.211835527497706,1,0.010615433534701162,,0.010615433534701162,0.010615433534701162,1,0.4778947368421052,,0.4778947368421052,0.4778947368421052,1,0.21029348833301928,,0.21029348833301928,0.21029348833301928,1,0.014935929790296947,,0.014935929790296947,0.014935929790296947,1,0.4718128654970759,,0.4718128654970759,0.4718128654970759,1
exp4_pattern_length_sensitivity,pattern_raw_dtw,,,12,monthly,3,6,1,full,0.211835527497706,,0.211835527497706,0.211835527497706,1,0.010615433534701162,,0.010615433534701162,0.010615433534701162,1,0.4778947368421052,,0.4778947368421052,0.4778947368421052,1,0.21029348833301928,,0.21029348833301928,0.21029348833301928,1,0.014935929790296947,,0.014935929790296947,0.014935929790296947,1,0.4718128654970759,,0.4718128654970759,0.4718128654970759,1
exp4_pattern_length_sensitivity,pattern_raw_dtw,,,12,monthly,3,12,1,full,0.211835527497706,,0.211835527497706,0.211835527497706,1,0.010615433534701162,,0.010615433534701162,0.010615433534701162,1,0.4778947368421052,,0.4778947368421052,0.4778947368421052,1,0.21029348833301928,,0.21029348833301928,0.21029348833301928,1,0.014935929790296947,,0.014935929790296947,0.014935929790296947,1,0.4718128654970759,,0.4718128654970759,0.4718128654970759,1
exp4_pattern_length_sensitivity,pattern_raw_dtw,,,12,monthly,4,3,1,full,0.16125365070793599,,0.16125365070793599,0.16125365070793599,1,0.010218380496061883,,0.010218380496061883,0.010218380496061883,1,0.3729824561403509,,0.3729824561403509,0.3729824561403509,1,0.16024876147072906,,0.16024876147072906,0.16024876147072906,1,0.01394728242911561,,0.01394728242911561,0.01394728242911561,1,0.3649122807017544,,0.3649122807017544,0.3649122807017544,1
exp4_pattern_length_sensitivity,pattern_raw_dtw,,,12,monthly,4,6,1,full,0.16125365070793599,,0.16125365070793599,0.16125365070793599,1,0.010218380496061883,,0.010218380496061883,0.010218380496061883,1,0.3729824561403509,,0.3729824561403509,0.3729824561403509,1,0.16024876147072906,,0.16024876147072906,0.16024876147072906,1,0.01394728242911561,,0.01394728242911561,0.01394728242911561,1,0.3649122807017544,,0.3649122807017544,0.3649122807017544,1
exp4_pattern_length_sensitivity,pattern_raw_dtw,,,12,monthly,4,12,1,full,0.16125365070793599,,0.16125365070793599,0.16125365070793599,1,0.010218380496061883,,0.010218380496061883,0.010218380496061883,1,0.3729824561403509,,0.3729824561403509,0.3729824561403509,1,0.16024876147072906,,0.16024876147072906,0.16024876147072906,1,0.01394728242911561,,0.01394728242911561,0.01394728242911561,1,0.3649122807017544,,0.3649122807017544,0.3649122807017544,1
exp4_pattern_length_sensitivity,pattern_raw_dtw,,,24,monthly,2,3,1,full,0.3253033604169463,,0.3253033604169463,0.3253033604169463,1,0.011738335287642829,,0.011738335287642829,0.011738335287642829,1,0.6814035087719298,,0.6814035087719298,0.6814035087719298,1,0.3231657992127793,,0.3231657992127793,0.3231657992127793,1,0.01703607299327928,,0.01703607299327928,0.01703607299327928,1,0.6783625730994152,,0.6783625730994152,0.6783625730994152,1
exp4_pattern_length_sensitivity,pattern_raw_dtw,,,24,monthly,2,6,1,full,0.32362135619145893,,0.32362135619145893,0.32362135619145893,1,0.012114136185516544,,0.012114136185516544,0.012114136185516544,1,0.6870175438596492,,0.6870175438596492,0.6870175438596492,1,0.3182162468371152,,0.3182162468371152,0.3182162468371152,1,0.01748894928481125,,0.01748894928481125,0.01748894928481125,1,0.6814035087719298,,0.6814035087719298,0.6814035087719298,1
exp4_pattern_length_sensitivity,pattern_raw_dtw,,,24,monthly,2,12,1,full,0.32362135619145893,,0.32362135619145893,0.32362135619145893,1,0.012114136185516544,,0.012114136185516544,0.012114136185516544,1,0.6870175438596492,,0.6870175438596492,0.6870175438596492,1,0.3182162468371152,,0.3182162468371152,0.3182162468371152,1,0.01748894928481125,,0.01748894928481125,0.01748894928481125,1,0.6814035087719298,,0.6814035087719298,0.6814035087719298,1
exp4_pattern_length_sensitivity,pattern_raw_dtw,,,24,monthly,3,3,1,full,0.22432731378399726,,0.22432731378399726,0.22432731378399726,1,0.012134691825692023,,0.012134691825692023,0.012134691825692023,1,0.5129824561403509,,0.5129824561403509,0.5129824561403509,1,0.2224566600510136,,0.2224566600510136,0.2224566600510136,1,0.01704311908380857,,0.01704311908380857,0.01704311908380857,1,0.504093567251462,,0.504093567251462,0.504093567251462,1
exp4_pattern_length_sensitivity,pattern_raw_dtw,,,24,monthly,3,6,1,full,0.2096913425782364,,0.2096913425782364,0.2096913425782364,1,0.011612296321625285,,0.011612296321625285,0.011612296321625285,1,0.5007017543859649,,0.5007017543859649,0.5007017543859649,1,0.20815528603855152,,0.20815528603855152,0.20815528603855152,1,0.016520900451524066,,0.016520900451524066,0.016520900451524066,1,0.49988304093567243,,0.49988304093567243,0.49988304093567243,1
exp4_pattern_length_sensitivity,pattern_raw_dtw,,,24,monthly,3,12,1,full,0.2096913425782364,,0.2096913425782364,0.2096913425782364,1,0.011612296321625285,,0.011612296321625285,0.011612296321625285,1,0.5007017543859649,,0.5007017543859649,0.5007017543859649,1,0.20815528603855152,,0.20815528603855152,0.20815528603855152,1,0.016520900451524066,,0.016520900451524066,0.016520900451524066,1,0.49988304093567243,,0.49988304093567243,0.49988304093567243,1
exp4_pattern_length_sensitivity,pattern_raw_dtw,,,24,monthly,4,3,1,full,0.16478548635608128,,0.16478548635608128,0.16478548635608128,1,0.01104734053859157,,0.01104734053859157,0.01104734053859157,1,0.3894736842105263,,0.3894736842105263,0.3894736842105263,1,0.16654895169178746,,0.16654895169178746,0.16654895169178746,1,0.01516533050744772,,0.01516533050744772,0.01516533050744772,1,0.38339181286549706,,0.38339181286549706,0.38339181286549706,1
exp4_pattern_length_sensitivity,pattern_raw_dtw,,,24,monthly,4,6,1,full,0.16522273601780252,,0.16522273601780252,0.16522273601780252,1,0.011787630098070302,,0.011787630098070302,0.011787630098070302,1,0.40842105263157896,,0.40842105263157896,0.40842105263157896,1,0.1654521381116143,,0.1654521381116143,0.1654521381116143,1,0.016394350663039202,,0.016394350663039202,0.016394350663039202,1,0.4025730994152047,,0.4025730994152047,0.4025730994152047,1
exp4_pattern_length_sensitivity,pattern_raw_dtw,,,24,monthly,4,12,1,full,0.16522273601780252,,0.16522273601780252,0.16522273601780252,1,0.011787630098070302,,0.011787630098070302,0.011787630098070302,1,0.40842105263157896,,0.40842105263157896,0.40842105263157896,1,0.1654521381116143,,0.1654521381116143,0.1654521381116143,1,0.016394350663039202,,0.016394350663039202,0.016394350663039202,1,0.4025730994152047,,0.4025730994152047,0.4025730994152047,1
exp4_pattern_length_sensitivity,pattern_raw_dtw,,,36,monthly,2,3,1,full,0.32111072428133486,,0.32111072428133486,0.32111072428133486,1,0.011665537710595352,,0.011665537710595352,0.011665537710595352,1,0.6792982456140351,,0.6792982456140351,0.6792982456140351,1,0.31887724115768656,,0.31887724115768656,0.31887724115768656,1,0.017103087214550103,,0.017103087214550103,0.017103087214550103,1,0.67953216374269,,0.67953216374269,0.67953216374269,1
exp4_pattern_length_sensitivity,pattern_raw_dtw,,,36,monthly,2,6,1,full,0.33516287952622753,,0.33516287952622753,0.33516287952622753,1,0.01161845264669839,,0.01161845264669839,0.01161845264669839,1,0.6789473684210526,,0.6789473684210526,0.6789473684210526,1,0.32741435358242216,,0.32741435358242216,0.32741435358242216,1,0.016735208646407988,,0.016735208646407988,0.016735208646407988,1,0.6690058479532164,,0.6690058479532164,0.6690058479532164,1
exp4_pattern_length_sensitivity,pattern_raw_dtw,,,36,monthly,2,12,1,full,0.33349520842194835,,0.33349520842194835,0.33349520842194835,1,0.0119484805875137,,0.0119484805875137,0.0119484805875137,1,0.6866666666666666,,0.6866666666666666,0.6866666666666666,1,0.32460847274259,,0.32460847274259,0.32460847274259,1,0.017223034907553954,,0.017223034907553954,0.017223034907553954,1,0.6781286549707601,,0.6781286549707601,0.6781286549707601,1
exp4_pattern_length_sensitivity,pattern_raw_dtw,,,36,monthly,3,3,1,full,0.21798275489477423,,0.21798275489477423,0.21798275489477423,1,0.011822755243628831,,0.011822755243628831,0.011822755243628831,1,0.5108771929824563,,0.5108771929824563,0.5108771929824563,1,0.21454884707630312,,0.21454884707630312,0.21454884707630312,1,0.016679735060108114,,0.016679735060108114,0.016679735060108114,1,0.5015204678362574,,0.5015204678362574,0.5015204678362574,1
exp4_pattern_length_sensitivity,pattern_raw_dtw,,,36,monthly,3,6,1,full,0.2148509063256029,,0.2148509063256029,0.2148509063256029,1,0.011396788926725864,,0.011396788926725864,0.011396788926725864,1,0.4989473684210526,,0.4989473684210526,0.4989473684210526,1,0.21089197570490226,,0.21089197570490226,0.21089197570490226,1,0.016167913917560096,,0.016167913917560096,0.016167913917560096,1,0.49660818713450294,,0.49660818713450294,0.49660818713450294,1
exp4_pattern_length_sensitivity,pattern_raw_dtw,,,36,monthly,3,12,1,full,0.22862516053074722,,0.22862516053074722,0.22862516053074722,1,0.01160081053220456,,0.01160081053220456,0.01160081053220456,1,0.503859649122807,,0.503859649122807,0.503859649122807,1,0.2229674517967631,,0.2229674517967631,0.2229674517967631,1,0.01622938773651467,,0.01622938773651467,0.01622938773651467,1,0.49473684210526314,,0.49473684210526314,0.49473684210526314,1
exp4_pattern_length_sensitivity,pattern_raw_dtw,,,36,monthly,4,3,1,full,0.16622789224143142,,0.16622789224143142,0.16622789224143142,1,0.011187003311557059,,0.011187003311557059,0.011187003311557059,1,0.39649122807017545,,0.39649122807017545,0.39649122807017545,1,0.16672440118156828,,0.16672440118156828,0.16672440118156828,1,0.015383914686773867,,0.015383914686773867,0.015383914686773867,1,0.38830409356725143,,0.38830409356725143,0.38830409356725143,1
exp4_pattern_length_sensitivity,pattern_raw_dtw,,,36,monthly,4,6,1,full,0.17323658719716317,,0.17323658719716317,0.17323658719716317,1,0.010968996221589481,,0.010968996221589481,0.010968996221589481,1,0.38982456140350874,,0.38982456140350874,0.38982456140350874,1,0.17214179504857058,,0.17214179504857058,0.17214179504857058,1,0.015130862950788276,,0.015130862950788276,0.015130862950788276,1,0.3861988304093567,,0.3861988304093567,0.3861988304093567,1
exp4_pattern_length_sensitivity,pattern_raw_dtw,,,36,monthly,4,12,1,full,0.17801806625494915,,0.17801806625494915,0.17801806625494915,1,0.011338998134063687,,0.011338998134063687,0.011338998134063687,1,0.40070175438596495,,0.40070175438596495,0.40070175438596495,1,0.17371963045335176,,0.17371963045335176,0.17371963045335176,1,0.015283858635688864,,0.015283858635688864,0.015283858635688864,1,0.38526315789473686,,0.38526315789473686,0.38526315789473686,1
exp4_pattern_length_sensitivity,pattern_tsfel,,,12,monthly,2,3,1,full,0.4069966211917206,,0.4069966211917206,0.4069966211917206,1,0.015351894268192624,,0.015351894268192624,0.015351894268192624,1,0.7992982456140352,,0.7992982456140352,0.7992982456140352,1,0.4006837016223209,,0.4006837016223209,0.4006837016223209,1,0.02252141148007619,,0.02252141148007619,0.02252141148007619,1,0.7936842105263158,,0.7936842105263158,0.7936842105263158,1
exp4_pattern_length_sensitivity,pattern_tsfel,,,12,monthly,2,6,1,full,0.4069966211917206,,0.4069966211917206,0.4069966211917206,1,0.015351894268192624,,0.015351894268192624,0.015351894268192624,1,0.7992982456140352,,0.7992982456140352,0.7992982456140352,1,0.4006837016223209,,0.4006837016223209,0.4006837016223209,1,0.02252141148007619,,0.02252141148007619,0.02252141148007619,1,0.7936842105263158,,0.7936842105263158,0.7936842105263158,1
exp4_pattern_length_sensitivity,pattern_tsfel,,,12,monthly,2,12,1,full,0.4069966211917206,,0.4069966211917206,0.4069966211917206,1,0.015351894268192624,,0.015351894268192624,0.015351894268192624,1,0.7992982456140352,,0.7992982456140352,0.7992982456140352,1,0.4006837016223209,,0.4006837016223209,0.4006837016223209,1,0.02252141148007619,,0.02252141148007619,0.02252141148007619,1,0.7936842105263158,,0.7936842105263158,0.7936842105263158,1
exp4_pattern_length_sensitivity,pattern_tsfel,,,12,monthly,3,3,1,full,0.28894521343130436,,0.28894521343130436,0.28894521343130436,1,0.016472954732274038,,0.016472954732274038,0.016472954732274038,1,0.6354385964912281,,0.6354385964912281,0.6354385964912281,1,0.28685514477863655,,0.28685514477863655,0.28685514477863655,1,0.023763224404419008,,0.023763224404419008,0.023763224404419008,1,0.631812865497076,,0.631812865497076,0.631812865497076,1
exp4_pattern_length_sensitivity,pattern_tsfel,,,12,monthly,3,6,1,full,0.28894521343130436,,0.28894521343130436,0.28894521343130436,1,0.016472954732274038,,0.016472954732274038,0.016472954732274038,1,0.6354385964912281,,0.6354385964912281,0.6354385964912281,1,0.28685514477863655,,0.28685514477863655,0.28685514477863655,1,0.023763224404419008,,0.023763224404419008,0.023763224404419008,1,0.631812865497076,,0.631812865497076,0.631812865497076,1
exp4_pattern_length_sensitivity,pattern_tsfel,,,12,monthly,3,12,1,full,0.28894521343130436,,0.28894521343130436,0.28894521343130436,1,0.016472954732274038,,0.016472954732274038,0.016472954732274038,1,0.6354385964912281,,0.6354385964912281,0.6354385964912281,1,0.28685514477863655,,0.28685514477863655,0.28685514477863655,1,0.023763224404419008,,0.023763224404419008,0.023763224404419008,1,0.631812865497076,,0.631812865497076,0.631812865497076,1
exp4_pattern_length_sensitivity,pattern_tsfel,,,12,monthly,4,3,1,full,0.2201891487405843,,0.2201891487405843,0.2201891487405843,1,0.016458087510039344,,0.016458087510039344,0.016458087510039344,1,0.5242105263157895,,0.5242105263157895,0.5242105263157895,1,0.22156821992419215,,0.22156821992419215,0.22156821992419215,1,0.023092794295058814,,0.023092794295058814,0.023092794295058814,1,0.5134502923976608,,0.5134502923976608,0.5134502923976608,1
exp4_pattern_length_sensitivity,pattern_tsfel,,,12,monthly,4,6,1,full,0.2201891487405843,,0.2201891487405843,0.2201891487405843,1,0.016458087510039344,,0.016458087510039344,0.016458087510039344,1,0.5242105263157895,,0.5242105263157895,0.5242105263157895,1,0.22156821992419215,,0.22156821992419215,0.22156821992419215,1,0.023092794295058814,,0.023092794295058814,0.023092794295058814,1,0.5134502923976608,,0.5134502923976608,0.5134502923976608,1
exp4_pattern_length_sensitivity,pattern_tsfel,,,12,monthly,4,12,1,full,0.2201891487405843,,0.2201891487405843,0.2201891487405843,1,0.016458087510039344,,0.016458087510039344,0.016458087510039344,1,0.5242105263157895,,0.5242105263157895,0.5242105263157895,1,0.22156821992419215,,0.22156821992419215,0.22156821992419215,1,0.023092794295058814,,0.023092794295058814,0.023092794295058814,1,0.5134502923976608,,0.5134502923976608,0.5134502923976608,1
